Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,59.83736801147461,94.72000122070312,95.08000183105469,93.80000305175781,94.12000274658203,5303993
2020-01-02,60.5701789855957,95.87999725341797,96.23999786376953,94.4800033569336,94.95999908447266,3532470
2020-01-03,60.014259338378906,95.0,97.0,94.4800033569336,95.63999938964844,4023042
2020-01-06,57.05776596069336,90.31999969482422,94.4800033569336,89.44000244140625,93.83999633789062,6095156
2020-01-07,59.10456848144531,93.55999755859375,95.04000091552734,91.19999694824219,91.19999694824219,6868918
2020-01-08,58.64971160888672,92.83999633789062,93.27999877929688,90.87999725341797,91.27999877929688,4670546
2020-01-09,60.39328384399414,95.5999984741211,95.91999816894531,93.31999969482422,93.76000213623047,4195928
2020-01-10,61.4798698425293,97.31999969482422,98.23999786376953,95.68000030517578,96.0,5908780
2020-01-13,63.17290115356445,100.0,100.31999969482422,97.4800033569336,97.87999725341797,7479786
2020-01-14,62.03578186035156,98.19999694824219,99.95999908447266,97.80000305175781,99.95999908447266,4173391
2020-01-15,62.996002197265625,99.72000122070312,100.4000015258789,96.95999908447266,98.31999969482422,5571898
2020-01-16,62.33901596069336,98.68000030517578,100.04000091552734,97.76000213623047,99.72000122070312,2526996
2020-01-17,61.63147735595703,97.55999755859375,98.72000122070312,97.27999877929688,98.4000015258789,2376240
2020-01-20,56.7797966003418,89.87999725341797,93.83999633789062,89.36000061035156,93.55999755859375,20355078
2020-01-21,53.899112701416016,85.31999969482422,90.12000274658203,84.95999908447266,89.68000030517578,17281817
2020-01-22,55.01095199584961,87.08000183105469,89.5199966430664,83.08000183105469,85.4800033569336,55396931
2020-01-23,57.158836364746094,90.4800033569336,92.91999816894531,86.4800033569336,87.19999694824219,117047862
2020-01-24,58.80133056640625,93.08000183105469,94.68000030517578,91.36000061035156,92.44000244140625,17205997
2020-01-27,58.54862594604492,92.68000030517578,94.95999908447266,92.0,92.36000061035156,8428286
2020-01-28,58.624446868896484,92.80000305175781,93.91999816894531,89.5199966430664,93.04000091552734,14436988
2020-01-29,59.685760498046875,94.4800033569336,95.5999984741211,93.27999877929688,93.36000061035156,14457568
2020-01-30,60.39328384399414,95.5999984741211,96.23999786376953,93.23999786376953,94.80000305175781,13260225
2020-01-31,58.95294952392578,93.31999969482422,96.16000366210938,91.80000305175781,96.0,11819966
2020-02-03,57.588409423828125,91.16000366210938,91.68000030517578,86.68000030517578,88.36000061035156,7970361
2020-02-04,58.64971160888672,92.83999633789062,93.5999984741211,91.68000030517578,92.0,5882866
2020-02-05,62.111602783203125,98.31999969482422,99.63999938964844,93.83999633789062,93.83999633789062,17587030
2020-02-06,62.515892028808594,98.95999908447266,99.5999984741211,97.36000061035156,98.91999816894531,9040215
2020-02-07,63.349788665771484,100.27999877929688,100.80000305175781,98.08000183105469,98.36000061035156,8022180
2020-02-10,63.551937103271484,100.5999984741211,102.0,99.87999725341797,100.5199966430664,7633955
2020-02-11,63.349788665771484,100.27999877929688,102.4000015258789,99.4000015258789,101.31999969482422,5772480
2020-02-12,64.00678253173828,101.31999969482422,101.87999725341797,97.31999969482422,99.5999984741211,20897085
