Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1054.323486328125,1070.699951171875,1076.0,1060.0,1060.0,2091
2020-01-02,1080.3690185546875,1097.1500244140625,1125.050048828125,1066.5999755859375,1079.0,14707
2020-01-03,1101.2447509765625,1118.3499755859375,1120.0999755859375,1100.199951171875,1119.0,19915
2020-01-06,1096.6658935546875,1113.699951171875,1129.949951171875,1094.0,1120.0,20215
2020-01-07,1089.7728271484375,1106.699951171875,1123.0,1095.0999755859375,1114.0,4594
2020-01-08,1087.1142578125,1104.0,1134.949951171875,1095.050048828125,1095.050048828125,9474
2020-01-09,1094.5487060546875,1111.550048828125,1128.3499755859375,1105.0,1119.5999755859375,5331
2020-01-10,1085.2432861328125,1102.0999755859375,1126.300048828125,1095.0,1113.800048828125,23743
2020-01-13,1080.1226806640625,1096.9000244140625,1111.4000244140625,1090.0,1102.0,12201
2020-01-14,1079.72900390625,1096.5,1101.0999755859375,1082.949951171875,1096.0,50716
2020-01-15,1102.623291015625,1119.75,1123.949951171875,1097.0,1100.5999755859375,5563
2020-01-16,1103.36181640625,1120.5,1125.0,1093.5,1111.5999755859375,5685
2020-01-17,1117.541748046875,1134.9000244140625,1140.0,1110.550048828125,1125.0,5865
2020-01-20,1127.6839599609375,1145.199951171875,1159.75,1118.050048828125,1134.9000244140625,10531
2020-01-21,1143.0948486328125,1160.8499755859375,1165.0,1125.0,1127.199951171875,6681
2020-01-22,1143.882568359375,1161.6500244140625,1179.949951171875,1155.0,1173.0,4375
2020-01-23,1133.3955078125,1151.0,1184.0,1148.300048828125,1184.0,2620
2020-01-24,1161.902587890625,1179.949951171875,1190.6500244140625,1151.3499755859375,1151.3499755859375,67932
2020-01-27,1179.4796142578125,1197.800048828125,1206.75,1180.0,1183.5,16601
2020-01-28,1204.68798828125,1223.4000244140625,1238.199951171875,1190.699951171875,1202.5,21091
2020-01-29,1253.381591796875,1272.8499755859375,1280.0,1217.550048828125,1244.949951171875,107292
2020-01-30,1274.6512451171875,1294.449951171875,1300.0,1278.0,1279.9000244140625,330440
2020-01-31,1247.81787109375,1267.199951171875,1317.050048828125,1260.0,1297.0,44230
2020-02-03,1261.1607666015625,1280.75,1314.3499755859375,1245.1500244140625,1270.0,76824
2020-02-04,1258.9451904296875,1278.5,1299.0,1255.0,1292.0,6383
2020-02-05,1246.537841796875,1265.9000244140625,1301.949951171875,1252.5,1272.199951171875,6721
2020-02-06,1258.89599609375,1278.449951171875,1285.0,1246.0,1280.0,10189
2020-02-07,1260.9638671875,1280.550048828125,1285.8499755859375,1266.050048828125,1275.5999755859375,40385
