Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,53.60771942138672,57.599998474121094,57.849998474121094,56.650001525878906,56.79999923706055,3878107
2020-01-02,53.97999572753906,58.0,58.150001525878906,56.79999923706055,57.900001525878906,12142359
2020-01-03,53.747318267822266,57.75,58.54999923706055,57.29999923706055,58.0,9746134
2020-01-06,52.816627502441406,56.75,57.5,55.95000076293945,57.04999923706055,3833784
2020-01-07,52.67702102661133,56.599998474121094,57.54999923706055,56.04999923706055,57.099998474121094,3974582
2020-01-08,52.35128402709961,56.25,56.75,55.70000076293945,56.0,3078686
2020-01-09,53.793853759765625,57.79999923706055,58.20000076293945,56.54999923706055,56.54999923706055,6282472
2020-01-10,54.8641471862793,58.95000076293945,59.5,57.349998474121094,57.75,10571670
2020-01-13,55.282958984375,59.400001525878906,59.849998474121094,58.849998474121094,59.20000076293945,5570014
2020-01-14,56.02751159667969,60.20000076293945,60.349998474121094,59.20000076293945,59.5,5841008
2020-01-15,56.678993225097656,60.900001525878906,61.099998474121094,59.900001525878906,60.29999923706055,5808570
2020-01-16,56.772064208984375,61.0,61.349998474121094,60.349998474121094,61.099998474121094,14551255
2020-01-17,57.283939361572266,61.54999923706055,62.099998474121094,60.79999923706055,61.099998474121094,6414265
2020-01-20,56.07404327392578,60.25,61.70000076293945,59.900001525878906,61.54999923706055,8384043
2020-01-21,55.42255783081055,59.54999923706055,60.29999923706055,59.349998474121094,59.599998474121094,6250007
2020-01-22,55.050289154052734,59.150001525878906,60.0,58.900001525878906,59.900001525878906,8871316
2020-01-23,55.98097229003906,60.150001525878906,60.25,58.900001525878906,59.0,8476777
2020-01-24,56.95819854736328,61.20000076293945,61.95000076293945,59.75,60.0,6085340
2020-01-27,56.49285125732422,60.70000076293945,62.0,60.349998474121094,60.79999923706055,7343803
2020-01-28,56.53938674926758,60.75,61.79999923706055,60.25,60.70000076293945,7799785
2020-01-29,56.678993225097656,60.900001525878906,62.0,60.400001525878906,61.349998474121094,5292349
2020-01-30,56.120574951171875,60.29999923706055,61.54999923706055,59.0,60.650001525878906,15197956
2020-01-31,54.07305908203125,58.099998474121094,60.599998474121094,57.599998474121094,60.5,7977888
2020-02-03,51.094852447509766,54.900001525878906,56.400001525878906,54.650001525878906,55.099998474121094,5011428
2020-02-04,52.49088668823242,56.400001525878906,56.79999923706055,54.599998474121094,55.29999923706055,8418747
2020-02-05,53.235443115234375,57.20000076293945,57.349998474121094,56.150001525878906,56.900001525878906,4115182
2020-02-06,53.70078659057617,57.70000076293945,58.20000076293945,56.849998474121094,57.04999923706055,3658979
2020-02-07,53.97999572753906,58.0,58.20000076293945,57.349998474121094,57.400001525878906,3340932
2020-02-10,53.00276565551758,56.95000076293945,58.150001525878906,55.95000076293945,57.70000076293945,3640927
