Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,845.91455078125,875.3629760742188,885.1365356445312,872.9269409179688,878.5621337890625,269439
2020-01-02,858.6494750976562,888.5411376953125,891.593505859375,872.0464477539062,879.9122314453125,576388
2020-01-03,857.202880859375,887.0442504882812,890.771728515625,876.184814453125,889.8912353515625,542930
2020-01-06,836.4131469726562,865.53076171875,883.228759765625,856.755126953125,874.6879272460938,428855
2020-01-07,842.454345703125,871.7822875976562,878.9436645507812,865.82421875,868.7299194335938,319066
2020-01-08,835.6189575195312,864.7089233398438,870.520263671875,858.8389282226562,863.2120971679688,366334
2020-01-09,856.210205078125,886.0170288085938,887.4552001953125,872.3106079101562,886.0170288085938,355794
2020-01-10,856.6923217773438,886.5159912109375,899.283203125,882.1721801757812,887.543212890625,1223283
2020-01-13,851.899169921875,881.5558471679688,891.1826171875,874.3651123046875,887.543212890625,573424
2020-01-14,857.1178588867188,886.9562377929688,890.4782104492188,880.8220825195312,882.26025390625,513322
2020-01-15,855.5579223632812,885.3419799804688,893.4132080078125,880.528564453125,885.0778198242188,791486
2020-01-16,870.9872436523438,901.308349609375,907.9708251953125,886.3692016601562,886.3692016601562,1198351
2020-01-17,900.7962646484375,932.1552124023438,937.8490600585938,902.2182006835938,902.2182006835938,1773349
2020-01-20,902.9234619140625,934.3564453125,944.482177734375,927.7820434570312,936.2055053710938,777998
2020-01-21,898.0166625976562,929.2788696289062,945.6561889648438,924.5828857421875,934.3270874023438,991360
2020-01-22,894.925048828125,926.0797119140625,936.26416015625,918.9476928710938,932.1552124023438,399226
2020-01-23,897.789794921875,929.0440673828125,936.1467895507812,921.0902709960938,926.4906616210938,601261
2020-01-24,921.7561645507812,953.8447875976562,955.5764770507812,929.22021484375,929.22021484375,1151283
2020-01-27,883.2681884765625,914.0169067382812,962.0921630859375,910.1720581054688,956.22216796875,1672517
2020-01-28,854.7353515625,884.4908447265625,924.788330078125,881.1156005859375,914.8973999023438,1164200
2020-01-29,866.87451171875,897.0526123046875,903.6270141601562,874.8053588867188,888.1302490234375,1068166
2020-01-30,856.4370727539062,886.2518310546875,900.6920166015625,882.5537109375,898.1091918945312,606051
2020-01-31,851.0198364257812,880.64599609375,894.7633056640625,870.1093139648438,889.30419921875,569443
2020-02-03,821.8153686523438,843.6650390625,856.784423828125,830.8977661132812,833.3338012695312,750041
2020-02-04,844.7730102539062,867.2330322265625,874.5118408203125,849.0654296875,849.1534423828125,497935
2020-02-05,856.3519287109375,879.1198120117188,885.5767822265625,868.7592163085938,872.8682250976562,465857
2020-02-06,864.0711059570312,887.0442504882812,892.8262329101562,876.8305053710938,881.6732177734375,458329
2020-02-07,861.75537109375,884.6669311523438,889.30419921875,872.01708984375,886.3692016601562,351335
2020-02-10,843.94384765625,866.3818969726562,884.021240234375,863.2120971679688,884.021240234375,398468
2020-02-11,854.6937255859375,877.41748046875,893.4132080078125,857.0779418945312,870.2267456054688,2387393
2020-02-12,814.0674438476562,835.711181640625,874.6292114257812,827.22900390625,874.6292114257812,2839660
2020-02-13,812.1233520507812,833.7153930664062,851.1492309570312,828.7552490234375,839.4092407226562,1227266
2020-02-14,799.3151245117188,820.5665893554688,843.4888916015625,817.6903076171875,837.883056640625,887901
2020-02-17,790.6524047851562,811.6735229492188,825.6441040039062,806.71337890625,825.6441040039062,924976
2020-02-18,797.142333984375,818.3359985351562,821.153564453125,799.552001953125,809.8538208007812,477985
2020-02-19,813.0382690429688,834.654541015625,836.4742431640625,821.7406005859375,823.2667846679688,513920
2020-02-20,807.7777099609375,829.254150390625,839.5560302734375,826.935546875,830.868408203125,459567
2020-02-24,785.5348510742188,806.419921875,833.0989990234375,803.1033325195312,824.7342529296875,492104
2020-02-25,790.6524047851562,811.6735229492188,824.7049560546875,801.2542724609375,811.2332763671875,839636
2020-02-26,769.86767578125,790.3361206054688,820.4198608398438,786.5792846679688,807.79931640625,944966
2020-02-27,773.2984008789062,793.8580932617188,800.080322265625,774.0762329101562,791.2753295898438,1158535
2020-02-28,745.4804077148438,765.3005981445312,789.4849853515625,755.1455078125,783.5856323242188,1389784
2020-03-02,749.4259033203125,769.3508911132812,795.7952270507812,761.3383178710938,774.8392944335938,711683
2020-03-03,775.6141967773438,796.2354736328125,799.9335327148438,763.7743530273438,774.3403930664062,947310
2020-03-04,762.6915283203125,782.96923828125,803.602294921875,769.3508911132812,803.602294921875,828942
2020-03-05,763.5778198242188,783.8790893554688,794.2103271484375,774.8392944335938,784.2900390625,786116
2020-03-06,765.63623046875,785.9923095703125,788.1935424804688,757.5521850585938,763.6863403320312,649751
2020-03-09,735.6741333007812,755.2335205078125,774.8099975585938,744.4327392578125,771.7869262695312,982224
2020-03-11,735.1023559570312,754.6465454101562,760.1936645507812,739.912841796875,748.42431640625,1364345
2020-03-12,674.863525390625,692.80615234375,738.4453735351562,675.0787353515625,736.684326171875,1332278
2020-03-13,693.9614868164062,712.4119262695312,757.2293090820312,588.9072265625,635.2508544921875,984905
2020-03-16,656.5659790039062,674.0221557617188,695.0367431640625,668.8565673828125,683.8544311523438,1154045
2020-03-17,649.5328979492188,666.8020629882812,708.9779663085938,660.4037475585938,676.8104248046875,794612
2020-03-18,639.2405395507812,656.236083984375,685.8502197265625,636.5128784179688,671.5274047851562,1015965
2020-03-19,636.5244750976562,653.4478149414062,679.041015625,611.30126953125,637.4814453125,647109
2020-03-20,668.7453002929688,686.5252685546875,691.9550170898438,636.8944702148438,657.7622680664062,796670
2020-03-23,569.5385131835938,584.6808471679688,679.4225463867188,556.4168090820312,636.8944702148438,534676
2020-03-24,582.546875,598.0350952148438,628.03076171875,581.7164916992188,581.7164916992188,545499
2020-03-25,599.9580688476562,615.9092407226562,626.1229858398438,592.95751953125,598.0350952148438,641717
2020-03-26,623.6019287109375,640.181640625,668.5924072265625,628.03076171875,628.0894775390625,563046
2020-03-27,597.0419311523438,612.91552734375,684.9110107421875,605.4019165039062,673.8754272460938,569116
2020-03-30,618.0840454101562,634.51708984375,641.9132690429688,599.1210327148438,609.5696411132812,608838
2020-03-31,636.638916015625,653.5652465820312,670.9404296875,639.1837158203125,642.7644653320312,1457289
2020-04-01,620.51416015625,637.0118408203125,660.2570190429688,625.213134765625,654.5044555664062,482843
2020-04-03,601.1016235351562,617.0831909179688,643.5275268554688,612.8274536132812,643.5275268554688,477753
2020-04-07,636.5817260742188,653.5065307617188,658.4373168945312,628.441650390625,641.00341796875,402450
2020-04-08,632.2647094726562,649.07470703125,689.7244262695312,641.5904541015625,652.1270751953125,621215
2020-04-09,660.1397094726562,677.69091796875,692.659423828125,654.5044555664062,655.0914306640625,842728
2020-04-13,676.578857421875,694.567138671875,707.3344116210938,660.3744506835938,686.7894287109375,1132224
2020-04-15,682.296875,700.4371337890625,735.7745361328125,695.5944213867188,695.5944213867188,1289314
2020-04-16,691.87451171875,710.2694091796875,720.8353881835938,687.6405639648438,694.5377807617188,1208220
2020-04-17,684.8128051757812,703.0199584960938,730.8143310546875,692.8355102539062,730.8143310546875,664452
2020-04-20,673.4912109375,691.3973388671875,711.443359375,687.3764038085938,708.8018798828125,432879
2020-04-21,662.8272094726562,680.4498291015625,687.9047241210938,674.46240234375,674.46240234375,310368
2020-04-22,647.0170288085938,664.2192993164062,680.802001953125,651.5694580078125,677.3973999023438,1245794
2020-04-23,668.402099609375,686.1730346679688,704.1939086914062,666.2444458007812,666.2444458007812,1779795
2020-04-24,655.2222900390625,672.6427001953125,706.5712890625,666.2444458007812,680.3323974609375,1318004
2020-04-27,654.564697265625,671.9676513671875,690.2233276367188,668.5924072265625,681.5064086914062,486756
2020-04-28,651.9058227539062,669.2380981445312,697.795654296875,666.2444458007812,679.6867065429688,902510
2020-04-29,644.5010986328125,661.636474609375,673.8754272460938,653.3890991210938,673.8754272460938,895569
2020-04-30,651.7056884765625,669.0326538085938,692.0723876953125,665.0410766601562,673.8754272460938,1039069
2020-05-04,626.3750610351562,643.028564453125,651.5694580078125,626.9154663085938,651.5694580078125,997080
2020-05-05,611.6799926757812,627.9426879882812,659.0536499023438,624.0684814453125,650.3954467773438,690784
2020-05-06,600.186767578125,616.1439819335938,645.1124267578125,610.1859741210938,627.7372436523438,1037259
2020-05-07,603.1315307617188,619.1670532226562,630.3787231445312,613.4144897460938,616.290771484375,568836
2020-05-08,596.58447265625,612.4459228515625,629.4102172851562,608.2488403320312,624.80224609375,537518
2020-05-11,589.0081787109375,604.6681518554688,621.5150756835938,597.27197265625,620.1062622070312,978421
2020-05-12,580.5169677734375,595.9512329101562,607.779296875,584.8275756835938,602.3201904296875,927820
2020-05-13,597.3848876953125,613.2677001953125,623.3934326171875,601.6744995117188,616.3494873046875,919832
2020-05-14,599.90087890625,615.8505249023438,633.95947265625,581.892578125,592.8695068359375,2900407
2020-05-15,619.0274658203125,635.4856567382812,639.506591796875,610.5087890625,617.1712646484375,2088955
2020-05-18,570.1101684570312,585.267822265625,636.8944702148438,581.1295166015625,636.806396484375,1227416
2020-05-19,583.7190551757812,599.2384033203125,611.1251831054688,587.7332153320312,607.51513671875,1966195
2020-05-20,584.8340454101562,600.383056640625,610.4794921875,589.6116333007812,599.0623168945312,910101
2020-05-21,584.2335815429688,599.7667236328125,608.4249877929688,593.2216796875,601.6744995117188,1097651
2020-05-22,580.3740844726562,595.8045043945312,605.6660766601562,587.8212890625,596.9784545898438,902873
2020-05-26,584.3480224609375,599.8841552734375,609.8924560546875,595.8045043945312,598.739501953125,834871
2020-05-27,582.546875,598.0350952148438,603.083251953125,593.1629638671875,601.6744995117188,856416
2020-05-28,612.6806030273438,628.969970703125,630.9657592773438,599.3558349609375,601.5570678710938,1528372
2020-05-29,622.8014526367188,639.35986328125,644.9950561523438,622.219482421875,628.969970703125,2199248
2020-06-01,643.5576782226562,660.6679077148438,673.2883911132812,646.6973266601562,648.6344604492188,1242670
2020-06-02,634.49462890625,651.3639526367188,669.7664184570312,647.343017578125,661.6658325195312,913327
2020-06-03,645.1300659179688,662.2821655273438,672.701416015625,652.743408203125,660.3744506835938,1349215
2020-06-04,636.638916015625,653.5652465820312,667.4183959960938,648.135498046875,660.3744506835938,1052675
2020-06-05,657.9097290039062,675.401611328125,685.6154174804688,656.793701171875,656.793701171875,2231351
2020-06-08,646.673828125,663.8670654296875,689.57763671875,659.9928588867188,686.5546264648438,1212377
2020-06-09,641.985107421875,659.0536499023438,674.1395874023438,655.6490478515625,666.2444458007812,597789
