Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-01-28,13564.0986328125,104.20111083984375,14689.5498046875,189.14999389648438,15050.0,194.25,14650.150390625,188.39999389648438,14893.0,193.89999389648438,19596,10274562
2020-01-29,13608.4208984375,105.24778747558594,14737.5498046875,191.0500030517578,14886.9501953125,193.0,14665.4501953125,188.0,14690.0,191.0,14115,10602818
2020-01-30,13148.9443359375,103.54004669189453,14239.9501953125,187.9499969482422,14700.0,192.35000610351562,14155.0,187.5,14667.0,191.39999389648438,29296,10859103
2020-01-31,12821.8359375,100.09696960449219,13885.7001953125,181.6999969482422,14350.0,189.4499969482422,13840.0,180.0,14349.900390625,188.8000030517578,24677,35281395
2020-02-03,12576.03125,98.416748046875,13619.5,178.64999389648438,13896.9501953125,179.4499969482422,13502.7998046875,172.14999389648438,13600.0,174.89999389648438,13218,15284598
2020-02-04,12939.61328125,100.53768157958984,14013.25,182.5,14100.0,183.0,13651.0,179.75,13720.0,180.75,16428,10043759
2020-02-05,12736.8857421875,98.74728393554688,13793.7001953125,179.25,14440.0,184.0,13555.0,178.5,14125.0,184.0,73277,9468632
2020-02-06,13030.0146484375,99.1329116821289,14111.150390625,179.9499969482422,14198.7998046875,181.60000610351562,13822.5,178.25,13879.0,180.1999969482422,21721,6917941
2020-02-07,13106.5615234375,101.94243621826172,14194.0498046875,185.0500030517578,14250.0,186.0500030517578,13912.650390625,178.10000610351562,14199.25,180.3000030517578,20872,13470302
2020-02-10,13003.6982421875,98.52694702148438,14082.650390625,178.85000610351562,14214.7001953125,185.0,13975.0,177.64999389648438,14194.0498046875,184.89999389648438,8908,19665611
2020-02-11,13111.59375,98.80238342285156,14199.5,179.35000610351562,14255.0,181.5,14105.0,176.25,14180.0,180.0,14836,16397703
2020-02-12,13277.8037109375,99.32571411132812,14379.5,180.3000030517578,14442.099609375,183.39999389648438,14110.9501953125,178.1999969482422,14259.0,181.0,12694,14669421
2020-02-13,13558.005859375,97.94850158691406,14682.9501953125,177.8000030517578,14723.9501953125,180.9499969482422,14258.7998046875,175.85000610351562,14379.5,180.3000030517578,15744,11781999
2020-02-14,13495.3525390625,96.26826477050781,14615.099609375,174.75,14770.0,178.89999389648438,14530.0,174.1999969482422,14700.9501953125,178.0,12034,15392705
2020-02-17,13731.1845703125,92.46713256835938,14870.5,167.85000610351562,14950.0,175.1999969482422,14600.0,166.8000030517578,14600.0,174.75,14321,15997350
2020-02-18,13437.91796875,94.67071533203125,14552.900390625,171.85000610351562,14899.0,173.9499969482422,14435.0,165.0,14870.599609375,168.10000610351562,20019,27643844
2020-02-19,13501.4931640625,97.92095184326172,14621.75,177.75,14777.650390625,178.5500030517578,14400.0,174.25,14680.0,176.35000610351562,10379,21092109
2020-02-20,13437.9638671875,98.80238342285156,14552.9501953125,179.35000610351562,14649.7998046875,180.25,14431.2001953125,175.1999969482422,14512.0498046875,177.75,13302,16776977
2020-02-24,12982.2744140625,96.32337188720703,14059.4501953125,174.85000610351562,14540.5,178.89999389648438,14001.0,173.3000030517578,14434.599609375,178.75,11390,9952676
2020-02-25,12739.7919921875,96.4610824584961,13796.849609375,175.10000610351562,14100.0,178.6999969482422,13770.0498046875,174.1999969482422,14100.0,176.10000610351562,8883,13534936
2020-02-26,12272.3779296875,95.74494171142578,13290.650390625,173.8000030517578,13834.75,177.75,13222.0498046875,172.64999389648438,13750.0,174.1999969482422,14261,10925243
2020-02-27,12160.138671875,95.91020202636719,13169.099609375,174.10000610351562,13289.0,174.5500030517578,12818.0,169.60000610351562,13280.0,173.75,23014,11500515
2020-02-28,11199.2197265625,92.7701187133789,12128.4501953125,168.39999389648438,12863.099609375,171.8000030517578,12010.0,166.75,12774.0,171.5500030517578,35280,14694382
2020-03-02,11495.1181640625,93.29345703125,12448.900390625,169.35000610351562,12797.9501953125,175.0,12309.7001953125,168.3000030517578,12370.599609375,172.64999389648438,34896,11962711
2020-03-03,12147.673828125,98.1688461303711,13155.599609375,178.1999969482422,13292.349609375,179.64999389648438,12620.0,170.89999389648438,12620.0,171.35000610351562,37746,17015816
2020-03-04,12438.81640625,98.11375427246094,13470.900390625,178.10000610351562,13690.0,179.8000030517578,12912.349609375,174.10000610351562,13237.5,178.25,39121,9858330
2020-03-05,12120.5712890625,97.59041595458984,13126.25,177.14999389648438,13609.25,180.1999969482422,13050.0,172.1999969482422,13401.0498046875,180.0,21125,12349902
2020-03-06,11984.9716796875,92.96292114257812,12979.400390625,168.75,13068.900390625,173.0,12352.0,166.5,12750.0,166.6999969482422,27391,10629291
2020-03-09,11266.810546875,87.01329040527344,12201.650390625,157.9499969482422,12809.599609375,166.6999969482422,12103.0,156.9499969482422,12750.0498046875,165.8000030517578,28079,23967899
2020-03-11,11457.6748046875,92.54977416992188,12408.349609375,168.0,12518.650390625,169.89999389648438,12011.7001953125,157.0500030517578,12199.9501953125,158.10000610351562,29903,28399797
2020-03-12,10443.0126953125,85.14027404785156,11309.5,154.5500030517578,12485.0498046875,163.0,11220.0498046875,150.10000610351562,12199.0,161.0,56598,33250878
2020-03-13,10626.4453125,84.89237213134766,11508.150390625,154.10000610351562,11871.150390625,161.5500030517578,9700.0,123.6500015258789,10601.0,146.25,37443,43328010
2020-03-16,10221.4931640625,79.27326965332031,11069.599609375,143.89999389648438,11440.0,151.35000610351562,11005.2001953125,143.10000610351562,11279.7998046875,150.9499969482422,24474,23542677
2020-03-17,9667.6015625,80.37505340576172,10469.75,145.89999389648438,11390.150390625,155.39999389648438,10310.0,142.3000030517578,11085.099609375,145.1999969482422,22858,18989633
2020-03-18,9395.064453125,79.90680694580078,10174.599609375,145.0500030517578,10678.9501953125,151.85000610351562,10075.0,143.0,10600.0,151.60000610351562,21180,18737193
2020-03-19,8822.5654296875,74.20132446289062,9554.599609375,123.55000305175781,10114.4501953125,133.5,9279.2001953125,122.0,9845.0,128.0,33440,28547877
2020-03-20,8894.498046875,79.75666046142578,9632.5,132.8000030517578,9849.0,135.8000030517578,9200.0498046875,122.6500015258789,9579.9501953125,124.5,33696,24022133
2020-03-23,7767.36865234375,76.78380584716797,8411.849609375,127.8499984741211,9162.2001953125,134.85000610351562,8187.64990234375,120.05000305175781,9151.0,122.5,28935,17884315
2020-03-24,7717.1376953125,76.78380584716797,8357.4501953125,127.8499984741211,9014.900390625,135.0,7850.0,125.44999694824219,8327.75,129.25,35443,9991023
2020-03-25,8506.306640625,74.77186584472656,9212.099609375,124.5,9600.0,129.25,8060.0,123.69999694824219,8160.0,126.0,25034,8339454
2020-03-26,9110.8017578125,74.02114868164062,9866.75,123.25,10089.0,127.0,9006.9501953125,119.19999694824219,9288.150390625,126.0,25106,28364001
2020-03-27,9170.58984375,79.09602355957031,9931.5,131.6999969482422,11346.75,132.9499969482422,9800.0,125.0,10853.400390625,125.9000015258789,56943,18332679
2020-03-30,8572.3759765625,79.96685791015625,9283.650390625,133.14999389648438,9999.9501953125,134.75,9000.0,127.19999694824219,9999.9501953125,127.55000305175781,24146,12357349
2020-03-31,8675.703125,84.11083984375,9395.5498046875,140.0500030517578,9500.0,142.35000610351562,9012.5,134.25,9301.2001953125,135.10000610351562,24602,14997503
2020-04-01,8528.19140625,83.75049591064453,9235.7998046875,139.4499969482422,9750.0,141.25,9070.599609375,137.0500030517578,9399.0,138.75,57719,8833033
2020-04-03,8141.15625,82.72949981689453,8816.650390625,137.75,9157.599609375,139.89999389648438,8710.0,131.8000030517578,9150.0,138.60000610351562,34590,10936160
2020-04-07,8549.4296875,84.17089080810547,9258.7998046875,140.14999389648438,9365.099609375,142.39999389648438,8900.0,137.14999389648438,9020.5,140.3000030517578,28486,8203204
2020-04-08,8872.984375,82.48928833007812,9609.2001953125,137.35000610351562,9709.849609375,143.39999389648438,8978.150390625,137.0,9019.599609375,140.0,29889,7070293
2020-04-09,9423.6904296875,84.56128692626953,10205.599609375,140.8000030517578,10295.0,141.4499969482422,9694.9501953125,138.0,9760.0,139.1999969482422,23791,5078557
2020-04-13,9257.203125,87.62422180175781,10025.2998046875,145.89999389648438,10299.9501953125,146.6999969482422,9845.0,138.35000610351562,10299.9501953125,140.8000030517578,16241,10691543
2020-04-15,9718.1123046875,88.19477081298828,10524.4501953125,146.85000610351562,10900.0,151.60000610351562,10060.2001953125,146.0,10060.2001953125,147.39999389648438,55033,10487965
2020-04-16,9584.958984375,88.52507781982422,10380.25,147.39999389648438,10674.0,150.5,10117.400390625,144.39999389648438,10500.0,144.60000610351562,34918,9736774
2020-04-17,9917.099609375,89.33587646484375,10739.9501953125,148.75,10799.7998046875,152.4499969482422,10353.0498046875,148.3000030517578,10799.7998046875,151.5,28346,7093925
2020-04-20,9847.060546875,86.60322570800781,10664.099609375,144.1999969482422,11100.0,149.89999389648438,10499.0,143.0,10800.0,149.89999389648438,35034,7139688
2020-04-21,9240.1669921875,83.4802474975586,10006.849609375,139.0,10442.900390625,141.60000610351562,9900.0,137.8000030517578,10355.0498046875,141.0,24151,6501336
2020-04-22,9616.2158203125,84.501220703125,10414.099609375,140.6999969482422,10520.0,141.3000030517578,9800.0,135.0,9800.0,138.1999969482422,36578,5604252
2020-04-23,9788.6572265625,84.6213150024414,10600.849609375,140.89999389648438,10828.5498046875,144.75,10460.2998046875,140.10000610351562,10495.0,140.8000030517578,25489,7553183
2020-04-24,9430.0146484375,82.27909088134766,10212.4501953125,137.0,10500.0,143.8000030517578,10100.0,135.8000030517578,10470.0,140.60000610351562,22577,11701166
2020-04-27,9339.7529296875,82.9397201538086,10114.7001953125,138.10000610351562,10590.0,139.6999969482422,10050.0,137.5,10399.900390625,139.0,29015,4238903
2020-04-28,9217.3115234375,81.31815338134766,9982.099609375,135.39999389648438,10399.9501953125,139.5500030517578,9910.099609375,134.4499969482422,10260.0,138.60000610351562,42651,7064210
2020-04-29,9256.0029296875,83.9907455444336,10024.0,139.85000610351562,10160.0,140.85000610351562,9960.0,135.35000610351562,10150.0,135.5,31297,7399346
2020-04-30,9799.369140625,89.18572235107422,10612.4501953125,148.5,10760.099609375,149.4499969482422,10113.5498046875,141.35000610351562,10199.0,141.5,71215,13145052
2020-05-04,9165.1416015625,85.462158203125,9925.599609375,142.3000030517578,10300.25,144.6999969482422,9885.0,140.35000610351562,10255.0,144.6999969482422,37610,8356099
2020-05-05,9156.6474609375,82.8796615600586,9916.400390625,138.0,10185.0,147.25,9850.0,137.35000610351562,10168.0,143.89999389648438,23770,11879416
2020-05-06,9107.892578125,80.32721710205078,9863.599609375,133.75,10090.0,139.35000610351562,9722.2001953125,133.14999389648438,9980.0,139.35000610351562,24152,10427774
2020-05-07,9137.1171875,78.55549621582031,9895.25,130.8000030517578,10075.0,133.0,9799.0,130.0,9860.0,130.0,20333,10860354
2020-05-08,9041.916015625,77.47447204589844,9792.150390625,129.0,10100.0,133.1999969482422,9750.099609375,128.5500030517578,10100.0,132.85000610351562,34107,7096898
2020-05-11,9105.9521484375,77.1441421508789,9861.5,128.4499969482422,9990.0,131.0500030517578,9801.650390625,128.0500030517578,9868.0,130.14999389648438,26023,6657844
2020-05-12,9019.0625,76.18321228027344,9767.400390625,126.8499984741211,9861.0,129.0500030517578,9652.5498046875,125.30000305175781,9825.0,128.1999969482422,35394,8128169
2020-05-13,9041.1318359375,78.43539428710938,9791.2998046875,130.60000610351562,10028.900390625,132.5,9632.0,128.5,10001.0498046875,132.5,51558,11135898
2020-05-14,8787.5244140625,77.26425170898438,9516.650390625,128.64999389648438,9850.0,131.4499969482422,9454.0498046875,128.0500030517578,9740.0,129.85000610351562,35711,5663178
2020-05-15,8848.9296875,77.8348159790039,9583.150390625,129.60000610351562,9650.0,130.85000610351562,9385.0498046875,127.75,9550.0498046875,129.6999969482422,40860,6296826
2020-05-18,8375.4169921875,73.09025573730469,9070.349609375,121.69999694824219,9690.0,127.0,9030.0,121.05000305175781,9640.0,127.0,40937,24334121
2020-05-19,8448.2744140625,74.2313461303711,9149.25,123.5999984741211,9361.25,124.1500015258789,9072.0498046875,121.80000305175781,9118.099609375,123.0999984741211,24817,9537927
2020-05-20,8554.5087890625,74.02114868164062,9264.2998046875,123.25,9338.400390625,125.1500015258789,9098.0,121.8499984741211,9199.0,123.0,24354,8087994
2020-05-21,8630.5947265625,74.77186584472656,9346.7001953125,124.5,9450.0,126.25,9200.0,122.80000305175781,9280.0,123.9000015258789,29393,6187181
2020-05-22,8790.8955078125,75.19226837158203,9520.2998046875,125.19999694824219,9600.0,126.05000305175781,9230.0,121.9000015258789,9339.0,124.0,102226,7128048
2020-05-26,8672.2861328125,76.4234619140625,9391.849609375,127.25,9572.0498046875,128.0,9250.0498046875,125.0,9570.0,125.8499984741211,40023,6182999
2020-05-27,8708.712890625,78.55549621582031,9431.2998046875,130.8000030517578,9499.0,131.35000610351562,9251.2001953125,126.0,9395.0498046875,127.25,28661,6084254
2020-05-28,9115.740234375,80.41728210449219,9872.099609375,133.89999389648438,9950.0,134.3000030517578,9410.650390625,129.3000030517578,9467.0,130.85000610351562,59908,7882781
2020-05-29,8976.35546875,84.86157989501953,9721.150390625,141.3000030517578,9800.0,142.4499969482422,9472.0,132.25,9762.0,133.5,211974,16208002
2020-06-01,9519.3984375,89.21573638916016,10309.25,148.5500030517578,10384.849609375,149.75,9800.0,141.5500030517578,9800.0,142.10000610351562,68851,21204876
2020-06-02,9694.888671875,86.12277221679688,10499.2998046875,143.39999389648438,10690.0,149.14999389648438,10255.0,143.0,10390.0,149.14999389648438,58406,16679738
2020-06-03,10197.2548828125,85.101806640625,11043.349609375,141.6999969482422,11159.0,145.10000610351562,10550.0498046875,141.10000610351562,10649.0,145.0,86297,11560484
2020-06-04,10118.12109375,84.23094940185547,10957.650390625,140.25,11340.0,142.60000610351562,10807.0498046875,139.35000610351562,11043.349609375,141.0,94397,6295232
2020-06-05,10607.7451171875,86.9936294555664,11487.900390625,144.85000610351562,11643.9501953125,145.75,10949.7998046875,140.5,11100.0,141.0,75829,11872471
2020-06-08,10483.5966796875,88.10468292236328,11353.4501953125,146.6999969482422,11850.0,148.9499969482422,11151.7001953125,144.75,11601.5,148.0,93860,11258686
2020-06-09,10332.0693359375,86.66329193115234,11189.349609375,144.3000030517578,11528.2001953125,147.9499969482422,11121.2001953125,143.64999389648438,11353.5,147.9499969482422,52191,6957064
2020-06-10,9978.1826171875,84.501220703125,10806.099609375,140.6999969482422,11189.349609375,144.75,10733.4501953125,140.1999969482422,11180.7998046875,144.0,58612,8914993
2020-06-11,9956.8505859375,82.69947814941406,10783.0,137.6999969482422,11016.9501953125,142.89999389648438,10650.0,137.5,10810.0,140.85000610351562,42239,9259185
2020-06-12,10077.21484375,80.86772918701172,10913.349609375,134.64999389648438,10969.0,135.5500030517578,10200.0,132.6999969482422,10200.0,133.10000610351562,34859,8424817
2020-06-15,9833.44140625,79.33626556396484,10649.349609375,132.10000610351562,10989.650390625,135.0,10565.25,130.5,10880.0,134.6999969482422,30417,8217803
2020-06-16,9756.5693359375,78.76570129394531,10566.099609375,131.14999389648438,10979.400390625,135.0,10450.0,129.5500030517578,10800.0,134.5,32772,7130557
2020-06-17,9762.33984375,77.74472045898438,10572.349609375,129.4499969482422,10723.0,133.89999389648438,10414.7001953125,129.10000610351562,10550.0,131.14999389648438,24994,9071758
2020-06-18,9794.796875,82.6394271850586,10607.5,137.60000610351562,10680.5498046875,139.6999969482422,10480.0,128.14999389648438,10500.0,129.0,27624,34586616
2020-06-19,10110.2265625,82.42923736572266,10949.099609375,137.25,11074.900390625,140.0,10600.0,135.1999969482422,10680.0,140.0,58972,17468335
2020-06-22,10469.9765625,86.27291870117188,11338.7001953125,143.64999389648438,11491.0,143.9499969482422,11031.0,137.10000610351562,11079.0,137.25,48288,19716275
2020-06-23,10468.2216796875,86.3930435180664,11336.7998046875,143.85000610351562,11482.4501953125,146.75,11192.0498046875,143.1999969482422,11384.0,144.9499969482422,40337,10955603
2020-06-24,10527.7822265625,85.01172637939453,11401.2998046875,141.5500030517578,11584.0,146.4499969482422,11259.099609375,140.75,11398.5,145.6999969482422,40167,10639459
2020-06-25,10570.025390625,84.321044921875,11447.0498046875,140.39999389648438,11508.0498046875,143.64999389648438,11230.0,138.35000610351562,11339.0,140.35000610351562,35402,33546602
2020-06-26,10354.3681640625,85.34203338623047,11213.5,142.10000610351562,11574.5498046875,143.0,11118.0,139.60000610351562,11488.0,140.89999389648438,39854,8095985
2020-06-29,10115.2578125,80.98785400390625,10954.5498046875,134.85000610351562,11200.0,140.85000610351562,10909.0498046875,134.14999389648438,11196.25,140.5500030517578,35590,14575190
2020-06-30,10543.29296875,79.78669738769531,11418.099609375,132.85000610351562,11580.0,137.14999389648438,10949.9501953125,132.35000610351562,11021.2001953125,136.35000610351562,66211,9576074
2020-07-01,10424.5,80.38726806640625,11289.4501953125,133.85000610351562,11450.0,134.64999389648438,11150.0,131.39999389648438,11425.0,132.85000610351562,31740,8412734
2020-07-02,11001.845703125,80.23710632324219,11914.7001953125,133.60000610351562,11995.0,135.0,11329.7998046875,132.8000030517578,11340.0,134.0500030517578,72592,7744251
2020-07-03,10874.7421875,81.22808837890625,11777.0498046875,135.25,12073.349609375,135.89999389648438,11649.0,133.0500030517578,11901.0,134.39999389648438,47869,9092987
2020-07-06,11115.052734375,81.58842468261719,12037.2998046875,135.85000610351562,12128.0,137.5,11780.0,135.25,11849.900390625,136.3000030517578,47140,9489759
2020-07-07,12448.28125,79.78669738769531,13481.150390625,132.85000610351562,13794.0,136.6999969482422,12050.0,132.60000610351562,12173.7001953125,136.5,248802,9903888
2020-07-08,12491.6337890625,79.78669738769531,13528.099609375,132.85000610351562,13790.0,134.4499969482422,12979.2998046875,131.60000610351562,13490.0,132.9499969482422,213525,12308795
2020-07-09,12383.59765625,78.31526947021484,13411.099609375,130.39999389648438,13738.7001953125,135.3000030517578,13284.2998046875,129.10000610351562,13600.0,133.5,77152,19347175
2020-07-10,12310.6962890625,78.79573059082031,13332.150390625,131.1999969482422,13599.0,132.25,13251.650390625,128.1999969482422,13397.0,129.5,41548,17079028
2020-07-13,12797.0888671875,78.37533569335938,13858.900390625,130.5,13960.0,132.4499969482422,13335.0,130.3000030517578,13498.0,131.8000030517578,61390,7748516
2020-07-14,12231.3330078125,77.02403259277344,13246.2001953125,128.25,13864.7998046875,130.39999389648438,13101.0,128.0,13715.0,130.39999389648438,64205,7234601
2020-07-15,11999.654296875,76.87387084960938,12995.2998046875,128.0,13563.0,129.4499969482422,12900.0,127.55000305175781,13398.599609375,128.85000610351562,63992,7037060
2020-07-16,11829.84375,75.7628173828125,12811.400390625,126.1500015258789,13221.7998046875,128.0,12685.0498046875,124.5999984741211,13170.0,127.75,59445,11776854
2020-07-17,12177.451171875,78.43539428710938,13187.849609375,130.60000610351562,13550.0,132.0500030517578,13001.0,126.5999984741211,13001.0,126.5999984741211,109426,11331564
2020-07-20,12240.5673828125,79.87678527832031,13256.2001953125,133.0,13450.0,134.60000610351562,13135.0,131.6999969482422,13450.0,133.5,40007,16601999
2020-07-21,12154.0439453125,79.93682861328125,13162.5,133.10000610351562,13440.0,134.5,13028.25,132.0,13320.099609375,133.5,47983,10375549
2020-07-22,12248.4140625,80.53742218017578,13264.7001953125,134.10000610351562,13498.0,136.6999969482422,13050.0,132.75,13300.0,133.6999969482422,47894,14123342
2020-07-23,12309.6357421875,80.14704132080078,13331.0,133.4499969482422,13540.0,135.5500030517578,13163.0,133.1999969482422,13290.0,134.89999389648438,40613,5534003
2020-07-24,12188.0703125,79.03597259521484,13199.349609375,131.60000610351562,13380.0,132.89999389648438,13115.0,130.0,13328.0,132.89999389648438,28090,8426361
2020-07-27,11921.490234375,78.0450210571289,12910.650390625,129.9499969482422,13351.650390625,131.8000030517578,12792.2998046875,129.35000610351562,13249.0,131.60000610351562,31452,5361430
2020-07-28,12191.94921875,78.34529876708984,13203.5498046875,130.4499969482422,13269.75,130.75,13013.5,128.5500030517578,13039.9501953125,130.10000610351562,26471,5274135
2020-07-29,12164.525390625,78.79573059082031,13173.849609375,131.1999969482422,13350.0,132.5,13098.349609375,129.6999969482422,13177.4501953125,130.0,18308,5729989
2020-07-30,11989.08203125,77.2342529296875,12983.849609375,128.60000610351562,13427.75,131.6999969482422,12890.0,128.3000030517578,13199.900390625,131.3000030517578,39960,5755341
2020-07-31,12076.619140625,77.62461853027344,13078.650390625,129.25,13199.0,130.0,12955.2998046875,127.55000305175781,13076.5498046875,128.9499969482422,16982,5309957
2020-08-03,11909.4814453125,77.1141128540039,12794.099609375,128.39999389648438,13245.099609375,129.89999389648438,12748.849609375,128.10000610351562,13078.650390625,129.89999389648438,31958,4101202
2020-08-04,11885.09375,77.32431030273438,12767.900390625,128.75,13045.0,131.6999969482422,12721.0,128.5,12945.0,129.60000610351562,29889,8225015
2020-08-05,11963.47265625,77.1441421508789,12852.099609375,128.4499969482422,12985.650390625,130.10000610351562,12700.75,128.1999969482422,12867.900390625,129.14999389648438,23894,6357451
2020-08-06,12162.3046875,77.38439178466797,13065.7001953125,128.85000610351562,13250.0,131.1999969482422,12807.2001953125,128.3000030517578,12969.0,129.0,53334,7904721
2020-08-07,12713.32421875,77.92489624023438,13657.650390625,129.75,13790.0,130.35000610351562,13049.9501953125,128.5500030517578,13050.0,129.5,116364,6553466
2020-08-10,12652.21484375,77.62461853027344,13592.0,129.25,13889.7998046875,131.14999389648438,13503.5,129.0,13655.0,130.3000030517578,44968,7123506
2020-08-11,12345.54296875,78.13511657714844,13262.5498046875,130.10000610351562,13814.7998046875,131.0,13112.0,129.6999969482422,13719.5,130.14999389648438,88879,5667893
2020-08-12,13336.859375,77.2942886352539,14327.5,128.6999969482422,14485.0,130.1999969482422,12953.25,128.5,13250.0,130.0,209342,10656110
2020-08-13,13401.6005859375,77.44445037841797,14397.0498046875,128.9499969482422,14725.849609375,130.14999389648438,14078.349609375,128.3000030517578,14300.0,128.75,107444,7332156
2020-08-14,12757.541015625,79.18610382080078,13705.150390625,131.85000610351562,14399.900390625,134.25,13642.7001953125,129.10000610351562,14399.900390625,129.35000610351562,85542,23946105
2020-08-17,12934.3564453125,81.67851257324219,13895.099609375,136.0,13993.7998046875,137.0,13475.0,132.35000610351562,13800.0,133.5,61158,23263111
2020-08-18,12859.703125,82.06887817382812,13814.900390625,136.64999389648438,14140.0,138.5500030517578,13733.7998046875,135.64999389648438,13961.0,136.64999389648438,60135,14886444
2020-08-19,12674.4619140625,81.13798522949219,13615.900390625,135.10000610351562,13990.0,138.0,13581.0,134.4499969482422,13948.900390625,137.5,55444,7439983
2020-08-20,12806.830078125,83.1799545288086,13758.099609375,138.5,13859.2998046875,139.0,13501.0,133.35000610351562,13590.0,134.10000610351562,33183,16864753
2020-08-21,13215.150390625,83.78052520751953,14196.75,139.5,14380.0,141.8000030517578,13751.5498046875,139.0,13849.0,139.5,85025,18104009
2020-08-24,13215.5224609375,83.96070861816406,14197.150390625,139.8000030517578,14485.0498046875,141.39999389648438,14140.75,138.75,14299.0,140.6999969482422,52366,7621483
2020-08-25,13268.9541015625,84.35108184814453,14254.5498046875,140.4499969482422,14540.0,141.0,14181.0498046875,139.1999969482422,14299.900390625,140.85000610351562,43362,8785149
2020-08-26,13307.1181640625,85.251953125,14295.5498046875,141.9499969482422,14425.0,143.9499969482422,14191.0498046875,139.9499969482422,14325.0,140.5500030517578,35289,20083642
2020-08-27,13167.6767578125,84.41112518310547,14145.75,140.5500030517578,14430.0,143.25,14083.75,140.0,14430.0,142.6999969482422,30520,9356533
2020-08-28,13039.125,83.51026153564453,14007.650390625,139.0500030517578,14300.0,142.39999389648438,13951.0,138.64999389648438,14200.0,141.10000610351562,30109,9056278
2020-08-31,11928.0068359375,80.68755340576172,12814.0,134.35000610351562,14214.0498046875,142.14999389648438,12715.0498046875,133.89999389648438,14140.0,139.25,133776,18667357
2020-09-01,11535.6962890625,80.14704132080078,12392.5498046875,133.4499969482422,13185.900390625,135.39999389648438,12251.0,130.6999969482422,13100.0,135.10000610351562,94365,10566870
2020-09-02,12057.8623046875,81.85868072509766,12953.5,136.3000030517578,13060.0,137.5,12400.0,134.75,12400.0,135.5,89002,16748685
2020-09-03,12160.9560546875,81.49833679199219,13064.25,135.6999969482422,13253.9501953125,138.0500030517578,12725.0,133.85000610351562,12997.0,137.5,72433,17375778
2020-09-04,11967.4287109375,79.54646301269531,12856.349609375,132.4499969482422,13188.7001953125,136.4499969482422,12600.0,131.35000610351562,12764.25,134.10000610351562,68035,9952446
