Date,Adj Close,Close,High,Low,Open,Volume
2023-03-03,135.3457794189453,160.6999969482422,161.9499969482422,160.125,161.35000610351562,4226202
2023-03-06,136.67227172851562,162.27499389648438,163.25,160.5749969482422,161.1999969482422,3629924
2023-03-08,137.32496643066406,163.0500030517578,163.72500610351562,161.39999389648438,161.97500610351562,4785062
2023-03-09,136.79859924316406,162.4250030517578,163.4499969482422,161.77499389648438,163.0500030517578,3895532
2023-03-10,137.30392456054688,163.02499389648438,163.9499969482422,160.27499389648438,162.5,3517038
2023-03-13,135.85108947753906,161.3000030517578,163.3000030517578,160.625,163.0,3910894
2023-03-14,137.36709594726562,163.10000610351562,164.4499969482422,160.9250030517578,162.10000610351562,5894652
2023-03-15,139.09365844726562,165.14999389648438,166.6999969482422,163.6750030517578,164.5,5511946
2023-03-16,147.76858520507812,175.4499969482422,176.375,167.0749969482422,167.5,36574630
2023-03-17,147.9791259765625,175.6999969482422,177.47500610351562,172.72500610351562,175.5,23389012
2023-03-20,151.4533233642578,179.8249969482422,180.5,175.25,177.4250030517578,18492346
2023-03-21,150.9901123046875,179.27499389648438,180.8000030517578,177.875,180.10000610351562,10250562
2023-03-22,148.1475830078125,175.89999389648438,179.5,175.375,179.14999389648438,11934054
2023-03-23,146.6947479248047,174.1750030517578,175.8249969482422,173.75,175.0,5146176
2023-03-24,145.4524688720703,172.6999969482422,174.875,172.0,173.9499969482422,5875488
2023-03-27,145.22085571289062,172.4250030517578,173.4499969482422,171.35000610351562,172.0500030517578,4245926
2023-03-28,143.11529541015625,169.9250030517578,171.4499969482422,167.6750030517578,171.0,6854316
2023-03-29,143.11529541015625,169.9250030517578,171.1999969482422,168.14999389648438,170.0,5971840
2023-03-31,144.9892120361328,172.14999389648438,173.1999969482422,170.47500610351562,172.4499969482422,10137510
2023-04-03,138.94627380371094,164.97500610351562,169.0,164.5749969482422,169.0,18864744
2023-04-05,138.14614868164062,164.02499389648438,166.4499969482422,163.5,165.9499969482422,8249158
2023-04-06,139.80953979492188,166.0,166.75,164.52499389648438,164.64999389648438,4767830
2023-04-10,141.4097900390625,167.89999389648438,168.39999389648438,165.8000030517578,166.0,4930618
2023-04-11,142.79945373535156,169.5500030517578,169.75,167.5749969482422,168.0749969482422,2729894
2023-04-12,142.04144287109375,168.64999389648438,169.625,167.5500030517578,169.5500030517578,4260174
2023-04-13,139.91482543945312,166.125,169.4499969482422,165.3249969482422,169.4499969482422,8347294
2023-04-17,141.36769104003906,167.85000610351562,168.0,165.14999389648438,166.125,2905562
2023-04-18,140.9886474609375,167.39999389648438,169.02499389648438,166.39999389648438,167.85000610351562,5806422
2023-04-19,144.0207061767578,171.0,171.64999389648438,166.85000610351562,167.47500610351562,9852864
2023-04-20,144.736572265625,171.85000610351562,172.5,170.6750030517578,171.97500610351562,4865018
2023-04-21,145.7893524169922,173.10000610351562,174.4499969482422,171.3000030517578,171.89999389648438,6552688
2023-04-24,146.21047973632812,173.60000610351562,173.89999389648438,171.375,173.10000610351562,4245824
2023-04-25,146.33680725097656,173.75,174.27499389648438,172.625,172.625,3084392
2023-04-26,146.96847534179688,174.5,174.75,172.5500030517578,173.39999389648438,2639794
2023-04-27,149.7688751220703,177.8249969482422,178.25,174.4250030517578,175.0,7271052
2023-04-28,150.59005737304688,178.8000030517578,179.14999389648438,176.22500610351562,178.0,6742936
2023-05-02,152.06393432617188,180.5500030517578,182.4499969482422,179.0,179.14999389648438,6425960
2023-05-03,151.93760681152344,180.39999389648438,183.89999389648438,179.9250030517578,181.625,8712958
2023-05-04,155.1170196533203,184.1750030517578,184.5749969482422,180.5749969482422,181.89999389648438,8282286
2023-05-05,153.8957977294922,182.72500610351562,184.8249969482422,182.02499389648438,183.5500030517578,3300230
2023-05-08,154.84332275390625,183.85000610351562,184.35000610351562,181.22500610351562,182.72500610351562,2400728
2023-05-09,154.569580078125,183.52499389648438,185.0,182.35000610351562,182.9250030517578,4179678
2023-05-10,156.7172393798828,186.0749969482422,186.5,182.6999969482422,184.0,5561956
2023-05-11,156.8856964111328,186.27499389648438,187.4499969482422,185.75,186.5749969482422,3387368
2023-05-12,152.4008331298828,180.9499969482422,185.9499969482422,179.5,185.9499969482422,7791814
2023-05-15,150.33738708496094,178.5,181.9250030517578,178.1750030517578,181.0,4809530
2023-05-16,152.56927490234375,181.14999389648438,183.14999389648438,178.5,179.125,7572742
2023-05-17,153.60101318359375,182.375,184.75,181.97500610351562,183.375,7759756
2023-05-18,151.8955078125,180.35000610351562,183.0,180.0500030517578,183.0,3426890
2023-05-19,151.72705078125,180.14999389648438,181.25,178.8000030517578,180.0500030517578,2315526
2023-05-22,152.27450561523438,180.8000030517578,181.375,179.27499389648438,180.97500610351562,3206888
2023-05-23,154.38006591796875,183.3000030517578,185.5,182.5,183.5,11943178
2023-05-24,152.9904022216797,181.64999389648438,184.5500030517578,180.9250030517578,183.27499389648438,3750960
2023-05-25,152.9904022216797,181.64999389648438,182.10000610351562,180.1750030517578,181.5,3352570
2023-05-26,153.41151428222656,182.14999389648438,183.5,181.5500030517578,182.5,2185592
2023-05-29,152.31661987304688,180.85000610351562,183.64999389648438,180.5,182.14999389648438,2341038
2023-05-30,151.76914978027344,180.1999969482422,182.0,180.0,181.5,2722688
2023-05-31,153.07461547851562,181.75,183.22500610351562,180.10000610351562,180.1999969482422,23214480
2023-06-01,153.51678466796875,182.27499389648438,184.4499969482422,182.0500030517578,182.64999389648438,3537282
2023-06-02,151.6217803955078,180.02499389648438,183.39999389648438,179.5500030517578,182.3000030517578,6932474
2023-06-05,150.25314331054688,178.39999389648438,181.0,177.5,180.0500030517578,5858136
2023-06-06,149.9794464111328,178.0749969482422,179.5,177.3000030517578,178.52499389648438,4213074
2023-06-07,155.01171875,184.0500030517578,184.75,178.375,178.5,12830856
2023-06-08,152.06393432617188,180.5500030517578,183.8000030517578,180.14999389648438,183.8000030517578,7164382
2023-06-09,151.3690948486328,179.72500610351562,182.0,179.39999389648438,180.5500030517578,3085970
2023-06-12,156.5066680908203,185.8249969482422,186.25,180.10000610351562,180.25,9434298
2023-06-13,157.32785034179688,186.8000030517578,188.4499969482422,186.1999969482422,187.25,7974634
2023-06-14,157.3068084716797,186.77499389648438,189.25,185.4499969482422,186.75,6714368
2023-06-15,159.55975341796875,189.4499969482422,190.22500610351562,186.5,187.5500030517578,12210880
2023-06-16,158.6754150390625,188.39999389648438,189.35000610351562,187.1999969482422,188.5,4278588
2023-06-19,157.8121337890625,187.375,189.35000610351562,187.0749969482422,188.5,3034770
2023-06-20,156.84359741210938,186.22500610351562,187.52499389648438,185.75,187.5,2415876
2023-06-21,156.990966796875,186.39999389648438,187.375,185.6750030517578,186.22500610351562,2680298
2023-06-22,157.24363708496094,186.6999969482422,189.35000610351562,185.5749969482422,185.6999969482422,4024128
2023-06-23,151.43226623535156,179.8000030517578,185.5,179.14999389648438,185.10000610351562,10934896
2023-06-26,150.88479614257812,179.14999389648438,181.4250030517578,177.8249969482422,180.9250030517578,5281280
2023-06-27,151.74810791015625,180.1750030517578,181.85000610351562,179.0,180.5,6784532
2023-06-28,153.87472534179688,182.6999969482422,183.39999389648438,179.60000610351562,180.27499389648438,7166772
2023-06-30,153.57994079589844,182.35000610351562,184.39999389648438,180.625,182.9250030517578,8391660
2023-07-03,158.04373168945312,187.64999389648438,189.97500610351562,181.6999969482422,182.60000610351562,12429962
2023-07-04,158.6122589111328,188.3249969482422,189.1750030517578,186.5749969482422,187.64999389648438,5390328
2023-07-05,162.78126525878906,193.27499389648438,193.5500030517578,187.5,188.3249969482422,12565366
2023-07-06,165.62379455566406,196.64999389648438,198.5749969482422,192.5,193.27499389648438,13080534
2023-07-07,164.928955078125,195.8249969482422,198.9499969482422,194.64999389648438,196.5,6527978
2023-07-10,162.63389587402344,193.10000610351562,196.5749969482422,192.0500030517578,196.0,7264538
2023-07-11,164.61309814453125,195.4499969482422,195.875,192.6999969482422,194.0,6249314
2023-07-12,162.63389587402344,193.10000610351562,196.375,192.52499389648438,195.25,3379704
2023-07-13,159.83346557617188,189.77499389648438,193.8249969482422,189.3249969482422,193.35000610351562,4556112
2023-07-14,159.83346557617188,189.77499389648438,190.875,187.8000030517578,190.0,6358916
2023-07-17,160.7599334716797,190.875,191.89999389648438,189.5,190.0,3944706
2023-07-18,159.58082580566406,189.47500610351562,193.85000610351562,189.1999969482422,191.97500610351562,4545860
2023-07-19,161.93905639648438,192.27499389648438,192.75,189.27499389648438,190.0,4894862
2023-07-20,163.37081909179688,193.97500610351562,194.5500030517578,191.625,192.97500610351562,5790108
2023-07-21,164.50784301757812,195.3249969482422,196.5,193.0,193.97500610351562,4677570
2023-07-24,164.0446014404297,194.77499389648438,195.9499969482422,193.8249969482422,195.1999969482422,2997768
2023-07-25,162.71810913085938,193.1999969482422,195.4499969482422,192.14999389648438,193.89999389648438,4256186
2023-07-26,163.0550079345703,193.60000610351562,197.5,191.875,193.9499969482422,12787834
2023-07-27,159.7071533203125,189.625,195.8249969482422,181.5749969482422,195.0,16459384
2023-07-28,157.26470947265625,186.72500610351562,189.89999389648438,186.0500030517578,189.89999389648438,7259444
2023-07-31,158.97019958496094,188.75,189.22500610351562,185.8249969482422,186.85000610351562,10035348
2023-08-01,158.97019958496094,188.75,189.89999389648438,187.125,188.75,9122844
2023-08-02,155.432861328125,184.5500030517578,189.35000610351562,183.75,188.89999389648438,9528240
2023-08-03,154.96963500976562,184.0,185.875,182.14999389648438,184.72500610351562,6404888
2023-08-04,151.76914978027344,180.1999969482422,185.4250030517578,180.02499389648438,184.0749969482422,6557502
2023-08-07,151.8744354248047,180.3249969482422,181.72500610351562,179.0500030517578,181.5,4002256
2023-08-08,150.69534301757812,178.9250030517578,181.9250030517578,178.1999969482422,181.25,6307980
2023-08-09,151.74810791015625,180.1750030517578,180.85000610351562,179.02499389648438,180.0,6443716
2023-08-10,152.71664428710938,181.3249969482422,182.5,179.77499389648438,180.9250030517578,8137376
2023-08-11,152.24827575683594,178.77499389648438,180.75,178.4499969482422,179.64999389648438,5578802
2023-08-14,151.8224639892578,178.27499389648438,179.4499969482422,175.64999389648438,179.0,5111068
2023-08-16,152.3972930908203,178.9499969482422,180.75,177.0749969482422,178.375,3864088
2023-08-17,151.9927978515625,178.47500610351562,180.14999389648438,177.1750030517578,179.5,4778606
2023-08-18,150.26824951171875,176.4499969482422,179.1750030517578,176.02499389648438,178.47500610351562,4777304
2023-08-21,149.90631103515625,176.02499389648438,177.4499969482422,175.3249969482422,176.4499969482422,5180764
2023-08-22,147.71340942382812,173.4499969482422,177.35000610351562,173.25,176.0500030517578,8015338
2023-08-23,146.81918334960938,172.39999389648438,174.72500610351562,172.125,174.5749969482422,6414210
2023-08-24,149.565673828125,175.625,176.4250030517578,173.0749969482422,173.72500610351562,8741756
2023-08-25,149.13986206054688,175.125,177.0749969482422,174.5,175.64999389648438,5113762
2023-08-28,151.29019165039062,177.64999389648438,178.9499969482422,176.14999389648438,177.625,10985570
2023-08-29,151.9289093017578,178.39999389648438,179.3000030517578,177.39999389648438,178.0,6253738
2023-08-30,149.86375427246094,175.97500610351562,177.39999389648438,175.10000610351562,176.60000610351562,9709432
2023-08-31,145.00949096679688,170.27499389648438,176.0,169.5500030517578,175.5,13575650
2023-09-01,146.563720703125,172.10000610351562,172.4499969482422,170.27499389648438,170.52499389648438,9980752
2023-09-04,146.77662658691406,172.35000610351562,174.375,171.39999389648438,172.3249969482422,6898572
2023-09-05,149.1185760498047,175.10000610351562,176.3000030517578,172.625,172.9499969482422,8363178
2023-09-06,150.3747100830078,176.5749969482422,176.9250030517578,174.02499389648438,174.97500610351562,6751054
2023-09-07,150.99212646484375,177.3000030517578,178.125,176.5749969482422,177.0,7249346
2023-09-08,154.12184143066406,180.97500610351562,182.25,177.02499389648438,177.375,10344130
2023-09-11,154.88827514648438,181.875,184.375,180.35000610351562,182.60000610351562,10452850
2023-09-12,148.35211181640625,174.1999969482422,182.75,173.52499389648438,182.5,18168222
2023-09-13,151.41795349121094,177.8000030517578,178.0749969482422,173.60000610351562,175.3000030517578,9713718
2023-09-14,152.7592315673828,179.375,181.125,178.0500030517578,179.0,10116738
2023-09-15,149.9915008544922,176.125,179.27499389648438,175.625,178.97500610351562,12383408
2023-09-18,153.4405517578125,180.1750030517578,180.5500030517578,175.3249969482422,176.125,10007488
2023-09-20,150.11924743652344,176.27499389648438,178.39999389648438,175.60000610351562,177.0,18292152
2023-09-21,151.26890563964844,177.625,179.25,175.89999389648438,176.5,9879542
2023-09-22,149.86375427246094,175.97500610351562,178.75,175.6750030517578,177.75,3982102
2023-09-25,149.84243774414062,175.9499969482422,176.75,174.02499389648438,176.6999969482422,4959752
2023-09-26,149.73599243164062,175.8249969482422,177.4250030517578,175.4499969482422,175.9499969482422,3788360
2023-09-27,148.6075897216797,174.5,176.60000610351562,173.3000030517578,175.8249969482422,5969046
2023-09-28,146.45726013183594,171.97500610351562,175.0,171.0,173.52499389648438,9701978
2023-09-29,147.5856475830078,173.3000030517578,174.0749969482422,172.5,172.875,2669870
2023-10-03,145.3501739501953,170.6750030517578,174.60000610351562,170.4250030517578,174.25,10514554
2023-10-04,145.3501739501953,170.6750030517578,172.47500610351562,169.77499389648438,170.6750030517578,6049760
2023-10-05,146.67018127441406,172.22500610351562,173.875,171.39999389648438,172.75,7115506
2023-10-06,147.84115600585938,173.60000610351562,174.5,172.0,172.5,3717076
2023-10-09,144.7753143310547,170.0,170.8249969482422,168.0749969482422,170.5,8740080
2023-10-10,144.9456329345703,170.1999969482422,171.3000030517578,169.60000610351562,170.02499389648438,3572978
2023-10-11,145.8611297607422,171.27499389648438,172.64999389648438,170.75,171.10000610351562,4799512
2023-10-12,148.47984313964844,174.35000610351562,175.1750030517578,172.02499389648438,172.4499969482422,7703802
2023-10-13,148.0540771484375,173.85000610351562,175.3000030517578,173.52499389648438,173.5500030517578,3981804
2023-10-16,147.8624267578125,173.625,174.22500610351562,171.0,172.5,3262470
2023-10-17,151.0347137451172,177.35000610351562,178.85000610351562,173.35000610351562,174.4499969482422,10443728
2023-10-18,149.1185760498047,175.10000610351562,178.25,174.4250030517578,177.5,9162228
2023-10-19,150.60890197753906,176.85000610351562,177.27499389648438,174.5749969482422,174.75,5743188
2023-10-20,147.50051879882812,173.1999969482422,176.39999389648438,172.27499389648438,175.3000030517578,4400690
2023-10-23,145.96759033203125,171.39999389648438,173.64999389648438,170.8249969482422,172.77499389648438,7813800
2023-10-25,144.7540283203125,169.97500610351562,173.25,169.25,171.27499389648438,5429774
2023-10-26,142.6462860107422,167.5,169.47500610351562,165.72500610351562,168.8000030517578,7743878
2023-10-27,142.62498474121094,167.47500610351562,169.125,167.0,167.5,2996088
