Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,935.2149047851562,937.844970703125,943.2449951171875,935.1950073242188,942.0,636680
2020-01-02,947.894287109375,950.5599975585938,953.094970703125,937.844970703125,937.8499755859375,1578910
2020-01-03,931.964111328125,934.5850219726562,950.4600219726562,932.4000244140625,946.5,1824790
2020-01-06,901.7340698242188,904.27001953125,933.9000244140625,902.2000122070312,933.9000244140625,2442890
2020-01-07,907.0143432617188,909.5650024414062,926.5,906.5050048828125,912.5,2426760
2020-01-08,911.9852905273438,914.5499877929688,916.6849975585938,896.1599731445312,897.0999755859375,2697180
2020-01-09,936.8903198242188,939.5250244140625,949.989990234375,920.9000244140625,949.989990234375,2141970
2020-01-10,934.5966796875,937.2249755859375,943.4849853515625,933.8300170898438,937.5150146484375,1393930
2020-01-13,942.87353515625,945.5250244140625,946.7999877929688,936.5,939.97998046875,1507130
2020-01-14,952.8054809570312,955.4849853515625,957.97998046875,940.530029296875,944.5999755859375,1628990
2020-01-15,956.2258911132812,958.9149780273438,961.9000244140625,950.1599731445312,953.9849853515625,1372300
2020-01-16,959.5166625976562,962.2150268554688,964.0,956.5050048828125,959.0,1357820
2020-01-17,968.775634765625,971.5,974.030029296875,960.0999755859375,961.4000244140625,2841290
2020-01-20,954.5904541015625,957.2750244140625,976.4349975585938,955.0,972.5,1841980
2020-01-21,950.7562866210938,953.4299926757812,962.5,950.8200073242188,958.39501953125,1745070
2020-01-22,952.0725708007812,954.75,960.0,949.5,959.0,1395250
2020-01-23,950.746337890625,953.4199829101562,959.5999755859375,948.4149780273438,954.75,1812800
2020-01-24,960.6734008789062,963.375,965.0,948.010009765625,951.9199829101562,1239780
2020-01-27,953.0797119140625,955.760009765625,964.8900146484375,953.5,959.0,1131280
2020-01-28,960.4290771484375,963.1300048828125,971.0,953.0,955.760009765625,1904690
2020-01-29,986.6502685546875,989.4249877929688,992.9000244140625,964.9000244140625,964.9000244140625,5019130
2020-01-30,961.2617797851562,963.9650268554688,995.0,960.3350219726562,992.4000244140625,4128250
2020-01-31,941.4923095703125,944.1400146484375,970.7999877929688,941.0,970.7999877929688,3295410
2020-02-03,906.06689453125,908.614990234375,923.5,888.5,895.5,5025510
2020-02-04,950.8161010742188,953.489990234375,962.489990234375,916.1300048828125,918.0,4636970
2020-02-05,956.4501953125,959.1400146484375,968.4000244140625,945.77001953125,954.0,3245400
2020-02-06,959.2723388671875,961.969970703125,970.9000244140625,956.0,960.0,2713430
2020-02-07,959.63134765625,962.3300170898438,967.364990234375,956.10498046875,961.0,1426260
2020-02-10,960.0003051757812,962.7000122070312,965.7949829101562,953.0999755859375,960.5,1435280
2020-02-11,970.4309692382812,973.1599731445312,981.0,964.3499755859375,964.3499755859375,1955790
2020-02-12,974.4447021484375,977.1849975585938,984.094970703125,968.5250244140625,973.7999877929688,1885280
2020-02-13,968.9949340820312,971.719970703125,979.5,968.9000244140625,975.7999877929688,1366300
2020-02-14,966.3324584960938,969.0499877929688,979.5,965.3049926757812,973.5,1392370
2020-02-17,950.2127685546875,952.885009765625,978.5250244140625,951.4550170898438,969.97998046875,1754010
2020-02-18,950.2776489257812,952.9500122070312,956.4949951171875,941.5999755859375,952.7000122070312,2663840
2020-02-19,973.1283569335938,975.864990234375,978.0,958.0,958.0,2211320
2020-02-20,968.2470703125,970.969970703125,982.7550048828125,969.375,975.7999877929688,1670200
2020-02-24,944.0352172851562,946.6900024414062,968.0,944.8300170898438,968.0,1993290
2020-02-25,949.828857421875,952.5,955.0,935.1099853515625,950.0,2220180
2020-02-26,936.067626953125,938.7000122070312,949.489990234375,936.0,945.5,1755170
2020-02-27,938.1617431640625,940.7999877929688,949.469970703125,926.6799926757812,938.5,2075830
2020-02-28,902.536865234375,905.0750122070312,928.655029296875,882.5050048828125,927.0499877929688,5378520
2020-03-02,888.9501342773438,891.4500122070312,930.0,880.7999877929688,930.0,3090310
2020-03-03,894.3529052734375,896.364990234375,911.6649780273438,868.0,900.0,5507290
2020-03-04,877.9946899414062,879.969970703125,906.6599731445312,859.3250122070312,900.0,4402510
2020-03-05,885.9967041015625,887.989990234375,897.0,876.10498046875,887.0,3198530
2020-03-06,858.3888549804688,860.3200073242188,862.5,840.0,857.0,4086990
2020-03-09,818.8677978515625,820.7100219726562,845.0,816.0,843.9000244140625,3705070
2020-03-11,823.5472412109375,825.4000244140625,839.7100219726562,812.8049926757812,818.0,3723450
2020-03-12,742.1353759765625,743.8049926757812,798.1950073242188,740.0,790.0,6191940
2020-03-13,772.4620971679688,774.2000122070312,788.3900146484375,652.4249877929688,680.0,5956730
2020-03-16,747.87744140625,749.5599975585938,756.6500244140625,720.0,745.0,5622460
2020-03-17,700.1748046875,701.75,752.1950073242188,695.6799926757812,750.0999755859375,4476050
2020-03-18,629.603515625,631.02001953125,720.0,625.739990234375,715.0,6444600
2020-03-19,577.2512817382812,578.5499877929688,620.5850219726562,544.2650146484375,586.5,8166380
2020-03-20,621.9059448242188,623.3049926757812,639.1950073242188,570.0,572.52001953125,6574680
2020-03-23,461.06768798828125,462.1050109863281,589.0399780273438,444.8999938964844,564.0,6879880
2020-03-24,448.7654113769531,449.7749938964844,508.0,416.0249938964844,490.0,15587800
2020-03-25,481.94573974609375,483.0299987792969,492.0,440.0050048828125,445.0,7972700
2020-03-26,513.5695190429688,514.7249755859375,555.47998046875,482.5199890136719,497.5,10191230
2020-03-27,487.9621887207031,489.05999755859375,566.0,467.5,547.7000122070312,12917940
2020-03-30,465.0687255859375,466.114990234375,477.9599914550781,455.5,470.0,7509110
2020-03-31,458.08941650390625,459.1199951171875,487.9549865722656,443.0,481.0,11561100
2020-04-01,449.179443359375,450.19000244140625,466.7699890136719,446.0,456.0,7577660
2020-04-03,450.0624694824219,451.07501220703125,464.6000061035156,443.0,456.0,7223110
2020-04-07,471.42938232421875,472.489990234375,481.8800048828125,432.9049987792969,462.0,11307140
2020-04-08,459.8155212402344,460.8500061035156,495.0,453.7799987792969,457.5,11130550
2020-04-09,480.94293212890625,482.0249938964844,484.79998779296875,466.20001220703125,470.5,8642210
2020-04-13,448.1318359375,449.1400146484375,484.3999938964844,446.93499755859375,484.3999938964844,8916950
2020-04-15,458.8776550292969,459.9100036621094,466.42498779296875,448.0,455.1000061035156,9830710
2020-04-16,468.9050598144531,469.9599914550781,476.0,450.8800048828125,457.0,7473540
2020-04-17,498.84771728515625,499.9700012207031,513.5999755859375,485.5050048828125,487.6000061035156,13522230
2020-04-20,487.1290283203125,488.2250061035156,509.0,472.0450134277344,508.5799865722656,9031520
2020-04-21,458.47357177734375,459.5050048828125,474.8999938964844,457.5,474.8999938964844,6709420
2020-04-22,476.50299072265625,477.57501220703125,481.56500244140625,448.5,458.5,7921490
2020-04-23,471.8983154296875,472.9599914550781,485.79998779296875,470.5050048828125,480.0,6918170
2020-04-24,437.99462890625,438.9800109863281,467.5,436.5,467.5,10218670
2020-04-27,460.7135314941406,461.75,467.0,428.79998779296875,443.0199890136719,11338730
2020-04-28,485.0886535644531,486.17999267578125,491.0,458.114990234375,469.1000061035156,15204120
2020-04-29,498.7429504394531,499.864990234375,507.0,482.239990234375,486.510009765625,15234930
2020-04-30,509.2891845703125,510.43499755859375,517.5,505.0849914550781,510.79998779296875,10643520
2020-05-04,475.1659851074219,476.2349853515625,493.989990234375,472.0,492.20001220703125,8107070
2020-05-05,461.8808898925781,462.9200134277344,492.0,461.0,489.0,8158860
2020-05-06,468.2366027832031,469.2900085449219,478.9800109863281,454.20001220703125,464.70001220703125,12628290
2020-05-07,466.2909851074219,467.3399963378906,479.6000061035156,464.0,467.79998779296875,6454310
2020-05-08,459.0672302246094,460.1000061035156,477.8399963378906,457.7349853515625,476.79998779296875,4885760
2020-05-11,454.77685546875,455.79998779296875,471.7699890136719,454.010009765625,468.7300109863281,5852300
2020-05-12,465.77215576171875,466.82000732421875,471.5799865722656,445.54998779296875,452.79998779296875,10188930
2020-05-13,480.558837890625,481.6400146484375,505.0,477.80999755859375,494.79998779296875,6987500
2020-05-14,477.94970703125,479.0249938964844,493.7850036621094,472.0,477.0,7928120
2020-05-15,471.2647705078125,472.32501220703125,483.364990234375,470.1000061035156,479.20001220703125,3951110
2020-05-18,445.5426330566406,446.5450134277344,473.9049987792969,445.1000061035156,472.4599914550781,6469410
2020-05-19,452.5269470214844,453.5450134277344,459.5,443.32501220703125,452.0,5741510
2020-05-20,469.1495056152344,470.2049865722656,473.9849853515625,452.1449890136719,454.79998779296875,5828770
2020-05-21,452.9010925292969,453.9200134277344,474.2699890136719,451.5,472.5,10925960
2020-05-22,430.5863037109375,431.55499267578125,457.8450012207031,408.70001220703125,450.9100036621094,27250160
2020-05-26,408.8052978515625,409.7250061035156,440.0,405.17999267578125,436.0,15756010
2020-05-27,424.8491516113281,425.80499267578125,427.69500732421875,398.5299987792969,410.0,24986770
2020-05-28,427.6329345703125,428.5950012207031,432.5,421.18499755859375,425.0,12472560
2020-05-29,439.501220703125,440.489990234375,442.8949890136719,420.1499938964844,424.0,13944250
2020-06-01,475.2508239746094,476.32000732421875,484.5350036621094,447.67498779296875,450.0,21106170
2020-06-02,517.30615234375,518.469970703125,523.7999877929688,474.2650146484375,479.3949890136719,26933530
2020-06-03,527.4183959960938,528.60498046875,552.97998046875,521.7100219726562,534.4000244140625,24123590
2020-06-04,512.5269775390625,513.6799926757812,533.594970703125,506.79998779296875,528.9000244140625,19944190
2020-06-05,522.4645385742188,523.6400146484375,528.5,509.625,516.2000122070312,15138920
2020-06-08,542.8737182617188,544.094970703125,549.5,536.0,536.0,13966100
2020-06-09,529.887939453125,531.0800170898438,552.39501953125,525.0050048828125,550.0,11634230
2020-06-10,521.1275024414062,522.2999877929688,534.4000244140625,516.0,531.0800170898438,11622530
2020-06-11,514.6421508789062,515.7999877929688,528.5,513.0,520.0,10573320
2020-06-12,527.4083862304688,528.594970703125,533.9000244140625,490.0,490.0,16552510
2020-06-15,509.2143859863281,510.3599853515625,528.0999755859375,507.6600036621094,528.0999755859375,10234910
2020-06-16,511.6788330078125,512.8300170898438,527.0,498.07000732421875,525.0,11691030
2020-06-17,502.5643615722656,503.69500732421875,513.0,500.7900085449219,503.6000061035156,10498590
2020-06-18,541.5366821289062,542.7550048828125,549.9000244140625,502.1549987792969,503.69500732421875,18061720
2020-06-19,588.6556396484375,589.97998046875,597.030029296875,544.3800048828125,545.0,35955630
2020-06-22,616.9669189453125,618.35498046875,635.0,596.0,596.9000244140625,25140100
2020-06-23,630.5464477539062,631.9650268554688,638.2000122070312,609.0800170898438,627.5,19812860
2020-06-24,603.247802734375,604.60498046875,645.5,598.0399780273438,645.5,18864900
2020-06-25,600.763427734375,602.114990234375,612.5,592.0250244140625,596.5999755859375,19002920
2020-06-26,593.2952880859375,594.6300048828125,613.35498046875,587.0,608.9000244140625,10672470
2020-06-29,587.6978149414062,589.02001953125,593.72998046875,575.1300048828125,583.2000122070312,10102710
2020-06-30,583.2029418945312,584.5150146484375,604.364990234375,581.5800170898438,599.0,9766720
2020-07-01,615.5501098632812,616.9349975585938,619.47998046875,580.2650146484375,581.7999877929688,17242340
2020-07-02,617.4907836914062,618.8800048828125,626.7000122070312,611.2650146484375,619.9949951171875,15292260
2020-07-03,613.5596923828125,614.9400024414062,623.8300170898438,612.7999877929688,622.0,8330750
2020-07-06,627.0892333984375,628.5,632.0999755859375,616.0999755859375,621.7000122070312,12201780
