Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,37.31853103637695,39.807682037353516,40.36777877807617,39.68473434448242,40.162864685058594,12607710
2020-01-02,38.36867904663086,40.92787170410156,41.11912536621094,39.79402160644531,39.8896484375,12239032
2020-01-03,37.958866119384766,40.490726470947266,40.92787170410156,40.121883392333984,40.92787170410156,11045269
2020-01-06,36.12751770019531,38.53722381591797,40.40876007080078,38.277671813964844,40.313133239746094,22717280
2020-01-07,37.07521057128906,39.548126220703125,40.08089828491211,38.93339157104492,39.06999969482422,21389601
2020-01-08,37.65150451660156,40.162864685058594,40.39509963989258,38.427940368652344,38.523563385009766,19359634
2020-01-09,38.394287109375,40.95519256591797,41.255733489990234,39.79402160644531,40.43608093261719,30493215
2020-01-10,38.04850769042969,40.58634948730469,41.091800689697266,40.08089828491211,40.95519256591797,14026660
2020-01-13,37.35696029663086,39.84866714477539,40.91421127319336,39.616432189941406,40.81858444213867,13810389
2020-01-14,36.43487548828125,38.86508560180664,39.95795440673828,38.40061569213867,39.82134246826172,28015110
2020-01-15,35.64086151123047,38.01811218261719,38.93339157104492,37.649269104003906,38.79677963256836,34958413
2020-01-16,36.69101333618164,39.138301849365234,39.397857666015625,38.113739013671875,38.223026275634766,40421054
2020-01-17,35.820159912109375,38.20936584472656,39.12464141845703,38.04543685913086,39.12464141845703,16939918
2020-01-20,35.25666809082031,37.6082878112793,38.66017150878906,37.4580192565918,38.31865310668945,18685331
2020-01-21,35.461570739746094,37.82686233520508,38.10007858276367,36.611045837402344,37.26676559448242,27603103
2020-01-22,35.538414001464844,37.90882873535156,38.04543685913086,37.294090270996094,37.93614959716797,10753468
2020-01-23,36.05067443847656,38.45526123046875,38.64651107788086,37.703914642333984,37.813201904296875,24215749
2020-01-24,37.164852142333984,39.64375305175781,40.35411834716797,38.29132843017578,38.29132843017578,42239492
2020-01-27,36.03787612915039,38.44160079956055,39.4525032043457,38.332313537597656,39.4525032043457,22590212
2020-01-28,35.602447509765625,37.97713088989258,38.728477478027344,37.7858772277832,38.50990295410156,36921283
2020-01-29,36.26839065551758,38.687496185302734,38.97437286376953,38.16838455200195,38.19570541381836,14535070
2020-01-30,35.57683563232422,37.94981002807617,38.878746032714844,37.512664794921875,38.61919021606445,26084558
2020-01-31,34.24494171142578,36.529083251953125,38.332313537597656,35.83237838745117,38.113739013671875,100783596
2020-02-03,32.05500793457031,34.19308090209961,35.586483001708984,33.94718551635742,34.97174835205078,42849609
2020-02-04,34.33458709716797,36.62470626831055,36.99354934692383,34.35700988769531,34.630226135253906,50303276
2020-02-05,34.66756057739258,36.979888916015625,37.36239242553711,35.764076232910156,36.8842658996582,29873187
2020-02-06,35.051761627197266,37.389713287353516,37.97713088989258,36.897926330566406,37.07551574707031,40249402
2020-02-07,33.88636016845703,36.14657974243164,37.58096694946289,36.064613342285156,37.43069839477539,26988207
2020-02-10,31.952558517456055,34.08379364013672,37.143821716308594,33.15485382080078,36.064613342285156,153566812
2020-02-11,32.029396057128906,34.16575622558594,34.72584915161133,33.892539978027344,34.42531204223633,42157612
2020-02-12,32.64411163330078,34.821475982666016,35.46353530883789,34.19308090209961,34.261383056640625,30383350
2020-02-13,31.990978240966797,34.12477493286133,35.01272964477539,33.91986083984375,35.01272964477539,29057553
2020-02-14,31.74764633178711,33.86521911621094,34.39799118041992,33.52369689941406,34.12477493286133,23246175
2020-02-17,31.478710174560547,33.57834243774414,33.98816680908203,33.35976791381836,33.892539978027344,16709669
2020-02-18,31.581165313720703,33.68762969970703,33.98816680908203,31.829753875732422,33.29146194458008,36367840
2020-02-19,31.14573860168457,33.22315979003906,34.6029052734375,32.69038772583008,34.01548767089844,29991694
2020-02-20,31.49151611328125,33.592002868652344,34.17941665649414,32.867977142333984,33.05923080444336,25689308
2020-02-24,29.352807998657227,31.31064224243164,33.195838928222656,31.1330509185791,33.195838928222656,30148599
2020-02-25,29.916301727294922,31.911718368530273,32.44449234008789,30.805191040039062,31.146711349487305,39398529
2020-02-26,28.49476432800293,30.395366668701172,31.365285873413086,30.24509620666504,30.87349510192871,48532302
2020-02-27,27.94407844543457,29.80794906616211,30.313400268554688,29.11124610900879,30.313400268554688,55372555
2020-02-28,26.54815673828125,28.318918228149414,28.906333923339844,27.772485733032227,28.277936935424805,99175880
2020-03-02,25.90782356262207,27.635875701904297,29.685001373291016,26.939172744750977,28.906333923339844,95691862
2020-03-03,27.2012939453125,29.015621185302734,29.466428756713867,27.963735580444336,28.41454315185547,45347651
2020-03-04,25.766952514648438,27.485607147216797,28.906333923339844,26.88452911376953,28.769725799560547,89496565
2020-03-05,25.728527069091797,27.444623947143555,28.073022842407227,26.638635635375977,27.86811065673828,94573355
2020-03-06,24.998554229736328,26.665956497192383,26.993816375732422,25.60041046142578,26.078540802001953,34633642
2020-03-09,23.41053009033203,24.972013473510742,26.515687942504883,24.67147445678711,25.92827033996582,43158836
2020-03-11,22.987911224365234,24.52120590209961,25.29987335205078,24.12504005432129,24.45290184020996,49919899
2020-03-12,17.877450942993164,18.55141830444336,23.455659866333008,18.250879287719727,23.455659866333008,250271833
2020-03-13,16.81112289428711,17.44489097595215,21.283586502075195,13.920393943786621,16.707204818725586,166680882
2020-03-16,17.574663162231445,18.237218856811523,18.92026138305664,16.119789123535156,17.34926414489746,123734767
2020-03-17,15.99492073059082,16.597919464111328,18.578739166259766,16.447649002075195,18.319183349609375,66704400
2020-03-18,16.218717575073242,16.83015251159668,17.41756820678711,16.1607723236084,17.021404266357422,65035000
2020-03-19,16.89011001586914,17.52685546875,17.977663040161133,15.942197799682617,16.666223526000977,82383082
2020-03-20,17.56150245666504,18.22355842590332,18.974903106689453,17.103370666503906,17.513195037841797,69924583
2020-03-23,14.059732437133789,14.589775085449219,17.472211837768555,14.589775085449219,16.93943977355957,30715079
2020-03-24,14.704794883728027,15.259156227111816,16.338363647460938,13.291996002197266,14.453166961669922,51864103
2020-03-25,15.955428123474121,16.556936264038086,16.72086524963379,15.026922225952148,15.300139427185059,35565371
2020-03-26,16.89011001586914,17.52685546875,17.936681747436523,16.119789123535156,16.67988395690918,49533441
2020-03-27,16.626821517944336,17.253639221191406,18.81097412109375,17.076047897338867,18.305522918701172,36790431
2020-03-30,15.981756210327148,16.584257125854492,17.117029190063477,15.928537368774414,16.666223526000977,22920982
2020-03-31,16.073909759521484,16.67988395690918,17.144351959228516,16.338363647460938,17.062387466430664,30723472
2020-04-01,15.257707595825195,15.83291244506836,16.884796142578125,15.627999305725098,16.529613494873047,33423892
2020-04-03,14.40201187133789,14.94495677947998,15.96951961517334,14.808348655700684,15.96951961517334,30568522
2020-04-07,14.862771034240723,15.423086166381836,15.860233306884766,15.204512596130371,15.600676536560059,52066697
2020-04-08,14.796947479248047,15.354782104492188,16.802831649780273,14.808348655700684,15.409425735473633,111758888
2020-04-09,17.390365600585938,18.04596710205078,18.387487411499023,15.627999305725098,15.846571922302246,119503973
2020-04-13,16.626821517944336,17.253639221191406,18.360166549682617,16.98042106628418,18.237218856811523,48203208
2020-04-15,18.73314666748047,19.439373016357422,20.436613082885742,17.690786361694336,17.759090423583984,170943300
2020-04-16,21.458208084106445,22.267166137695312,22.922887802124023,19.316425323486328,19.53499984741211,183590653
2020-04-17,22.85365104675293,23.7152156829834,24.49388313293457,22.267166137695312,23.769859313964844,245719840
2020-04-20,22.300739288330078,23.141460418701172,24.152362823486328,22.868242263793945,24.043075561523438,101358707
2020-04-21,18.94378089904785,19.65794563293457,21.84368133544922,19.46669578552246,21.84368133544922,142726577
2020-04-22,19.259729385375977,19.985807418823242,20.436613082885742,19.302764892578125,19.671606063842773,97407727
