Date,Adj Close,Close,High,Low,Open,Volume
2020-02-24,131.20321655273438,133.81454467773438,135.65692138671875,132.84487915039062,135.65692138671875,1282784
2020-02-25,133.0096435546875,135.65692138671875,136.7235565185547,134.10545349121094,135.75389099121094,1374070
2020-02-26,133.3899383544922,136.04478454589844,136.91749572753906,133.81454467773438,134.5417938232422,2359741
2020-02-27,134.0079345703125,136.67507934570312,137.0629425048828,132.4085235595703,136.04478454589844,876760
2020-02-28,128.35098266601562,130.90553283691406,133.3297119140625,123.29362487792969,131.14794921875,3998483
2020-03-02,127.25762939453125,129.79042053222656,134.44483947753906,126.10566711425781,130.08131408691406,7787214
2020-03-03,126.4494857788086,128.96620178222656,131.63278198242188,124.16632843017578,129.9358673095703,1786409
2020-03-04,117.75013732910156,120.09370422363281,128.91770935058594,117.62104797363281,127.41471862792969,3422584
2020-03-05,113.09147644042969,115.34232330322266,122.03305053710938,111.51212310791016,120.72399139404297,6090456
2020-03-06,114.94541931152344,117.2331771850586,119.17252349853516,109.76671600341797,111.51212310791016,3353265
2020-03-09,109.66878509521484,111.85150909423828,115.34232330322266,108.60311126708984,115.09990692138672,1405895
2020-03-11,108.4803466796875,110.63941955566406,112.38482666015625,108.3606948852539,111.51212310791016,1863849
2020-03-12,104.67736053466797,106.76073455810547,113.8393325805664,93.47624969482422,106.03348541259766,22334787
2020-03-13,109.4786376953125,111.65757751464844,113.1120834350586,97.01554870605469,97.01554870605469,5905794
2020-03-16,103.77413940429688,105.83954620361328,107.1001205444336,96.82160949707031,102.97901916503906,4839885
2020-03-17,94.83711242675781,96.72464752197266,105.83954620361328,95.99739074707031,102.78508758544922,3420176
2020-03-18,85.61486053466797,87.31884002685547,99.82759094238281,84.02195739746094,97.30644989013672,2123141
2020-03-19,79.43499755859375,81.01598358154297,85.1370849609375,78.54331970214844,83.87651062011719,1936727
2020-03-20,86.13776397705078,87.85215759277344,89.20970153808594,79.70692443847656,81.45233154296875,1185498
2020-03-23,70.97333526611328,72.38591003417969,83.10077667236328,70.97988891601562,77.57365417480469,1689717
2020-03-24,73.35021209716797,74.81008911132812,78.2524185180664,71.02837371826172,73.21013641357422,1077641
2020-03-25,71.82901000976562,73.25861358642578,78.54331970214844,69.91325378417969,71.75563049316406,4500082
2020-03-26,74.39602661132812,75.87672424316406,80.4341812133789,71.07685852050781,72.3374252319336,2806510
2020-03-27,72.16177368164062,73.5979995727539,78.78573608398438,71.85259246826172,76.6039810180664,1182461
2020-03-30,71.49624633789062,72.91923522949219,75.24644470214844,71.02837371826172,73.5979995727539,1521078
2020-03-31,71.30609893798828,72.72529602050781,74.66464233398438,71.07685852050781,74.66464233398438,1486961
2020-04-01,68.453857421875,69.8162841796875,74.17980194091797,68.1678466796875,72.24046325683594,2894184
2020-04-03,65.93436431884766,67.24665832519531,71.56169128417969,66.90727233886719,71.56169128417969,1366408
2020-04-07,70.26028442382812,71.65866088867188,72.72529602050781,67.63452911376953,72.72529602050781,2846854
2020-04-08,71.35363006591797,72.7737808227539,77.96151733398438,70.39808654785156,72.62833404541016,4437089
2020-04-09,71.63885498046875,73.06468200683594,75.10099029541016,72.14349365234375,73.6949691772461,2133420
2020-04-13,68.8816909790039,70.25263977050781,72.91923522949219,70.01022338867188,72.72529602050781,2702122
2020-04-15,78.19903564453125,79.75540924072266,82.22807312011719,70.01022338867188,70.01022338867188,8459323
2020-04-16,76.72535705566406,78.2524185180664,80.96749877929688,75.7797622680664,76.6039810180664,3379152
2020-04-17,76.53520965576172,78.05848693847656,82.42200469970703,77.67061614990234,81.45233154296875,1411326
2020-04-20,77.39088439941406,78.93119049072266,82.37351989746094,78.64028930664062,81.2583999633789,1357351
2020-04-21,75.67955017089844,77.18578338623047,77.57365417480469,74.03435516357422,77.5251693725586,6414118
2020-04-22,73.87312316894531,75.3434066772461,81.40384674072266,74.4222183227539,79.36753845214844,8148377
2020-04-23,74.8238754272461,76.31307983398438,79.51299285888672,74.90705871582031,74.90705871582031,4369246
2020-04-24,72.25685119628906,73.6949691772461,78.2524185180664,73.06468200683594,75.24644470214844,2661069
2020-04-27,70.54550170898438,71.9495620727539,77.37971496582031,71.56169128417969,74.03435516357422,1699954
2020-04-28,71.40117645263672,72.822265625,73.6949691772461,71.173828125,72.57984924316406,3017844
2020-04-29,71.63885498046875,73.06468200683594,74.08283996582031,72.72529602050781,72.96771240234375,577945
2020-04-30,75.96475982666016,77.4766845703125,78.54331970214844,73.35558319091797,73.35558319091797,4315023
2020-05-04,69.07183837890625,70.44657135009766,74.66464233398438,70.25263977050781,74.66464233398438,2108330
2020-05-05,69.49967956542969,70.88291931152344,72.19197845458984,70.01022338867188,72.19197845458984,6917034
2020-05-06,67.93095397949219,69.28296661376953,71.61017608642578,68.9435806274414,71.61017608642578,610599
2020-05-07,66.50482177734375,67.82846069335938,69.62235260009766,67.53755950927734,68.9920654296875,1193587
2020-05-08,63.937801361083984,65.2103500366211,69.52538299560547,63.707359313964844,68.84661865234375,1233979
2020-05-11,62.796905517578125,64.04674530029297,66.27698516845703,63.07707595825195,64.3861312866211,1761370
2020-05-12,61.70354461669922,62.93162536621094,64.43461608886719,62.54375457763672,64.09523010253906,1223814
2020-05-13,63.89027404785156,65.161865234375,67.87694549560547,64.14371490478516,67.87694549560547,2365330
2020-05-14,62.46413803100586,63.707359313964844,64.77399444580078,63.22252655029297,63.513427734375,971196
2020-05-15,64.50825500488281,65.79215240478516,66.32546997070312,62.59223937988281,63.22252655029297,3612257
2020-05-18,59.231597900390625,60.41048049926758,63.02859115600586,60.21654510498047,63.02859115600586,1937765
2020-05-19,61.13309860229492,62.349822998046875,62.883140563964844,60.361995697021484,62.058921813964844,986810
2020-05-20,60.94295120239258,62.155887603759766,62.93162536621094,61.6225700378418,62.54375457763672,487321
2020-05-21,66.02944946289062,67.3436279296875,68.50723266601562,62.689205169677734,63.02859115600586,3203444
2020-05-22,65.69669342041016,67.00424194335938,69.0405502319336,65.6467056274414,66.42243957519531,1564187
2020-05-26,64.41317749023438,65.69518280029297,68.74964904785156,65.30731964111328,67.58604431152344,958007
2020-05-27,64.36565399169922,65.6467056274414,67.58604431152344,64.67703247070312,66.81031036376953,1196243
2020-05-28,70.02259063720703,71.41624450683594,71.998046875,66.95575714111328,67.00424194335938,4545857
2020-05-29,71.87654876708984,73.30709838867188,73.6949691772461,70.44657135009766,72.3374252319336,2254157
2020-06-01,80.00544738769531,81.59778594970703,82.42200469970703,76.6524658203125,77.4766845703125,7847692
2020-06-02,80.05299377441406,81.64627075195312,83.19773864746094,81.2583999633789,83.19773864746094,3560330
2020-06-03,78.721923828125,80.28872680664062,83.48863983154297,79.65843963623047,83.39167785644531,3220573
2020-06-04,79.53006744384766,81.11294555664062,81.69474792480469,78.83422088623047,80.04631042480469,2024308
2020-06-05,86.75575256347656,88.4824447631836,90.61572265625,81.64627075195312,82.9068374633789,6840555
2020-06-08,84.80672454833984,86.49462127685547,93.5732192993164,85.62191772460938,91.92477416992188,4123356
2020-06-09,84.7116470336914,86.39765167236328,89.88846588134766,83.10077667236328,87.41580963134766,7617162
2020-06-10,88.08679962158203,89.83998107910156,92.11871337890625,86.39765167236328,86.39765167236328,5386412
2020-06-11,86.42298126220703,88.14305877685547,90.6642074584961,82.80987548828125,86.59159088134766,9128332
2020-06-12,84.4264144897461,86.10675048828125,86.7855224609375,82.42200469970703,82.42200469970703,1852968
2020-06-15,82.7150650024414,84.36134338378906,87.99761199951172,83.39167785644531,86.0097885131836,1938914
2020-06-16,80.1955795288086,81.79171752929688,86.49462127685547,78.83422088623047,85.86433410644531,3231317
2020-06-17,77.39088439941406,78.93119049072266,83.0038070678711,78.54331970214844,82.0826187133789,3903960
2020-06-18,76.58274841308594,78.10697174072266,80.87052917480469,77.57365417480469,78.93119049072266,2312374
2020-06-19,79.24483489990234,80.8220443725586,83.19773864746094,78.15545654296875,79.9493408203125,3151911
2020-06-22,80.05299377441406,81.64627075195312,83.29470825195312,80.72508239746094,81.79171752929688,1732998
2020-06-23,79.67268371582031,81.2583999633789,82.71290588378906,80.482666015625,82.71290588378906,1672684
2020-06-24,77.34335327148438,78.88270568847656,83.779541015625,78.54331970214844,82.1795883178711,4362269
2020-06-25,78.05641174316406,79.6099624633789,80.09479522705078,78.54331970214844,79.31906127929688,1226807
2020-06-26,77.48596954345703,79.02816009521484,81.06446838378906,78.64028930664062,80.19176483154297,907423
2020-06-29,75.44185638427734,76.94336700439453,80.38569641113281,76.6039810180664,79.51299285888672,2066139
2020-06-30,75.96475982666016,77.4766845703125,78.54331970214844,76.99185180664062,77.57365417480469,1833056
2020-07-01,75.29924774169922,76.79791259765625,78.05848693847656,76.6039810180664,77.13729858398438,744465
2020-07-02,75.44185638427734,76.94336700439453,78.68877410888672,76.6039810180664,77.08881378173828,1661481
2020-07-03,76.34505462646484,77.86455535888672,78.3493881225586,76.6039810180664,77.5251693725586,1143996
2020-07-06,77.39088439941406,78.93119049072266,79.90086364746094,77.71910095214844,78.88270568847656,1881261
2020-07-07,80.86112213134766,82.47048950195312,85.1370849609375,80.482666015625,81.16143035888672,9915950
2020-07-08,79.53006744384766,81.11294555664062,84.16741180419922,80.72508239746094,83.7310562133789,3846156
2020-07-09,77.77118682861328,79.31906127929688,81.98564910888672,79.02816009521484,81.98564910888672,1447260
2020-07-10,77.24827575683594,78.78573608398438,79.70692443847656,77.96151733398438,79.22209167480469,1285872
2020-07-13,76.10737609863281,77.62213134765625,79.46450805664062,77.18578338623047,79.02816009521484,1084703
2020-07-14,75.77462768554688,77.28275299072266,79.41602325439453,75.63430786132812,77.5251693725586,1476531
2020-07-15,75.3943099975586,76.89488220214844,77.96151733398438,76.31307983398438,77.91303253173828,1430704
2020-07-16,74.77632141113281,76.26459503173828,77.37971496582031,74.76160430908203,77.37971496582031,952506
2020-07-17,75.97237396240234,76.99185180664062,77.4766845703125,75.3434066772461,76.07066345214844,3661399
2020-07-20,78.17308044433594,79.22209167480469,80.96749877929688,76.1676254272461,77.33123016357422,3398578
2020-07-21,76.88135528564453,77.91303253173828,81.93717193603516,77.57365417480469,81.2583999633789,4547323
2020-07-22,76.4507827758789,77.4766845703125,79.22209167480469,77.28275299072266,78.68877410888672,2425848
2020-07-23,77.83818817138672,78.88270568847656,79.9978256225586,77.5251693725586,78.01000213623047,3909600
2020-07-24,75.733154296875,76.74942779541016,79.41602325439453,76.6039810180664,79.1736068725586,2014679
2020-07-27,75.0155258178711,76.02217864990234,77.62213134765625,75.92520904541016,77.04032897949219,1112732
2020-07-28,75.44609832763672,76.45852661132812,76.94336700439453,75.63430786132812,76.02217864990234,1029863
2020-07-29,75.733154296875,76.74942779541016,78.3493881225586,76.41004943847656,76.6039810180664,1743716
2020-07-30,73.58029174804688,74.56767272949219,77.23426818847656,74.37374114990234,77.23426818847656,2866248
2020-07-31,73.05403137207031,74.03435516357422,75.8282470703125,73.79193878173828,75.24644470214844,2158899
2020-08-03,73.9151840209961,74.90705871582031,76.11914825439453,74.03435516357422,74.08283996582031,1766897
2020-08-04,73.58029174804688,74.56767272949219,75.63430786132812,74.470703125,75.58582305908203,1320116
2020-08-05,74.44144439697266,75.44037628173828,75.8282470703125,74.470703125,74.76160430908203,1797701
2020-08-06,74.4892807006836,75.48886108398438,77.18578338623047,75.24644470214844,76.84639739990234,1733523
2020-08-07,74.4892807006836,75.48886108398438,75.92520904541016,74.66464233398438,75.3434066772461,1656751
2020-08-10,77.45545196533203,78.49483489990234,78.93119049072266,75.73127746582031,76.89488220214844,3430391
2020-08-11,79.9432144165039,81.01598358154297,82.22807312011719,78.05848693847656,79.51299285888672,18497818
2020-08-12,83.62701416015625,84.74921417236328,85.18556213378906,80.482666015625,80.72508239746094,9512481
2020-08-13,93.43452453613281,94.68833923339844,95.90042877197266,85.0886001586914,85.33101654052734,25351098
2020-08-14,89.70288848876953,90.90662384033203,99.39124298095703,88.24002838134766,96.57919311523438,10483205
2020-08-17,88.84174346923828,90.03392028808594,93.08837890625,89.20970153808594,92.50657653808594,2730699
2020-08-18,93.05179595947266,94.30046844482422,95.02772521972656,90.42178344726562,90.47026824951172,6165894
2020-08-19,92.57337951660156,93.81563568115234,95.3186264038086,93.08837890625,94.97924041748047,2142253
2020-08-20,98.07516479492188,99.39124298095703,101.33058166503906,93.23383331298828,93.76715087890625,12316639
2020-08-21,96.49638366699219,97.7912826538086,103.221435546875,96.9670639038086,101.28209686279297,5686454
2020-08-24,99.98883056640625,101.33058166503906,102.78508758544922,98.13066864013672,99.24578857421875,12661122
2020-08-25,100.13233947753906,101.47602844238281,103.60930633544922,100.26394653320312,102.4457015991211,4845401
2020-08-26,100.41938781738281,101.76692962646484,102.30025482177734,100.40939331054688,100.84574890136719,2198248
2020-08-27,102.14168548583984,103.51233673095703,107.77889251708984,100.36090850830078,101.81541442871094,5328667
2020-08-28,103.95966339111328,105.3547134399414,109.08794403076172,101.81541442871094,104.33656311035156,5939820
2020-08-31,99.2233657836914,100.55484771728516,107.9243392944336,96.9670639038086,106.51831817626953,5032769
2020-09-01,98.64925384521484,99.9730453491211,105.01532745361328,99.1488265991211,101.76692962646484,2897235
2020-09-02,99.12767791748047,100.45787811279297,102.15480041503906,99.77910614013672,99.9730453491211,1124511
2020-09-03,100.51507568359375,101.86389923095703,103.07598876953125,100.99119567871094,101.23361206054688,6778264
2020-09-04,97.4532241821289,98.76095581054688,103.46385955810547,97.93673706054688,99.8760757446289,6038082
2020-09-07,98.79277801513672,100.11849212646484,101.08816528320312,97.06403350830078,98.76095581054688,1926652
2020-09-08,93.48237609863281,94.73682403564453,100.84574890136719,93.37928009033203,100.84574890136719,3190665
2020-09-09,94.58271789550781,95.85194396972656,96.33677673339844,90.17936706542969,93.42776489257812,2866141
2020-09-10,95.06114196777344,96.33677673339844,97.93673706054688,95.17317199707031,96.62767791748047,1419232
2020-09-11,94.86978149414062,96.1428451538086,96.9670639038086,94.30046844482422,95.02772521972656,1188827
2020-09-14,98.26651763916016,99.58517456054688,99.8760757446289,96.9185791015625,96.9670639038086,1762832
2020-09-15,98.84062957763672,100.16697692871094,100.7972640991211,96.67616271972656,100.02152252197266,8291293
2020-09-16,97.4532241821289,98.76095581054688,100.7002944946289,98.37308502197266,100.45787811279297,6179639
2020-09-17,95.34818267822266,96.62767791748047,99.58517456054688,96.23981475830078,99.58517456054688,1583335
2020-09-18,95.82660675048828,97.11251068115234,99.24578857421875,95.99739074707031,96.77313232421875,2016651
2020-09-21,91.80792236328125,93.03990173339844,98.42156982421875,92.11871337890625,97.54886627197266,1747504
2020-09-22,88.6503677368164,89.83998107910156,92.70051574707031,87.27035522460938,92.11871337890625,3065616
2020-09-23,88.02843475341797,89.20970153808594,92.2156753540039,87.27035522460938,91.19752502441406,1837568
2020-09-24,86.97591400146484,88.14305877685547,89.16121673583984,85.9613037109375,88.24002838134766,1553062
2020-09-25,87.69355010986328,88.87031555175781,91.77932739257812,86.59159088134766,88.14305877685547,2573740
2020-09-28,92.14280700683594,93.37928009033203,94.10653686523438,90.08240509033203,90.85813903808594,2086830
2020-09-29,91.37733459472656,92.60354614257812,95.02772521972656,92.11871337890625,94.73682403564453,1364951
2020-09-30,90.89892578125,92.11871337890625,93.52473449707031,91.19752502441406,92.79747772216797,1515804
2020-10-01,92.81259155273438,94.05805206298828,98.6155014038086,90.6642074584961,96.19132995605469,13734978
2020-10-05,96.8312759399414,98.13066864013672,98.80944061279297,93.52473449707031,94.88227081298828,6129767
2020-10-06,96.63990783691406,97.93673706054688,99.68214416503906,96.62767791748047,98.6155014038086,13120988
2020-10-07,95.4917221069336,96.77313232421875,98.27611541748047,95.56104278564453,97.93673706054688,4175243
2020-10-08,93.48237609863281,94.73682403564453,97.50038146972656,92.99141693115234,97.06403350830078,1245204
2020-10-09,92.09496307373047,93.33079528808594,95.70648956298828,93.1368637084961,94.4944076538086,1094466
2020-10-12,90.94676208496094,92.16719055175781,94.93075561523438,91.14904022216797,93.86412048339844,1440278
2020-10-13,90.3248291015625,91.53691101074219,92.84596252441406,91.14904022216797,91.77932739257812,832507
2020-10-14,91.85575103759766,93.08837890625,94.00956726074219,90.6642074584961,91.14904022216797,2464767
2020-10-15,89.36799621582031,90.5672378540039,93.76715087890625,90.17936706542969,93.23383331298828,792504
2020-10-16,92.95610809326172,94.20349884033203,95.51255798339844,90.5672378540039,90.5672378540039,1433900
2020-10-19,92.90827178955078,94.15502166748047,94.88227081298828,93.28231811523438,94.88227081298828,4027800
2020-10-20,93.9129409790039,95.17317199707031,96.62767791748047,92.84596252441406,93.28231811523438,1106559
2020-10-21,96.06582641601562,97.35493469238281,97.93673706054688,95.17317199707031,95.65800476074219,1714718
2020-10-22,96.06582641601562,97.35493469238281,97.7912826538086,95.60952758789062,96.67616271972656,2011863
2020-10-23,96.2093276977539,97.50038146972656,99.77910614013672,96.62767791748047,98.37308502197266,2551184
2020-10-26,93.38668823242188,94.63985443115234,98.6155014038086,94.05805206298828,97.93673706054688,6185943
2020-10-27,93.19532012939453,94.4459228515625,94.88227081298828,92.79747772216797,94.7853012084961,8245282
2020-10-28,93.3388442993164,94.59136962890625,96.38526153564453,93.47624969482422,94.83378601074219,763218
2020-10-29,92.7168960571289,93.9610824584961,94.4944076538086,93.08837890625,93.1368637084961,557118
2020-10-30,91.28166198730469,92.50657653808594,94.54288482666016,92.11871337890625,94.25198364257812,633671
2020-11-02,88.21981048583984,89.40363311767578,93.03990173339844,88.72486114501953,92.50657653808594,4789362
2020-11-03,92.14280700683594,93.37928009033203,93.76715087890625,90.17936706542969,90.17936706542969,1527381
2020-11-04,92.42985534667969,93.67018127441406,94.63985443115234,92.2156753540039,92.65203094482422,707492
2020-11-05,94.63056945800781,95.90042877197266,96.43374633789062,92.11871337890625,93.42776489257812,1838986
2020-11-06,94.29566955566406,95.56104278564453,97.35493469238281,95.02772521972656,96.9185791015625,1250456
2020-11-09,95.15682220458984,96.43374633789062,96.9670639038086,93.76715087890625,96.77313232421875,1185395
2020-11-10,108.79166412353516,110.25154876708984,112.86965942382812,101.81541442871094,105.20926666259766,19249885
2020-11-11,103.8161392211914,105.20926666259766,110.0576171875,103.7547607421875,110.0576171875,3471473
2020-11-12,107.11720275878906,108.55462646484375,110.44548797607422,105.74258422851562,106.80921936035156,3202117
2020-11-13,106.39958190917969,107.82737731933594,109.47581481933594,106.66377258300781,108.99098205566406,758745
2020-11-14,106.97368621826172,108.4091796875,110.0576171875,105.69409942626953,108.60311126708984,478180
2020-11-17,114.96322631835938,116.50592803955078,119.02706909179688,110.54244995117188,112.38482666015625,12457387
2020-11-18,113.33660888671875,114.85749053955078,116.11805725097656,113.64540100097656,115.19686889648438,1822594
2020-11-19,109.74850463867188,111.22122192382812,115.29383850097656,110.54244995117188,114.80900573730469,3455995
2020-11-20,108.69597625732422,110.15458679199219,113.9363021850586,109.62126922607422,112.82118225097656,1431025
2020-11-23,108.31324005126953,109.76671600341797,111.99695587158203,107.68192291259766,109.57278442382812,2947250
2020-11-24,109.84417724609375,111.31819152832031,112.28785705566406,109.76671600341797,109.96064758300781,1233008
2020-11-25,105.9211654663086,107.34253692626953,112.5787582397461,106.2759017944336,111.80302429199219,3338588
2020-11-26,107.8826675415039,109.33036041259766,111.02729034423828,107.14860534667969,109.47581481933594,1929389
2020-11-27,113.09739685058594,114.61506652832031,116.0210952758789,108.60311126708984,109.57278442382812,4681593
2020-12-01,114.9153823852539,116.45744323730469,118.25133514404297,115.00293731689453,116.3604736328125,2629892
2020-12-02,123.43116760253906,125.08750915527344,126.05718231201172,117.33014678955078,117.33014678955078,13327255
2020-12-03,122.28297424316406,123.92390441894531,127.99652099609375,123.1481704711914,127.60865783691406,4040570
2020-12-04,122.47434997558594,124.11784362792969,126.00869750976562,122.66333770751953,125.08750915527344,2521910
2020-12-07,126.97144317626953,128.67529296875,135.02664184570312,124.65116119384766,124.99054718017578,8092116
2020-12-08,124.5793685913086,126.25111389160156,132.55397033691406,126.05718231201172,129.79042053222656,3331288
2020-12-09,126.20599365234375,127.8995590209961,128.5783233642578,127.0753402709961,127.46320343017578,1594960
2020-12-10,122.47434997558594,124.11784362792969,127.8025894165039,123.87542724609375,127.8025894165039,1734585
2020-12-11,122.378662109375,124.0208740234375,127.75410461425781,123.34210205078125,124.11784362792969,1280972
2020-12-14,122.90492248535156,124.55419158935547,126.29959869384766,123.92390441894531,124.94206237792969,1327171
2020-12-15,123.52685546875,125.18447875976562,129.9358673095703,123.9723892211914,125.42689514160156,4144926
2020-12-16,124.43584442138672,126.10566711425781,128.33590698242188,124.65116119384766,126.1541519165039,3685446
2020-12-17,124.38800811767578,126.05718231201172,127.51168823242188,124.8935775756836,127.02685546875,1628543
2020-12-18,122.28297424316406,123.92390441894531,125.96021270751953,123.1481704711914,125.08750915527344,1528609
2020-12-21,114.2934341430664,115.82715606689453,124.8935775756836,113.45146179199219,124.60267639160156,2395165
2020-12-22,111.61431884765625,113.1120834350586,115.39080810546875,109.76671600341797,111.56060791015625,2623519
2020-12-23,119.4603271484375,121.0633773803711,121.4997329711914,113.64540100097656,114.22720336914062,2505380
2020-12-24,116.11141967773438,117.6695327758789,122.85726928710938,116.94227600097656,122.61485290527344,1831873
2020-12-28,117.64234924316406,119.22100830078125,121.8875961303711,118.05740356445312,119.12403869628906,2761464
2020-12-29,117.16393280029297,118.73616790771484,120.96641540527344,117.91194915771484,119.22100830078125,2327298
2020-12-30,116.58983612060547,118.15436553955078,119.60887145996094,116.69985961914062,119.26948547363281,931785
2020-12-31,114.9153823852539,116.45744323730469,118.88162231445312,115.19686889648438,118.29981994628906,888312
2021-01-01,118.59917449951172,120.190673828125,122.95423889160156,116.45744323730469,116.45744323730469,3313150
2021-01-04,120.94342041015625,122.56636810302734,123.63300323486328,121.30579376220703,122.17849731445312,2650539
2021-01-05,117.83370971679688,119.4149398803711,123.34210205078125,119.17252349853516,122.17849731445312,2812712
2021-01-06,118.02507781982422,119.60887145996094,121.4997329711914,118.78465270996094,120.38461303710938,1094296
2021-01-07,118.55133056640625,120.1421890258789,120.96641540527344,119.56038665771484,120.72399139404297,2069928
2021-01-08,118.02507781982422,119.60887145996094,121.64517974853516,119.26948547363281,121.64517974853516,1318098
2021-01-11,119.12544250488281,120.72399139404297,121.20883178710938,118.93010711669922,120.57854461669922,1630879
2021-01-12,117.92939758300781,119.51190948486328,121.4997329711914,119.07555389404297,120.2391586303711,1053994
2021-01-13,121.18263244628906,122.80878448486328,125.96021270751953,119.65735626220703,119.65735626220703,4207539
2021-01-14,121.80455780029297,123.43907165527344,124.7966079711914,121.8875961303711,123.82694244384766,1491860
2021-01-15,121.46966552734375,123.09968566894531,123.87542724609375,121.25731658935547,123.87542724609375,795677
2021-01-18,120.84773254394531,122.46939849853516,125.62083435058594,116.8453140258789,123.1481704711914,4769410
2021-01-19,118.69486236572266,120.28764343261719,124.69964599609375,119.26948547363281,123.1481704711914,1614642
2021-01-20,119.07759094238281,120.6755142211914,122.46939849853516,119.89977264404297,121.16034698486328,1226106
2021-01-21,116.20710754394531,117.7665023803711,123.29362487792969,116.8453140258789,121.64517974853516,1871242
2021-01-22,117.25961303710938,118.83313751220703,121.20883178710938,116.99076080322266,117.7665023803711,1938443
2021-01-25,118.83837890625,120.43309020996094,121.16034698486328,117.33014678955078,119.60887145996094,1457743
2021-01-27,119.17327117919922,120.77247619628906,121.93608093261719,118.93010711669922,120.43309020996094,1985061
2021-01-28,116.25493621826172,117.81497955322266,120.1421890258789,116.8453140258789,118.5907211303711,2943064
2021-01-29,116.35062408447266,117.91194915771484,121.5482177734375,117.28166198730469,121.5482177734375,926443
2021-02-01,117.35530090332031,118.93010711669922,120.2391586303711,117.91194915771484,118.63920593261719,1642916
2021-02-02,117.97723388671875,119.56038665771484,120.82096099853516,117.96043395996094,119.56038665771484,1869543
2021-02-03,117.49882507324219,119.07555389404297,121.20883178710938,118.34830474853516,119.89977264404297,1716683
2021-02-04,114.77186584472656,116.31199645996094,119.75432586669922,115.92412567138672,117.57256317138672,3581434
