Date,Adj Close,Close,High,Low,Open,Volume
2020-02-10,13003.6982421875,14082.650390625,14214.7001953125,13975.0,14194.0498046875,8908
2020-02-11,13111.59375,14199.5,14255.0,14105.0,14180.0,14836
2020-02-12,13277.8037109375,14379.5,14442.099609375,14110.9501953125,14259.0,12694
2020-02-13,13558.005859375,14682.9501953125,14723.9501953125,14258.7998046875,14379.5,15744
2020-02-14,13495.3525390625,14615.099609375,14770.0,14530.0,14700.9501953125,12034
2020-02-17,13731.1845703125,14870.5,14950.0,14600.0,14600.0,14321
2020-02-18,13437.91796875,14552.900390625,14899.0,14435.0,14870.599609375,20019
2020-02-19,13501.4931640625,14621.75,14777.650390625,14400.0,14680.0,10379
2020-02-20,13437.9638671875,14552.9501953125,14649.7998046875,14431.2001953125,14512.0498046875,13302
2020-02-24,12982.2744140625,14059.4501953125,14540.5,14001.0,14434.599609375,11390
2020-02-25,12739.7919921875,13796.849609375,14100.0,13770.0498046875,14100.0,8883
2020-02-26,12272.3779296875,13290.650390625,13834.75,13222.0498046875,13750.0,14261
2020-02-27,12160.138671875,13169.099609375,13289.0,12818.0,13280.0,23014
2020-02-28,11199.2197265625,12128.4501953125,12863.099609375,12010.0,12774.0,35280
2020-03-02,11495.1181640625,12448.900390625,12797.9501953125,12309.7001953125,12370.599609375,34896
2020-03-03,12147.673828125,13155.599609375,13292.349609375,12620.0,12620.0,37746
2020-03-04,12438.81640625,13470.900390625,13690.0,12912.349609375,13237.5,39121
2020-03-05,12120.5712890625,13126.25,13609.25,13050.0,13401.0498046875,21125
2020-03-06,11984.9716796875,12979.400390625,13068.900390625,12352.0,12750.0,27391
2020-03-09,11266.810546875,12201.650390625,12809.599609375,12103.0,12750.0498046875,28079
2020-03-11,11457.6748046875,12408.349609375,12518.650390625,12011.7001953125,12199.9501953125,29903
2020-03-12,10443.0126953125,11309.5,12485.0498046875,11220.0498046875,12199.0,56598
2020-03-13,10626.4453125,11508.150390625,11871.150390625,9700.0,10601.0,37443
2020-03-16,10221.4931640625,11069.599609375,11440.0,11005.2001953125,11279.7998046875,24474
2020-03-17,9667.6015625,10469.75,11390.150390625,10310.0,11085.099609375,22858
2020-03-18,9395.064453125,10174.599609375,10678.9501953125,10075.0,10600.0,21180
2020-03-19,8822.5654296875,9554.599609375,10114.4501953125,9279.2001953125,9845.0,33440
2020-03-20,8894.498046875,9632.5,9849.0,9200.0498046875,9579.9501953125,33696
2020-03-23,7767.36865234375,8411.849609375,9162.2001953125,8187.64990234375,9151.0,28935
2020-03-24,7717.1376953125,8357.4501953125,9014.900390625,7850.0,8327.75,35443
2020-03-25,8506.306640625,9212.099609375,9600.0,8060.0,8160.0,25034
2020-03-26,9110.8017578125,9866.75,10089.0,9006.9501953125,9288.150390625,25106
2020-03-27,9170.58984375,9931.5,11346.75,9800.0,10853.400390625,56943
2020-03-30,8572.3759765625,9283.650390625,9999.9501953125,9000.0,9999.9501953125,24146
2020-03-31,8675.703125,9395.5498046875,9500.0,9012.5,9301.2001953125,24602
2020-04-01,8528.19140625,9235.7998046875,9750.0,9070.599609375,9399.0,57719
2020-04-03,8141.15625,8816.650390625,9157.599609375,8710.0,9150.0,34590
2020-04-07,8549.4296875,9258.7998046875,9365.099609375,8900.0,9020.5,28486
2020-04-08,8872.984375,9609.2001953125,9709.849609375,8978.150390625,9019.599609375,29889
2020-04-09,9423.6904296875,10205.599609375,10295.0,9694.9501953125,9760.0,23791
2020-04-13,9257.203125,10025.2998046875,10299.9501953125,9845.0,10299.9501953125,16241
2020-04-15,9718.1123046875,10524.4501953125,10900.0,10060.2001953125,10060.2001953125,55033
2020-04-16,9584.958984375,10380.25,10674.0,10117.400390625,10500.0,34918
2020-04-17,9917.099609375,10739.9501953125,10799.7998046875,10353.0498046875,10799.7998046875,28346
2020-04-20,9847.060546875,10664.099609375,11100.0,10499.0,10800.0,35034
2020-04-21,9240.1669921875,10006.849609375,10442.900390625,9900.0,10355.0498046875,24151
2020-04-22,9616.2158203125,10414.099609375,10520.0,9800.0,9800.0,36578
2020-04-23,9788.6572265625,10600.849609375,10828.5498046875,10460.2998046875,10495.0,25489
2020-04-24,9430.0146484375,10212.4501953125,10500.0,10100.0,10470.0,22577
2020-04-27,9339.7529296875,10114.7001953125,10590.0,10050.0,10399.900390625,29015
2020-04-28,9217.3115234375,9982.099609375,10399.9501953125,9910.099609375,10260.0,42651
2020-04-29,9256.0029296875,10024.0,10160.0,9960.0,10150.0,31297
2020-04-30,9799.369140625,10612.4501953125,10760.099609375,10113.5498046875,10199.0,71215
2020-05-04,9165.1416015625,9925.599609375,10300.25,9885.0,10255.0,37610
2020-05-05,9156.6474609375,9916.400390625,10185.0,9850.0,10168.0,23770
2020-05-06,9107.892578125,9863.599609375,10090.0,9722.2001953125,9980.0,24152
2020-05-07,9137.1171875,9895.25,10075.0,9799.0,9860.0,20333
2020-05-08,9041.916015625,9792.150390625,10100.0,9750.099609375,10100.0,34107
2020-05-11,9105.9521484375,9861.5,9990.0,9801.650390625,9868.0,26023
2020-05-12,9019.0625,9767.400390625,9861.0,9652.5498046875,9825.0,35394
2020-05-13,9041.1318359375,9791.2998046875,10028.900390625,9632.0,10001.0498046875,51558
2020-05-14,8787.5244140625,9516.650390625,9850.0,9454.0498046875,9740.0,35711
2020-05-15,8848.9296875,9583.150390625,9650.0,9385.0498046875,9550.0498046875,40860
2020-05-18,8375.4169921875,9070.349609375,9690.0,9030.0,9640.0,40937
2020-05-19,8448.2744140625,9149.25,9361.25,9072.0498046875,9118.099609375,24817
2020-05-20,8554.5087890625,9264.2998046875,9338.400390625,9098.0,9199.0,24354
2020-05-21,8630.5947265625,9346.7001953125,9450.0,9200.0,9280.0,29393
2020-05-22,8790.8955078125,9520.2998046875,9600.0,9230.0,9339.0,102226
2020-05-26,8672.2861328125,9391.849609375,9572.0498046875,9250.0498046875,9570.0,40023
2020-05-27,8708.712890625,9431.2998046875,9499.0,9251.2001953125,9395.0498046875,28661
2020-05-28,9115.740234375,9872.099609375,9950.0,9410.650390625,9467.0,59908
2020-05-29,8976.35546875,9721.150390625,9800.0,9472.0,9762.0,211974
2020-06-01,9519.3984375,10309.25,10384.849609375,9800.0,9800.0,68851
2020-06-02,9694.888671875,10499.2998046875,10690.0,10255.0,10390.0,58406
2020-06-03,10197.2548828125,11043.349609375,11159.0,10550.0498046875,10649.0,86297
2020-06-04,10118.12109375,10957.650390625,11340.0,10807.0498046875,11043.349609375,94397
2020-06-05,10607.7451171875,11487.900390625,11643.9501953125,10949.7998046875,11100.0,75829
2020-06-08,10483.5966796875,11353.4501953125,11850.0,11151.7001953125,11601.5,93860
2020-06-09,10332.0693359375,11189.349609375,11528.2001953125,11121.2001953125,11353.5,52191
2020-06-10,9978.1826171875,10806.099609375,11189.349609375,10733.4501953125,11180.7998046875,58612
2020-06-11,9956.8505859375,10783.0,11016.9501953125,10650.0,10810.0,42239
2020-06-12,10077.21484375,10913.349609375,10969.0,10200.0,10200.0,34859
2020-06-15,9833.44140625,10649.349609375,10989.650390625,10565.25,10880.0,30417
2020-06-16,9756.5693359375,10566.099609375,10979.400390625,10450.0,10800.0,32772
2020-06-17,9762.33984375,10572.349609375,10723.0,10414.7001953125,10550.0,24994
2020-06-18,9794.796875,10607.5,10680.5498046875,10480.0,10500.0,27624
2020-06-19,10110.2265625,10949.099609375,11074.900390625,10600.0,10680.0,58972
2020-06-22,10469.9765625,11338.7001953125,11491.0,11031.0,11079.0,48288
2020-06-23,10468.2216796875,11336.7998046875,11482.4501953125,11192.0498046875,11384.0,40337
2020-06-24,10527.7822265625,11401.2998046875,11584.0,11259.099609375,11398.5,40167
2020-06-25,10570.025390625,11447.0498046875,11508.0498046875,11230.0,11339.0,35402
2020-06-26,10354.3681640625,11213.5,11574.5498046875,11118.0,11488.0,39854
2020-06-29,10115.2578125,10954.5498046875,11200.0,10909.0498046875,11196.25,35590
2020-06-30,10543.29296875,11418.099609375,11580.0,10949.9501953125,11021.2001953125,66211
2020-07-01,10424.5,11289.4501953125,11450.0,11150.0,11425.0,31740
2020-07-02,11001.845703125,11914.7001953125,11995.0,11329.7998046875,11340.0,72592
2020-07-03,10874.7421875,11777.0498046875,12073.349609375,11649.0,11901.0,47869
2020-07-06,11115.052734375,12037.2998046875,12128.0,11780.0,11849.900390625,47140
2020-07-07,12448.28125,13481.150390625,13794.0,12050.0,12173.7001953125,248802
2020-07-08,12491.6337890625,13528.099609375,13790.0,12979.2998046875,13490.0,213525
2020-07-09,12383.59765625,13411.099609375,13738.7001953125,13284.2998046875,13600.0,77152
2020-07-10,12310.6962890625,13332.150390625,13599.0,13251.650390625,13397.0,41548
2020-07-13,12797.0888671875,13858.900390625,13960.0,13335.0,13498.0,61390
2020-07-14,12231.3330078125,13246.2001953125,13864.7998046875,13101.0,13715.0,64205
2020-07-15,11999.654296875,12995.2998046875,13563.0,12900.0,13398.599609375,63992
2020-07-16,11829.84375,12811.400390625,13221.7998046875,12685.0498046875,13170.0,59445
2020-07-17,12177.451171875,13187.849609375,13550.0,13001.0,13001.0,109426
2020-07-20,12240.5673828125,13256.2001953125,13450.0,13135.0,13450.0,40007
2020-07-21,12154.0439453125,13162.5,13440.0,13028.25,13320.099609375,47983
2020-07-22,12248.4140625,13264.7001953125,13498.0,13050.0,13300.0,47894
2020-07-23,12309.6357421875,13331.0,13540.0,13163.0,13290.0,40613
2020-07-24,12188.0703125,13199.349609375,13380.0,13115.0,13328.0,28090
2020-07-27,11921.490234375,12910.650390625,13351.650390625,12792.2998046875,13249.0,31452
2020-07-28,12191.94921875,13203.5498046875,13269.75,13013.5,13039.9501953125,26471
2020-07-29,12164.525390625,13173.849609375,13350.0,13098.349609375,13177.4501953125,18308
2020-07-30,11989.08203125,12983.849609375,13427.75,12890.0,13199.900390625,39960
2020-07-31,12076.619140625,13078.650390625,13199.0,12955.2998046875,13076.5498046875,16982
2020-08-03,11909.4814453125,12794.099609375,13245.099609375,12748.849609375,13078.650390625,31958
2020-08-04,11885.09375,12767.900390625,13045.0,12721.0,12945.0,29889
2020-08-05,11963.47265625,12852.099609375,12985.650390625,12700.75,12867.900390625,23894
2020-08-06,12162.3046875,13065.7001953125,13250.0,12807.2001953125,12969.0,53334
2020-08-07,12713.32421875,13657.650390625,13790.0,13049.9501953125,13050.0,116364
2020-08-10,12652.21484375,13592.0,13889.7998046875,13503.5,13655.0,44968
2020-08-11,12345.54296875,13262.5498046875,13814.7998046875,13112.0,13719.5,88879
2020-08-12,13336.859375,14327.5,14485.0,12953.25,13250.0,209342
2020-08-13,13401.6005859375,14397.0498046875,14725.849609375,14078.349609375,14300.0,107444
2020-08-14,12757.541015625,13705.150390625,14399.900390625,13642.7001953125,14399.900390625,85542
2020-08-17,12934.3564453125,13895.099609375,13993.7998046875,13475.0,13800.0,61158
2020-08-18,12859.703125,13814.900390625,14140.0,13733.7998046875,13961.0,60135
2020-08-19,12674.4619140625,13615.900390625,13990.0,13581.0,13948.900390625,55444
2020-08-20,12806.830078125,13758.099609375,13859.2998046875,13501.0,13590.0,33183
2020-08-21,13215.150390625,14196.75,14380.0,13751.5498046875,13849.0,85025
2020-08-24,13215.5224609375,14197.150390625,14485.0498046875,14140.75,14299.0,52366
2020-08-25,13268.9541015625,14254.5498046875,14540.0,14181.0498046875,14299.900390625,43362
2020-08-26,13307.1181640625,14295.5498046875,14425.0,14191.0498046875,14325.0,35289
2020-08-27,13167.6767578125,14145.75,14430.0,14083.75,14430.0,30520
2020-08-28,13039.125,14007.650390625,14300.0,13951.0,14200.0,30109
2020-08-31,11928.0068359375,12814.0,14214.0498046875,12715.0498046875,14140.0,133776
2020-09-01,11535.6962890625,12392.5498046875,13185.900390625,12251.0,13100.0,94365
2020-09-02,12057.8623046875,12953.5,13060.0,12400.0,12400.0,89002
2020-09-03,12160.9560546875,13064.25,13253.9501953125,12725.0,12997.0,72433
2020-09-04,11967.4287109375,12856.349609375,13188.7001953125,12600.0,12764.25,68035
2020-09-07,12162.3046875,13065.7001953125,13142.150390625,12641.099609375,12970.0,61989
2020-09-08,11891.1923828125,12774.4501953125,13130.0,12710.0,13060.0,58804
2020-09-09,11894.587890625,12778.099609375,12844.0,12570.0498046875,12774.4501953125,42769
2020-09-10,12055.7197265625,12951.2001953125,13024.2001953125,12716.0,12829.900390625,54842
2020-09-11,11982.1376953125,12872.150390625,13040.0,12767.0,12916.7998046875,34008
2020-09-14,11964.8232421875,12853.5498046875,13298.0,12759.849609375,12970.0,76633
2020-09-15,12177.056640625,13081.5498046875,13141.650390625,12829.849609375,12898.0,49683
2020-09-16,12228.9541015625,13137.2998046875,13274.849609375,12930.5498046875,13040.0,72399
2020-09-17,12066.9375,12963.25,13080.0,12765.2001953125,13080.0,96566
2020-09-18,12166.865234375,13070.599609375,13226.0,12808.75,13050.0,89575
2020-09-21,12031.8916015625,12925.599609375,13115.0,12750.0,13080.0,87236
2020-09-22,11538.5361328125,12395.599609375,12895.0,12121.25,12840.5,106829
2020-09-23,11867.9208984375,12749.4501953125,12800.0,12250.099609375,12450.0,103685
2020-09-24,11533.8359375,12390.5498046875,12680.0,12111.150390625,12511.0498046875,97035
2020-09-25,12036.0322265625,12930.0498046875,13000.0,12440.0,12580.0,100853
2020-09-28,12558.0107421875,13490.7998046875,13682.0,12931.349609375,13099.0,90572
2020-09-29,12702.2021484375,13645.7001953125,13829.9501953125,13416.0498046875,13515.099609375,72355
2020-09-30,12780.7177734375,13730.0498046875,13880.5,13513.5,13645.7001953125,73855
2020-10-01,12614.515625,13551.5,14045.4501953125,13460.7998046875,13760.2998046875,39876
2020-10-05,12473.6279296875,13400.150390625,13807.4501953125,13363.0498046875,13660.0,30511
2020-10-06,12372.7236328125,13291.75,13632.0,13212.75,13537.0,76880
2020-10-07,12308.26171875,13222.5,13437.5,13167.0498046875,13345.0,30601
2020-10-08,11953.7919921875,12841.7001953125,13311.0,12780.0,13311.0,42918
2020-10-09,11857.0751953125,12737.7998046875,13014.349609375,12650.4501953125,12920.0,33004
2020-10-12,11662.8046875,12529.099609375,12819.4501953125,12491.0498046875,12738.0,37951
2020-10-13,11318.529296875,12159.25,12600.0,12061.75,12576.4501953125,45049
2020-10-14,11240.521484375,12075.4501953125,12392.2001953125,12005.5498046875,12159.900390625,62663
2020-10-15,11036.7099609375,11856.5,12232.0,11800.0,12125.0,51324
2020-10-16,11132.2177734375,11959.099609375,12075.099609375,11760.0498046875,11955.0,38590
2020-10-19,11080.6005859375,11903.650390625,12170.900390625,11790.0,11999.9501953125,33701
2020-10-20,11073.0146484375,11895.5,11998.0,11755.0,11903.75,28573
2020-10-21,10936.271484375,11748.599609375,12069.5,11654.400390625,11955.0,50224
2020-10-22,10995.009765625,11811.7001953125,11866.5498046875,11710.25,11792.7001953125,22523
2020-10-23,11368.283203125,12212.7001953125,12264.75,11802.0,11900.0,50372
2020-10-26,11022.6083984375,11841.349609375,12279.849609375,11732.5498046875,12244.0,50034
2020-10-27,11117.04296875,11942.7998046875,12199.849609375,11661.5498046875,11869.0,54636
2020-10-28,10990.2607421875,11806.599609375,12038.2001953125,11642.7998046875,11875.0,52643
2020-10-29,10962.4287109375,11776.7001953125,11885.9501953125,11631.0,11715.0,33533
2020-10-30,10807.3955078125,11610.150390625,11984.5,11567.5,11790.0,40856
2020-11-02,10769.880859375,11569.849609375,11741.0,11431.0,11680.0,38084
2020-11-03,11003.4794921875,11820.7998046875,12072.7001953125,11550.0,11682.5,59568
2020-11-04,10986.86328125,11802.9501953125,11963.099609375,11739.75,11870.0,31121
2020-11-05,11173.5458984375,12003.5,12039.7001953125,11780.0,11852.0,43860
2020-11-06,11042.5283203125,11862.75,12514.2998046875,11600.0,12098.0,103282
2020-11-09,10890.1474609375,11699.0498046875,11938.9501953125,11618.4501953125,11938.9501953125,76944
2020-11-10,11170.3818359375,12000.099609375,12049.9501953125,11725.0,11810.0,51522
2020-11-11,11392.53125,12238.75,12447.9501953125,11745.4501953125,11899.900390625,84766
2020-11-12,11072.7353515625,11895.2001953125,12281.2001953125,11830.0,12240.0,61962
2020-11-13,10926.6826171875,11738.2998046875,11975.0,11680.0,11975.0,60754
2020-11-14,11030.2880859375,11849.599609375,11880.0,11728.7001953125,11870.0,4332
2020-11-17,10817.6337890625,11621.150390625,11968.099609375,11585.0498046875,11968.0,85398
2020-11-18,10706.48828125,11501.75,11689.9501953125,11265.0498046875,11666.0,134113
2020-11-19,11102.849609375,11927.5498046875,11979.9501953125,11442.0,11547.0,129425
2020-11-20,11089.5361328125,11913.25,12020.0,11758.4501953125,11900.0498046875,66468
2020-11-23,11002.2685546875,11819.5,11990.0,11732.0,11975.0,67710
2020-11-24,12082.5283203125,12980.0,13300.0,11800.0,11850.0,411535
2020-11-25,12032.0771484375,12925.7998046875,13783.349609375,12631.7998046875,13200.0,443533
2020-11-26,11893.1005859375,12776.5,13355.9501953125,12540.0,12716.0,407884
2020-11-27,11929.9619140625,12816.099609375,13147.7001953125,12520.0,12875.0,811403
2020-12-01,12339.400390625,13255.9501953125,13321.9501953125,12650.0,12849.5,186863
2020-12-02,12381.2421875,13300.900390625,13379.150390625,13100.0,13379.150390625,138798
2020-12-03,12107.3837890625,13006.7001953125,13350.0,12950.0,13300.900390625,214721
2020-12-04,12212.5224609375,13119.650390625,13459.0,12968.849609375,13000.0,239535
2020-12-07,12507.3740234375,13436.400390625,13550.0,13065.650390625,13177.0,218997
2020-12-08,12330.462890625,13246.349609375,13536.5,13200.0,13450.0,157904
2020-12-09,12575.2802734375,13509.349609375,13646.349609375,13250.0,13300.0,162516
2020-12-10,12294.951171875,13208.2001953125,13460.0,13127.650390625,13411.099609375,118375
2020-12-11,12252.9677734375,13163.099609375,13401.0,13050.0,13280.0,111843
2020-12-14,12277.498046875,13189.4501953125,13281.0,13060.0,13279.0,71210
2020-12-15,12321.7138671875,13236.9501953125,13289.9501953125,13099.0,13190.5,58737
2020-12-16,12402.8837890625,13324.150390625,13560.0498046875,13255.0,13290.0,108504
2020-12-17,12430.158203125,13353.4501953125,13450.0,13300.0,13350.0,49405
2020-12-18,12290.25,13203.150390625,13444.7001953125,13150.0,13375.0,64307
2020-12-21,11587.919921875,12448.650390625,13294.0,11910.0,13257.2001953125,112236
2020-12-22,11749.1416015625,12621.849609375,12690.0,12070.0,12448.650390625,106445
2020-12-23,11772.0888671875,12646.5,12729.9501953125,12529.0498046875,12640.0,55199
2020-12-24,11809.1357421875,12686.2998046875,12903.9501953125,12646.5,12730.0,46406
2020-12-28,11952.8603515625,12840.7001953125,12890.599609375,12750.0,12808.0,33109
2020-12-29,11946.669921875,12834.0498046875,12957.5498046875,12719.75,12890.0,47137
2020-12-30,11932.2412109375,12818.5498046875,12950.0,12667.0,12875.0,50895
2020-12-31,11901.3857421875,12785.400390625,12925.0,12467.0,12774.900390625,44397
2021-01-01,12088.1611328125,12986.0498046875,13095.0,12780.0,12813.0,40773
2021-01-04,12412.3310546875,13334.2998046875,13373.25,13018.2998046875,13030.2001953125,66155
2021-01-05,12504.673828125,13433.5,13506.599609375,13124.4501953125,13250.0,66025
2021-01-06,12383.1044921875,13302.900390625,13620.0,13173.349609375,13400.0,65687
2021-01-07,12905.0810546875,13863.650390625,13999.0,13300.0,13422.0,142981
2021-01-08,12898.4716796875,13856.5498046875,14181.75,13801.0498046875,14000.0,91160
2021-01-11,12957.2109375,13919.650390625,14080.0,13667.599609375,13930.0,47341
2021-01-12,13614.8134765625,14626.099609375,14949.4501953125,13822.900390625,13875.25,196125
2021-01-13,13758.5380859375,14780.5,15348.0,14525.0498046875,14702.0,191862
2021-01-14,13767.986328125,14790.650390625,15081.7998046875,14734.7001953125,14839.0,72742
2021-01-15,13744.3427734375,14765.25,14990.0,14464.25,14800.0,68211
2021-01-18,13510.5576171875,14514.099609375,14760.0,14413.0,14760.0,80529
2021-01-19,14132.744140625,15182.5,15250.0,14650.0,14650.0,71780
2021-01-20,14783.970703125,15882.099609375,15956.0,15080.5,15164.650390625,174212
2021-01-21,14713.3193359375,15806.2001953125,16200.0,15665.849609375,15910.0,103614
2021-01-22,14587.1416015625,15670.650390625,16550.0,15560.0498046875,15848.900390625,131272
2021-01-25,14778.6650390625,15876.400390625,16027.599609375,15325.849609375,15844.0,88902
2021-01-27,14467.8974609375,15542.5498046875,15900.0,15415.0,15900.0,61551
2021-01-28,14681.623046875,15772.150390625,15946.900390625,15376.4501953125,15450.5498046875,75419
2021-01-29,14267.7177734375,15327.5,16071.2001953125,15250.0,15884.7001953125,68777
2021-02-01,15071.2333984375,16190.7001953125,16444.0,15256.0498046875,15524.0,90065
2021-02-02,15388.236328125,16531.25,16699.5,16150.0,16269.0,64405
2021-02-03,15406.66796875,16551.05078125,16780.0,16442.599609375,16600.0,54280
2021-02-04,15228.083984375,16359.2001953125,16830.05078125,16257.2001953125,16525.0,52012
2021-02-05,15057.7373046875,16176.2001953125,16589.94921875,16051.7998046875,16449.0,59820
2021-02-08,15526.0966796875,16679.349609375,16799.0,16124.900390625,16280.0,84227
2021-02-09,15195.083984375,16323.75,16772.0,16200.0,16677.650390625,47103
2021-02-10,15158.1279296875,16284.0498046875,16466.099609375,16074.7998046875,16400.0,64242
2021-02-11,15100.927734375,16222.599609375,16580.0,15931.75,16340.0,113237
2021-02-12,14535.6640625,15615.349609375,16199.650390625,15520.2001953125,16180.0,129893
2021-02-15,14618.7431640625,15704.599609375,16029.599609375,15640.0498046875,15774.0,63995
2021-02-16,14502.3857421875,15579.599609375,15849.900390625,15330.0,15799.5,58454
2021-02-17,14702.892578125,15795.0,15885.0,15437.7001953125,15644.25,46935
2021-02-18,14726.72265625,15820.599609375,15960.0,15715.849609375,15793.0,62229
2021-02-19,14504.1083984375,15581.4501953125,15999.0,15501.099609375,15751.0498046875,54003
2021-02-22,13896.396484375,14928.599609375,15639.849609375,14817.0,15639.849609375,82348
2021-02-23,13723.2578125,14742.599609375,15098.0,14652.150390625,14940.0,56624
2021-02-24,13931.212890625,14966.0,15554.9501953125,14767.900390625,15198.0,77159
2021-02-25,14064.37109375,15109.0498046875,15287.0,14920.0,15080.0,86192
2021-02-26,13827.794921875,14854.900390625,15039.4501953125,14353.599609375,14900.0,59346
2021-03-01,14175.330078125,15228.25,15345.0498046875,14905.0,15000.0,53119
2021-03-02,14381.654296875,15449.900390625,15500.0,15200.0,15250.0,39280
2021-03-03,14192.36328125,15246.5498046875,15639.0,15190.400390625,15639.0,39743
2021-03-04,14185.8486328125,15239.5498046875,15600.0,15140.0,15600.0,76917
2021-03-05,13874.4306640625,14905.0,15287.599609375,14862.900390625,15230.0,48228
2021-03-08,13927.6748046875,14962.2001953125,15125.0,14830.0,14975.0,39764
2021-03-09,13961.5107421875,14998.5498046875,15206.099609375,14900.099609375,15098.0,31364
2021-03-10,13960.1611328125,14997.099609375,15149.0,14943.2001953125,15149.0,21778
2021-03-12,13863.4462890625,14893.2001953125,15117.4501953125,14801.599609375,14957.099609375,28343
2021-03-15,13953.365234375,14989.7998046875,15027.0,14625.849609375,14889.900390625,28853
2021-03-16,13793.91015625,14818.5,15062.7998046875,14701.0,15044.0,29407
2021-03-17,13612.7197265625,14623.849609375,14993.25,14540.0,14818.5,28295
2021-03-18,13235.443359375,14218.5498046875,14845.0498046875,14152.650390625,14845.0498046875,35767
2021-03-19,13523.078125,14527.5498046875,14589.599609375,13825.0498046875,14218.0,60778
2021-03-22,13357.6171875,14349.7998046875,14550.0,14284.75,14527.5498046875,22321
2021-03-23,13330.9013671875,14321.099609375,14440.0,14242.599609375,14365.0,40413
2021-03-24,13047.6884765625,14016.849609375,14337.7998046875,13970.4501953125,14178.0,25039
2021-03-25,12741.5771484375,13688.0,13999.9501953125,13590.0,13950.0,40457
2021-03-26,12803.619140625,13754.650390625,13898.25,13619.900390625,13800.0,31444
2021-03-30,13270.8603515625,14256.599609375,14371.849609375,13765.9501953125,13890.0,55183
2021-03-31,13114.29296875,14088.400390625,14349.0,14030.0,14239.900390625,21985
2021-04-01,13198.53515625,14178.900390625,14404.9501953125,14033.150390625,14244.9501953125,56398
2021-04-05,13065.189453125,14035.650390625,14178.900390625,13815.0,14178.900390625,24374
2021-04-06,13150.36328125,14127.150390625,14337.7001953125,13901.0,14015.0498046875,39009
2021-04-07,13557.7529296875,14564.7998046875,14750.0,14026.0498046875,14101.25,53727
2021-04-08,13693.0986328125,14710.2001953125,14847.7998046875,14560.099609375,14575.0,38710
2021-04-09,13488.7763671875,14490.7001953125,14819.900390625,14390.0498046875,14698.75,28021
2021-04-12,12735.9453125,13681.9501953125,14380.0,13620.5,14085.0,47149
2021-04-13,12927.7021484375,13887.9501953125,14039.4501953125,13447.099609375,13625.0,58287
2021-04-15,12703.96875,13647.599609375,13866.7001953125,13575.0,13859.0,43056
2021-04-16,12897.9140625,13855.9501953125,13889.400390625,13647.599609375,13700.0,27064
2021-04-19,12578.6298828125,13512.9501953125,13616.9501953125,13354.25,13550.0498046875,25052
2021-04-20,12489.1279296875,13416.7998046875,13689.849609375,13304.0,13550.0498046875,23995
2021-04-22,12576.162109375,13510.2998046875,13575.0,13303.349609375,13418.0,17030
2021-04-23,12602.552734375,13538.650390625,13619.099609375,13376.0,13380.0498046875,20116
2021-04-26,12563.50390625,13496.7001953125,13735.0,13471.5498046875,13610.0,16995
