Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-04-29,15.282539367675781,,17.479999542236328,,17.639999389648438,,16.860000610351562,,17.0,,80530965,
2020-04-30,15.369969367980957,,17.579999923706055,,18.239999771118164,,17.479999542236328,,17.690000534057617,,71388515,
2020-05-04,14.23339557647705,,16.280000686645508,,17.1200008392334,,16.030000686645508,,17.100000381469727,,60112810,
2020-05-05,13.953624725341797,,15.960000038146973,,16.690000534057617,,15.899999618530273,,16.600000381469727,,51510945,
2020-05-06,14.189681053161621,,16.229999542236328,,16.34000015258789,,15.40999984741211,,16.100000381469727,,50205615,
2020-05-07,14.224654197692871,,16.270000457763672,,16.540000915527344,,15.970000267028809,,16.030000686645508,,29104330,
2020-05-08,13.96236801147461,,15.970000267028809,,16.6200008392334,,15.899999618530273,,16.399999618530273,,37986260,
2020-05-11,13.78750991821289,,15.770000457763672,,16.18000030517578,,15.699999809265137,,16.020000457763672,,35872110,
2020-05-12,13.953624725341797,,15.960000038146973,,16.1200008392334,,15.199999809265137,,15.789999961853027,,45927470,
2020-05-13,15.571054458618164,,17.809999465942383,,18.049999237060547,,16.309999465942383,,16.600000381469727,,111086770,
2020-05-14,15.09019947052002,,17.260000228881836,,18.0,,17.1299991607666,,17.399999618530273,,67809370,
2020-05-15,14.679283142089844,,16.790000915527344,,17.510000228881836,,16.6299991607666,,17.389999389648438,,50329990,
2020-05-18,13.568938255310059,,15.520000457763672,,16.940000534057617,,15.300000190734863,,16.920000076293945,,67059495,
2020-05-19,13.359108924865723,,15.279999732971191,,15.880000114440918,,15.180000305175781,,15.819999694824219,,50588615,
2020-05-20,13.525223731994629,,15.470000267028809,,15.65999984741211,,15.149999618530273,,15.279999732971191,,42202100,
2020-05-21,13.586423873901367,,15.539999961853027,,16.1299991607666,,15.420000076293945,,15.600000381469727,,54867785,
2020-05-22,13.50773811340332,,15.449999809265137,,16.0,,15.3100004196167,,15.449999809265137,,62119840,
2020-05-26,13.778766632080078,,15.760000228881836,,15.850000381469727,,15.449999809265137,,15.65999984741211,,35218675,
2020-05-27,14.626824378967285,,16.729999542236328,,16.829999923706055,,15.739999771118164,,15.819999694824219,,67379380,
2020-05-28,14.565625190734863,,16.65999984741211,,17.1200008392334,,16.559999465942383,,16.829999923706055,,62299320,
2020-05-29,14.653054237365723,,16.760000228881836,,16.860000610351562,,16.079999923706055,,16.399999618530273,,57054140,
2020-06-01,16.078142166137695,,18.389999389648438,,18.5,,17.0,,17.030000686645508,,112545425,
2020-06-02,16.113113403320312,,18.43000030517578,,18.93000030517578,,18.139999389648438,,18.649999618530273,,85990870,
2020-06-03,16.987401962280273,,19.43000030517578,,20.260000228881836,,18.40999984741211,,18.56999969482422,,168753555,
2020-06-04,17.02237319946289,,19.469999313354492,,20.170000076293945,,19.030000686645508,,19.34000015258789,,134266840,
2020-06-05,18.23763084411621,,20.860000610351562,,21.229999542236328,,19.600000381469727,,19.719999313354492,,150082405,
2020-06-08,17.590662002563477,,20.1200008392334,,21.579999923706055,,19.920000076293945,,21.579999923706055,,126715255,
2020-06-09,17.58191680908203,,20.110000610351562,,21.09000015258789,,19.84000015258789,,20.219999313354492,,108548355,
2020-06-10,18.333803176879883,,20.969999313354492,,21.15999984741211,,19.950000762939453,,20.149999618530273,,95924190,
2020-06-11,17.660602569580078,,20.200000762939453,,21.860000610351562,,20.100000381469727,,21.040000915527344,,162741200,
2020-06-12,18.141460418701172,,20.75,,20.920000076293945,,18.899999618530273,,18.899999618530273,,114883185,
2020-06-15,17.957860946655273,,20.540000915527344,,20.799999237060547,,19.84000015258789,,20.700000762939453,,92740945,
2020-06-16,17.739290237426758,,20.290000915527344,,21.299999237060547,,19.739999771118164,,21.200000762939453,,101512385,
2020-06-17,17.61688804626465,,20.149999618530273,,20.6200008392334,,19.8799991607666,,20.200000762939453,,107996805,
2020-06-18,18.080259323120117,,20.68000030517578,,20.799999237060547,,19.899999618530273,,19.899999618530273,,68716865,
2020-06-19,18.77094841003418,,21.469999313354492,,21.700000762939453,,20.719999313354492,,20.860000610351562,,146052715,
2020-06-22,19.55780601501465,,22.3700008392334,,22.850000381469727,,21.489999771118164,,21.59000015258789,,157462280,
2020-06-23,19.890033721923828,,22.75,,23.149999618530273,,22.40999984741211,,22.739999771118164,,98143725,
2020-06-24,19.14689064025879,,21.899999618530273,,23.65999984741211,,21.600000381469727,,23.18000030517578,,148101775,
2020-06-25,18.32505989074707,,20.959999084472656,,21.270000457763672,,20.399999618530273,,20.459999084472656,,182314160,
2020-06-26,18.27260398864746,,20.899999618530273,,21.489999771118164,,20.6200008392334,,21.200000762939453,,91915145,
2020-06-29,17.835458755493164,,20.399999618530273,,20.829999923706055,,20.040000915527344,,20.790000915527344,,63729455,
2020-06-30,17.58191680908203,,20.110000610351562,,20.899999618530273,,20.010000228881836,,20.700000762939453,,56480745,
2020-07-01,18.447460174560547,,21.100000381469727,,21.200000762939453,,19.899999618530273,,20.1200008392334,,92022055,
2020-07-02,18.28134536743164,,20.90999984741211,,21.350000381469727,,20.700000762939453,,21.149999618530273,,58977415,
2020-07-03,18.010316848754883,,20.600000381469727,,21.079999923706055,,20.459999084472656,,21.06999969482422,,45125230,
2020-07-06,18.342546463012695,,20.979999542236328,,21.1299991607666,,20.68000030517578,,20.81999969482422,,72770115,
2020-07-07,18.27260398864746,,20.899999618530273,,21.040000915527344,,20.360000610351562,,21.0,,79299585,
2020-07-08,19.05946159362793,,21.799999237060547,,22.700000762939453,,20.899999618530273,,20.959999084472656,,242848195,
2020-07-09,18.998262405395508,,21.729999542236328,,22.260000228881836,,21.270000457763672,,21.950000762939453,,115238010,
2020-07-10,18.290088653564453,,20.920000076293945,,21.68000030517578,,20.700000762939453,,21.5,,111469535,
2020-07-13,18.080259323120117,,20.68000030517578,,21.229999542236328,,20.549999237060547,,21.0,,78027570,
2020-07-14,17.643115997314453,,20.18000030517578,,20.65999984741211,,19.959999084472656,,20.6200008392334,,74533500,
2020-07-15,17.730545043945312,,20.280000686645508,,20.670000076293945,,20.190000534057617,,20.3700008392334,,48865450,
2020-07-16,17.730545043945312,,20.280000686645508,,20.440000534057617,,19.770000457763672,,20.440000534057617,,31390920,
2020-07-17,17.879173278808594,,20.450000762939453,,20.56999969482422,,20.219999313354492,,20.299999237060547,,20753570,
2020-07-20,18.010316848754883,,20.600000381469727,,20.799999237060547,,20.469999313354492,,20.600000381469727,,25895585,
2020-07-21,18.1851749420166,,20.799999237060547,,20.899999618530273,,20.549999237060547,,20.799999237060547,,34124940,
2020-07-22,17.852943420410156,,20.420000076293945,,21.059999465942383,,20.280000686645508,,20.940000534057617,,63931615,
2020-07-23,17.879173278808594,,20.450000762939453,,20.68000030517578,,20.260000228881836,,20.420000076293945,,42969245,
2020-07-24,17.704315185546875,,20.25,,20.459999084472656,,19.8799991607666,,20.239999771118164,,50916700,
2020-07-27,17.43328857421875,,19.940000534057617,,20.350000381469727,,19.700000762939453,,20.280000686645508,,49952315,
2020-07-28,17.555686950683594,,20.079999923706055,,20.239999771118164,,19.899999618530273,,20.020000457763672,,30998905,
2020-07-29,17.52945899963379,,20.049999237060547,,20.530000686645508,,19.979999542236328,,20.190000534057617,,38440075,
2020-07-30,17.372089385986328,,19.8700008392334,,20.280000686645508,,19.780000686645508,,20.149999618530273,,46959045,
2020-07-31,17.809232711791992,,20.3700008392334,,20.489999771118164,,19.670000076293945,,19.84000015258789,,71265050,
2020-08-03,17.800491333007812,,20.360000610351562,,20.649999618530273,,20.15999984741211,,20.360000610351562,,53008280,
2020-08-04,18.26386070251465,,20.889999389648438,,21.0,,20.270000457763672,,20.420000076293945,,73924085,
2020-08-05,18.036544799804688,,20.6299991607666,,21.170000076293945,,20.479999542236328,,20.989999771118164,,42662940,
2020-08-06,17.91414451599121,,20.489999771118164,,21.079999923706055,,20.299999237060547,,21.030000686645508,,103639025,
2020-08-07,17.81797218322754,,20.3799991607666,,20.549999237060547,,20.299999237060547,,20.399999618530273,,23016990,
2020-08-10,17.809232711791992,,20.3700008392334,,20.530000686645508,,20.309999465942383,,20.3799991607666,,17673420,
2020-08-11,17.7218017578125,,20.270000457763672,,20.520000457763672,,20.110000610351562,,20.420000076293945,,21088445,
2020-08-12,17.879173278808594,,20.450000762939453,,20.8799991607666,,20.299999237060547,,20.399999618530273,,53033790,
2020-08-13,17.8616886138916,,20.43000030517578,,20.649999618530273,,20.31999969482422,,20.540000915527344,,16898555,
2020-08-14,17.71306037902832,,20.260000228881836,,20.639999389648438,,20.1200008392334,,20.56999969482422,,20831055,
2020-08-17,17.494487762451172,,20.010000228881836,,20.3799991607666,,19.780000686645508,,20.3799991607666,,51045360,
2020-08-18,17.844202041625977,,20.40999984741211,,20.530000686645508,,19.969999313354492,,20.09000015258789,,40473320,
2020-08-19,18.473690032958984,,21.1299991607666,,21.84000015258789,,20.489999771118164,,20.489999771118164,,166267655,
2020-08-20,18.1851749420166,,20.799999237060547,,21.360000610351562,,20.610000610351562,,21.0,,42237255,
2020-08-21,18.23763084411621,,20.860000610351562,,21.270000457763672,,20.780000686645508,,21.09000015258789,,24051240,
2020-08-24,18.097747802734375,,20.700000762939453,,21.100000381469727,,20.6200008392334,,21.100000381469727,,23643705,
2020-08-25,18.657289505004883,,21.34000015258789,,21.649999618530273,,20.8799991607666,,20.899999618530273,,108345175,
2020-08-26,18.58734703063965,,21.260000228881836,,21.559999465942383,,21.200000762939453,,21.399999618530273,,27044390,
2020-08-27,18.45620346069336,,21.110000610351562,,21.530000686645508,,21.0,,21.459999084472656,,38658330,
2020-08-28,20.073633193969727,,22.959999084472656,,23.18000030517578,,21.260000228881836,,21.260000228881836,,236833790,
2020-08-31,18.79717445373535,,21.5,,23.889999389648438,,21.260000228881836,,23.520000457763672,,151886675,
2020-09-01,18.666032791137695,,21.350000381469727,,22.190000534057617,,20.719999313354492,,21.600000381469727,,87124235,
2020-09-02,18.840890884399414,,21.549999237060547,,21.690000534057617,,20.860000610351562,,21.610000610351562,,65414880,
2020-09-03,18.58734703063965,,21.260000228881836,,21.809999465942383,,21.100000381469727,,21.649999618530273,,51895090,
2020-09-04,18.054031372070312,,20.649999618530273,,20.989999771118164,,20.440000534057617,,20.780000686645508,,44597315,
2020-09-07,17.81797218322754,,20.3799991607666,,20.719999313354492,,20.299999237060547,,20.549999237060547,,25544090,
2020-09-08,17.459514617919922,,19.969999313354492,,20.479999542236328,,19.899999618530273,,20.3799991607666,,26227650,
2020-09-09,17.074831008911133,,19.530000686645508,,19.889999389648438,,19.139999389648438,,19.889999389648438,,33006780,
2020-09-10,17.546945571899414,,20.06999969482422,,20.18000030517578,,19.6299991607666,,19.729999542236328,,29059115,
2020-09-11,17.63437271118164,,20.170000076293945,,20.549999237060547,,19.65999984741211,,20.1200008392334,,61507820,
2020-09-14,17.555686950683594,,20.079999923706055,,20.579999923706055,,19.969999313354492,,20.399999618530273,,27021515,
2020-09-15,17.58191680908203,,20.110000610351562,,20.299999237060547,,19.950000762939453,,20.190000534057617,,22499970,
2020-09-16,17.52945899963379,,20.049999237060547,,20.239999771118164,,19.959999084472656,,20.190000534057617,,16038510,
2020-09-17,17.415800094604492,,19.920000076293945,,20.059999465942383,,19.829999923706055,,19.889999389648438,,9908410,
2020-09-18,17.2584285736084,,19.739999771118164,,20.100000381469727,,19.649999618530273,,20.0,,18406695,
2020-09-21,16.725114822387695,,19.1299991607666,,19.790000915527344,,19.0,,19.709999084472656,,25007105,
2020-09-22,15.649739265441895,,17.899999618530273,,19.06999969482422,,17.600000381469727,,19.06999969482422,,81079205,
2020-09-23,15.413683891296387,,17.6299991607666,,18.34000015258789,,17.260000228881836,,18.18000030517578,,57641025,
2020-09-24,14.565625190734863,,16.65999984741211,,17.34000015258789,,16.5,,17.200000762939453,,48689115,
2020-09-25,15.230084419250488,,17.420000076293945,,17.5,,16.450000762939453,,16.850000381469727,,43708910,
2020-09-28,15.912029266357422,,18.200000762939453,,18.31999969482422,,17.559999465942383,,17.700000762939453,,36135345,
2020-09-29,15.632255554199219,,17.8799991607666,,18.350000381469727,,17.510000228881836,,18.34000015258789,,35907870,
2020-09-30,15.53608512878418,,17.770000457763672,,17.93000030517578,,17.540000915527344,,17.860000610351562,,25688810,
2020-10-01,15.684714317321777,,17.940000534057617,,18.40999984741211,,17.799999237060547,,17.799999237060547,,34357215,
2020-10-05,15.780884742736816,,18.049999237060547,,18.65999984741211,,17.799999237060547,,17.799999237060547,,58242410,
2020-10-06,15.973228454589844,,18.270000457763672,,18.389999389648438,,17.950000762939453,,18.260000228881836,,24080585,
2020-10-07,15.640998840332031,,17.889999389648438,,18.3700008392334,,17.799999237060547,,18.09000015258789,,36288465,
2020-10-08,15.675971031188965,,17.93000030517578,,18.440000534057617,,17.760000228881836,,18.06999969482422,,46625250,
2020-10-09,16.14808464050293,,18.469999313354492,,18.75,,17.75,,17.979999542236328,,74475485,
2020-10-12,15.7459135055542,,18.010000228881836,,19.020000457763672,,17.860000610351562,,18.549999237060547,,66203890,
2020-10-13,15.632255554199219,,17.8799991607666,,18.149999618530273,,17.799999237060547,,17.959999084472656,,22470070,
2020-10-14,15.483627319335938,,17.709999084472656,,17.920000076293945,,17.540000915527344,,17.809999465942383,,27864535,
2020-10-15,15.334999084472656,,17.540000915527344,,18.030000686645508,,17.479999542236328,,17.780000686645508,,23929160,
2020-10-16,15.361226081848145,,17.56999969482422,,17.739999771118164,,17.40999984741211,,17.6200008392334,,16692555,
2020-10-19,15.632255554199219,,17.8799991607666,,18.1200008392334,,17.65999984741211,,17.670000076293945,,27593950,
2020-10-20,15.518597602844238,,17.75,,17.860000610351562,,17.610000610351562,,17.610000610351562,,14297385,
2020-10-21,15.527342796325684,,17.760000228881836,,18.1200008392334,,17.540000915527344,,17.940000534057617,,21420035,
2020-10-22,15.439913749694824,,17.65999984741211,,17.770000457763672,,17.600000381469727,,17.719999313354492,,12004835,
2020-10-23,15.658483505249023,,17.90999984741211,,17.979999542236328,,17.649999618530273,,17.719999313354492,,15813620,
2020-10-26,15.684714317321777,,17.940000534057617,,18.100000381469727,,17.799999237060547,,17.90999984741211,,31894935,
2020-10-27,15.413683891296387,,17.6299991607666,,17.959999084472656,,17.440000534057617,,17.940000534057617,,29603070,
2020-10-28,15.212596893310547,,17.399999618530273,,17.68000030517578,,17.290000915527344,,17.6299991607666,,25076275,
2020-10-29,14.985282897949219,,17.139999389648438,,17.450000762939453,,16.8700008392334,,17.399999618530273,,39339650,
2020-10-30,15.072711944580078,,17.239999771118164,,17.600000381469727,,16.969999313354492,,17.479999542236328,,63274485,
2020-11-02,15.273796081542969,,17.469999313354492,,17.739999771118164,,17.25,,17.399999618530273,,46257295,
2020-11-03,15.4923677444458,,17.719999313354492,,17.860000610351562,,17.440000534057617,,17.600000381469727,,30562450,
2020-11-04,15.632255554199219,,17.8799991607666,,18.0,,17.360000610351562,,17.75,,31797390,
2020-11-05,15.999455451965332,,18.299999237060547,,18.56999969482422,,17.93000030517578,,18.040000915527344,,60190580,
2020-11-06,16.095626831054688,,18.40999984741211,,18.700000762939453,,18.219999313354492,,18.360000610351562,,49426100,
2020-11-09,16.209287643432617,,18.540000915527344,,18.739999771118164,,18.299999237060547,,18.559999465942383,,37466380,
2020-11-10,16.838773727416992,,19.260000228881836,,19.530000686645508,,18.579999923706055,,18.649999618530273,,95358695,
2020-11-11,16.497800827026367,,18.8700008392334,,19.540000915527344,,18.649999618530273,,19.389999389648438,,52049865,
2020-11-12,16.06939697265625,,18.3799991607666,,18.920000076293945,,18.31999969482422,,18.8700008392334,,52433705,
2020-11-13,15.999455451965332,,18.299999237060547,,18.34000015258789,,18.059999465942383,,18.110000610351562,,27605790,
2020-11-14,16.095626831054688,,18.40999984741211,,18.600000381469727,,18.360000610351562,,18.40999984741211,,3697910,
2020-11-17,16.165569305419922,,18.489999771118164,,18.75,,18.40999984741211,,18.520000457763672,,30848225,
2020-11-18,16.497800827026367,,18.8700008392334,,18.940000534057617,,18.43000030517578,,18.479999542236328,,38849240,
2020-11-19,16.314197540283203,,18.65999984741211,,19.059999465942383,,18.600000381469727,,18.790000915527344,,34435280,
2020-11-20,16.314197540283203,,18.65999984741211,,18.799999237060547,,18.479999542236328,,18.75,,25085705,
2020-11-23,16.41037368774414,,18.770000457763672,,18.889999389648438,,18.530000686645508,,18.8799991607666,,30449485,
2020-11-24,16.305458068847656,,18.649999618530273,,18.959999084472656,,18.5,,18.93000030517578,,50433750,
2020-11-25,16.873743057250977,,19.299999237060547,,20.15999984741211,,18.799999237060547,,18.799999237060547,,182263240,
2020-11-26,17.48574447631836,,20.0,,20.079999923706055,,19.25,,19.31999969482422,,76958640,
2020-11-27,18.150203704833984,,20.760000228881836,,21.139999389648438,,20.040000915527344,,20.040000915527344,,149403040,
2020-12-01,19.216835021972656,,21.979999542236328,,22.110000610351562,,20.770000457763672,,20.989999771118164,,130787035,
2020-12-02,18.491174697875977,,21.149999618530273,,22.100000381469727,,20.809999465942383,,21.989999771118164,,147471520,
2020-12-03,19.225574493408203,,21.989999771118164,,22.8799991607666,,21.299999237060547,,21.31999969482422,,188282490,
2020-12-04,19.44414710998535,,22.239999771118164,,22.799999237060547,,21.1299991607666,,22.200000762939453,,233679705,
2020-12-07,20.52826499938965,,23.479999542236328,,23.860000610351562,,22.270000457763672,,22.389999389648438,,145330060,
2020-12-08,23.955469131469727,,27.399999618530273,,28.170000076293945,,23.540000915527344,,23.700000762939453,,362962275,
2020-12-09,22.407981872558594,,25.6299991607666,,29.329999923706055,,25.399999618530273,,28.25,,402468200,
2020-12-10,21.4200382232666,,24.5,,25.09000015258789,,24.049999237060547,,24.6299991607666,,253452900,
2020-12-11,21.900894165039062,,25.049999237060547,,25.579999923706055,,24.600000381469727,,24.600000381469727,,119377350,
2020-12-14,22.276836395263672,,25.479999542236328,,25.600000381469727,,25.100000381469727,,25.389999389648438,,55638385,
2020-12-15,21.33260726928711,,24.399999618530273,,24.799999237060547,,23.280000686645508,,24.700000762939453,,436930035,
2020-12-16,20.974151611328125,,23.989999771118164,,25.170000076293945,,23.719999313354492,,24.780000686645508,,195322435,
2020-12-17,21.69980812072754,,24.81999969482422,,25.139999389648438,,24.0,,24.200000762939453,,170924845,
2020-12-18,21.262664794921875,,24.31999969482422,,25.239999771118164,,23.700000762939453,,25.059999465942383,,113136495,
2020-12-21,19.085691452026367,,21.829999923706055,,24.280000686645508,,21.040000915527344,,23.399999618530273,,231056170,
2020-12-22,20.143577575683594,,23.040000915527344,,23.5,,21.09000015258789,,22.1200008392334,,290327130,
2020-12-23,21.10529327392578,,24.139999389648438,,24.360000610351562,,22.889999389648438,,23.079999923706055,,105124350,
2020-12-24,21.114036560058594,,24.149999618530273,,24.549999237060547,,23.700000762939453,,24.3799991607666,,80200235,
