Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,64.46784210205078,107.9625015258789,108.2249984741211,106.1624984741211,107.4749984741211,2890349
2020-01-02,65.13957977294922,109.0875015258789,109.42500305175781,107.625,107.9625015258789,3444722
2020-01-03,64.0423583984375,107.25,109.4625015258789,106.7249984741211,108.75,3914475
2020-01-06,62.20619201660156,104.17500305175781,107.5875015258789,103.38749694824219,106.5,3722915
2020-01-07,63.03471374511719,105.5625,107.92500305175781,104.0250015258789,105.07499694824219,5335773
2020-01-08,62.07182312011719,103.94999694824219,105.375,102.5250015258789,104.32499694824219,3418026
2020-01-09,63.796058654785156,106.8375015258789,107.2874984741211,104.88749694824219,104.88749694824219,3309451
2020-01-10,63.70646667480469,106.6875,108.48750305175781,106.0875015258789,107.25,4769207
2020-01-13,64.22151184082031,107.55000305175781,108.30000305175781,106.19999694824219,107.2874984741211,5338915
2020-01-14,63.70646667480469,106.6875,108.26249694824219,106.23750305175781,108.0,4207445
2020-01-15,63.773658752441406,106.80000305175781,107.25,104.2125015258789,106.5,6015735
2020-01-16,63.16905212402344,105.7874984741211,107.625,104.51249694824219,106.8375015258789,4434098
2020-01-17,63.14664840698242,105.75,106.5,104.51249694824219,105.63749694824219,3268230
2020-01-20,61.44484329223633,102.9000015258789,105.5999984741211,102.5250015258789,105.5999984741211,4389937
2020-01-21,60.190879821777344,100.80000305175781,103.5,100.5374984741211,102.0,4125210
2020-01-22,60.72827911376953,101.69999694824219,102.1500015258789,97.2750015258789,101.55000305175781,9429809
2020-01-23,62.20619201660156,104.17500305175781,104.8499984741211,101.25,101.8499984741211,5985386
2020-01-24,63.34818649291992,106.0875015258789,106.875,103.57499694824219,104.25,5654259
2020-01-27,64.53498840332031,108.07499694824219,109.6500015258789,105.44999694824219,105.63749694824219,7087981
2020-01-28,64.91565704345703,108.7125015258789,109.6500015258789,106.05000305175781,108.1500015258789,6845187
2020-01-29,65.85616302490234,110.2874984741211,110.92500305175781,108.7125015258789,108.9000015258789,6727885
2020-01-30,66.28160095214844,111.0,111.5999984741211,109.23750305175781,110.69999694824219,6855935
2020-01-31,64.35585021972656,107.7750015258789,111.9749984741211,106.76249694824219,111.75,9384174
2020-02-03,61.713539123535156,103.3499984741211,105.67500305175781,102.07499694824219,104.36250305175781,6234290
2020-02-04,63.70646667480469,106.6875,107.0999984741211,103.7249984741211,103.7249984741211,5918053
2020-02-05,67.60277557373047,113.2125015258789,115.125,107.4000015258789,110.55000305175781,29261334
2020-02-06,68.38648986816406,114.5250015258789,115.0875015258789,112.57499694824219,114.3375015258789,13756842
2020-02-07,69.4389419555664,116.2874984741211,116.625,113.4749984741211,115.125,8511051
2020-02-10,68.90151977539062,115.38749694824219,117.375,113.69999694824219,117.0,15533206
2020-02-11,68.44330596923828,106.42500305175781,109.125,105.9375,107.51249694824219,13928954
2020-02-12,68.44330596923828,106.42500305175781,107.0625,103.9124984741211,106.0875015258789,11201810
2020-02-13,67.86449432373047,105.5250015258789,106.7249984741211,104.92500305175781,106.1624984741211,3975770
2020-02-14,67.3580551147461,104.73750305175781,107.88749694824219,104.25,105.75,5602587
2020-02-17,66.61042785644531,103.57499694824219,105.9749984741211,103.2750015258789,104.88749694824219,3362370
2020-02-18,66.05574798583984,102.7125015258789,103.2750015258789,100.57499694824219,103.2750015258789,4285135
2020-02-19,66.17632293701172,102.9000015258789,104.0625,102.2249984741211,103.01249694824219,2678910
2020-02-20,67.50275421142578,104.9625015258789,106.05000305175781,102.1875,102.67500305175781,4946007
2020-02-24,65.6939926147461,102.1500015258789,105.7874984741211,101.92500305175781,103.76249694824219,4457902
2020-02-25,64.56050109863281,100.38749694824219,102.75,99.9749984741211,102.375,3532991
2020-02-26,62.58293914794922,97.3125,100.3125,96.9749984741211,99.375,5176909
