Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,90.3359603881836,101.9000015258789,102.69999694824219,101.30000305175781,102.25,12896434
2020-01-02,92.59656524658203,104.44999694824219,104.8499984741211,101.75,102.0999984741211,18704405
2020-01-03,89.40511322021484,100.8499984741211,103.94999694824219,100.0999984741211,103.94999694824219,24439056
2020-01-06,84.92821502685547,95.80000305175781,99.94999694824219,95.3499984741211,99.94999694824219,30549236
2020-01-07,85.23849487304688,96.1500015258789,98.1500015258789,94.75,97.5999984741211,31124816
2020-01-08,84.48495483398438,95.30000305175781,95.80000305175781,93.5,94.0,26770478
2020-01-09,86.25798034667969,97.30000305175781,98.0,96.55000305175781,97.25,21511429
2020-01-10,86.03636169433594,97.05000305175781,98.94999694824219,96.6500015258789,97.75,22583687
2020-01-13,86.4796142578125,97.55000305175781,98.0999984741211,97.0,97.4000015258789,15182504
2020-01-14,86.70124816894531,97.80000305175781,98.69999694824219,96.44999694824219,97.9000015258789,14721468
2020-01-15,86.87854766845703,98.0,98.30000305175781,96.30000305175781,97.5999984741211,17552783
2020-01-16,86.5682601928711,97.6500015258789,99.0,97.3499984741211,98.0,15395112
2020-01-17,86.30230712890625,97.3499984741211,98.25,95.0999984741211,96.0,16846301
2020-01-20,83.95304107666016,94.69999694824219,97.8499984741211,94.30000305175781,97.8499984741211,20296585
2020-01-21,83.99736785888672,94.75,95.69999694824219,94.0999984741211,94.69999694824219,16440135
2020-01-22,83.59842681884766,94.30000305175781,95.75,93.5,95.5,16534303
2020-01-23,84.1303482055664,94.9000015258789,96.25,94.0,94.19999694824219,17790397
2020-01-24,84.75090026855469,95.5999984741211,96.55000305175781,94.8499984741211,95.0,21508398
2020-01-27,81.8697280883789,92.3499984741211,93.9000015258789,92.0,93.25,44570494
2020-01-28,82.62327575683594,93.19999694824219,93.75,92.25,92.6500015258789,23833458
2020-01-29,83.06652069091797,93.69999694824219,94.19999694824219,93.3499984741211,93.75,14424795
2020-01-30,82.53461456298828,93.0999984741211,93.55000305175781,92.0,93.5,18403471
2020-01-31,82.18000793457031,92.69999694824219,94.0999984741211,92.4000015258789,93.5,22498038
2020-02-03,76.1517105102539,85.9000015258789,89.30000305175781,85.4000015258789,88.9000015258789,27702836
2020-02-04,77.21552276611328,87.0999984741211,87.9000015258789,86.0999984741211,86.80000305175781,21444489
2020-02-05,78.14636993408203,88.1500015258789,88.69999694824219,87.0,87.5,18282043
2020-02-06,81.24917602539062,91.6500015258789,92.5,88.0,88.5999984741211,31183865
2020-02-07,81.60377502441406,92.05000305175781,92.75,90.25,91.55000305175781,19744328
2020-02-10,79.87506866455078,90.0999984741211,92.30000305175781,89.5999984741211,91.8499984741211,12920134
2020-02-11,80.09669494628906,90.3499984741211,91.5999984741211,90.0,90.80000305175781,10892762
2020-02-12,78.2350082397461,88.25,91.19999694824219,87.55000305175781,90.55000305175781,15597107
2020-02-13,78.05772399902344,88.05000305175781,89.0999984741211,87.75,88.25,14891172
2020-02-14,76.6392822265625,86.44999694824219,88.94999694824219,86.0999984741211,88.1500015258789,15401905
2020-02-17,72.96025085449219,82.30000305175781,86.3499984741211,82.0,85.30000305175781,22256419
2020-02-18,71.80777740478516,81.0,82.4000015258789,78.19999694824219,82.25,28227097
2020-02-19,71.89643096923828,81.0999984741211,82.5999984741211,80.19999694824219,81.69999694824219,15937963
2020-02-20,72.9159164428711,82.25,83.25,80.30000305175781,80.3499984741211,18131343
2020-02-24,70.83261108398438,79.9000015258789,82.0999984741211,79.69999694824219,80.9000015258789,15685366
2020-02-25,70.9655990600586,80.05000305175781,81.19999694824219,79.4000015258789,80.5,13755466
2020-02-26,71.09855651855469,80.19999694824219,81.05000305175781,79.05000305175781,79.25,15584386
2020-02-27,69.41417694091797,78.30000305175781,80.3499984741211,77.19999694824219,80.0,23401192
2020-02-28,67.64114379882812,76.30000305175781,77.5999984741211,73.30000305175781,76.4000015258789,34963801
2020-03-02,63.075592041015625,71.1500015258789,78.3499984741211,70.3499984741211,77.5,40961015
2020-03-03,64.62699890136719,72.9000015258789,73.4000015258789,71.0,71.25,23348154
2020-03-04,64.98160552978516,73.30000305175781,74.1500015258789,71.25,73.05000305175781,24339350
2020-03-05,65.29188537597656,73.6500015258789,75.3499984741211,70.6500015258789,73.19999694824219,27590830
2020-03-06,63.607513427734375,71.75,72.6500015258789,68.75,69.80000305175781,22864611
2020-03-09,61.47986602783203,69.3499984741211,72.5999984741211,68.5,69.69999694824219,25784019
2020-03-11,59.04195022583008,66.5999984741211,70.6500015258789,65.30000305175781,69.75,26729070
2020-03-12,50.22111892700195,56.650001525878906,62.95000076293945,56.150001525878906,62.099998474121094,34993748
2020-03-13,57.933799743652344,65.3499984741211,66.3499984741211,46.5,51.04999923706055,47239291
2020-03-16,56.47105407714844,63.70000076293945,64.44999694824219,60.29999923706055,62.0,26404655
2020-03-17,58.64301681518555,66.1500015258789,69.5999984741211,62.150001525878906,63.79999923706055,31265472
2020-03-18,57.75650405883789,65.1500015258789,67.30000305175781,63.0,66.0,31388917
2020-03-19,54.47639465332031,61.45000076293945,69.0,60.20000076293945,60.29999923706055,40171350
2020-03-20,56.07212448120117,63.25,66.9000015258789,61.849998474121094,62.04999923706055,31615664
2020-03-23,47.73887252807617,53.849998474121094,60.95000076293945,52.900001525878906,57.5,17303010
2020-03-24,49.112972259521484,55.400001525878906,56.900001525878906,51.70000076293945,55.04999923706055,19141492
2020-03-25,51.59522247314453,58.20000076293945,59.95000076293945,52.79999923706055,53.099998474121094,24727678
2020-03-26,49.60055923461914,55.95000076293945,60.04999923706055,54.75,59.20000076293945,30819416
2020-03-27,48.182132720947266,54.349998474121094,61.5,53.349998474121094,57.29999923706055,38981414
2020-03-30,46.49774932861328,52.45000076293945,53.849998474121094,51.29999923706055,52.099998474121094,18352697
2020-03-31,47.47291946411133,53.54999923706055,56.20000076293945,51.599998474121094,53.400001525878906,22322014
2020-04-01,45.43393325805664,51.25,54.349998474121094,50.79999923706055,54.0,16339932
2020-04-03,43.173316955566406,48.70000076293945,51.29999923706055,48.5,51.25,20734879
2020-04-07,42.685733795166016,48.150001525878906,50.900001525878906,47.70000076293945,50.25,25455987
2020-04-08,42.863033294677734,48.349998474121094,51.5,47.29999923706055,48.0,27158184
2020-04-09,45.123653411865234,50.900001525878906,51.900001525878906,48.79999923706055,49.0,26072505
2020-04-13,44.19281005859375,49.849998474121094,51.20000076293945,48.70000076293945,50.900001525878906,14154302
2020-04-15,43.39494323730469,48.95000076293945,51.900001525878906,48.5,50.20000076293945,20241232
2020-04-16,43.9711799621582,49.599998474121094,50.20000076293945,48.25,49.150001525878906,19193391
2020-04-17,44.503089904785156,50.20000076293945,52.349998474121094,49.04999923706055,51.25,35112523
