Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,554.48828125,575.8800048828125,577.7000122070312,572.0399780273438,576.0,773895
2020-01-02,551.696044921875,572.97998046875,578.47998046875,572.0399780273438,576.760009765625,1494155
2020-01-03,555.3549194335938,576.780029296875,579.4000244140625,570.4099731445312,572.97998046875,1723390
2020-01-06,554.3824462890625,575.77001953125,579.5599975585938,570.8400268554688,574.2000122070312,1788685
2020-01-07,555.4127807617188,576.8400268554688,582.0,574.2100219726562,578.0,1788175
2020-01-08,557.92578125,579.4500122070312,581.0,573.2000122070312,575.0,1395115
2020-01-09,562.4029541015625,584.0999755859375,587.3200073242188,580.2000122070312,582.3200073242188,1877480
2020-01-10,564.8101196289062,586.5999755859375,601.5999755859375,585.030029296875,586.0,5635735
2020-01-13,568.9888916015625,590.9400024414062,593.2999877929688,583.1400146484375,586.5800170898438,2209320
2020-01-14,567.66015625,589.5599975585938,593.760009765625,586.4000244140625,590.9600219726562,1785850
2020-01-15,562.0466918945312,583.72998046875,589.2999877929688,580.0,589.22998046875,1924335
2020-01-16,565.6670532226562,587.489990234375,590.2999877929688,584.3300170898438,585.5999755859375,1917310
2020-01-17,584.3272094726562,606.8699951171875,609.7999877929688,588.0,588.8800048828125,5585585
2020-01-20,589.1895751953125,611.9199829101562,616.0,606.4099731445312,608.5999755859375,4373565
2020-01-21,589.353271484375,612.0900268554688,615.9600219726562,607.1699829101562,611.1099853515625,2853930
2020-01-22,589.661376953125,612.4099731445312,621.010009765625,609.47998046875,612.1099853515625,2798990
2020-01-23,585.0588989257812,607.6300048828125,615.739990234375,604.7999877929688,611.0599975585938,2130840
2020-01-24,583.759033203125,606.280029296875,609.4099731445312,605.0399780273438,608.7999877929688,1363645
2020-01-27,614.06005859375,637.75,641.7999877929688,599.5,605.7999877929688,20699040
2020-01-28,614.1371459960938,637.8300170898438,649.989990234375,631.5499877929688,638.0,11511345
2020-01-29,606.260986328125,629.6500244140625,640.3699951171875,619.8400268554688,637.8300170898438,6946015
2020-01-30,607.5319213867188,630.969970703125,634.0,623.7100219726562,630.4600219726562,3366300
2020-01-31,599.7617797851562,622.9000244140625,638.3699951171875,620.4199829101562,631.0499877929688,3341175
2020-02-03,605.4714965820312,628.8300170898438,634.5999755859375,623.4299926757812,624.7999877929688,2576210
2020-02-04,624.28564453125,648.3699951171875,655.52001953125,630.4099731445312,630.7999877929688,5149785
2020-02-05,603.3917236328125,626.6699829101562,650.0,624.3400268554688,647.0,4781145
2020-02-06,608.3214721679688,631.7899780273438,635.3599853515625,627.3200073242188,633.52001953125,2462660
2020-02-07,609.8138427734375,633.3400268554688,637.0,627.4000244140625,631.969970703125,2676165
2020-02-10,606.4246215820312,629.8200073242188,634.6500244140625,622.5999755859375,633.2899780273438,1477975
2020-02-11,614.5318603515625,638.239990234375,641.1900024414062,627.0,631.97998046875,3060520
2020-02-12,615.3985595703125,639.1400146484375,642.719970703125,632.8099975585938,634.4299926757812,2843165
2020-02-13,640.2207641601562,664.9199829101562,667.3800048828125,639.4199829101562,644.5499877929688,8584320
2020-02-14,636.3117065429688,660.8599853515625,666.5999755859375,655.4000244140625,661.0399780273438,3533430
