Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-03-27,,49.5544319152832,,50.40444564819336,,55.63111114501953,,49.38666534423828,,54.57777786254883,,1488926
2020-03-30,,46.334110260009766,,47.12888717651367,,51.5555534362793,,46.67555618286133,,47.88444519042969,,1933312
2020-03-31,,46.2685661315918,,47.06222152709961,,48.88888931274414,,45.33333206176758,,48.20000076293945,,2728383
2020-04-01,,46.96769332885742,,47.77333450317383,,48.79999923706055,,45.622222900390625,,47.54666519165039,,1838351
2020-04-03,,46.97206115722656,,47.77777862548828,,49.77777862548828,,44.44444274902344,,48.43555450439453,,2895401
2020-04-07,,46.48267364501953,,47.279998779296875,,49.7599983215332,,46.72444534301758,,49.7599983215332,,3556867
2020-04-08,,47.448326110839844,,48.26222229003906,,48.63999938964844,,46.666664123535156,,48.41777801513672,,2505836
2020-04-09,,50.5113410949707,,51.377777099609375,,52.43555450439453,,48.45333480834961,,49.33333206176758,,2596905
2020-04-13,,48.52759552001953,,49.36000061035156,,52.88888931274414,,48.635555267333984,,51.5555534362793,,2223528
2020-04-15,,49.58063507080078,,50.43111038208008,,52.35555648803711,,48.44888687133789,,49.77777862548828,,3722208
2020-04-16,,50.45453643798828,,51.31999969482422,,52.0,,49.42222213745117,,50.59555435180664,,1784610
2020-04-17,,52.87960433959961,,53.78666687011719,,54.83555603027344,,51.5555534362793,,52.8488883972168,,2974983
2020-04-20,,56.851478576660156,,57.82666778564453,,58.666664123535156,,52.4577751159668,,54.133331298828125,,3896122
2020-04-21,,53.05875778198242,,53.96888732910156,,57.77777862548828,,53.33777618408203,,57.33333206176758,,2009632
2020-04-22,,56.92138671875,,57.89777755737305,,58.488887786865234,,53.91555404663086,,54.22222137451172,,2902005
2020-04-23,,54.435150146484375,,55.36888885498047,,59.67555618286133,,54.666664123535156,,58.0444450378418,,2018700
2020-04-24,,56.89517593383789,,57.87111282348633,,59.06666564941406,,54.41777801513672,,54.49777603149414,,4706640
2020-04-27,,56.432010650634766,,57.400001525878906,,59.27555465698242,,56.70222091674805,,59.01333236694336,,1510200
2020-04-28,,57.86956787109375,,58.862220764160156,,59.46666717529297,,57.20000076293945,,57.91999816894531,,2254511
2020-04-29,,57.55495834350586,,58.54222106933594,,60.88888931274414,,58.22222137451172,,59.5555534362793,,2000666
2020-04-30,,58.51188659667969,,59.51555633544922,,61.155555725097656,,58.666664123535156,,58.87111282348633,,3241136
2020-05-04,,53.89332580566406,,54.81777572631836,,61.511112213134766,,54.48444366455078,,58.97777557373047,,3826192
2020-05-05,,54.21229934692383,,55.1422233581543,,57.68888854980469,,54.400001525878906,,56.41777801513672,,9902081
2020-05-06,,53.8321533203125,,54.75555419921875,,56.52888870239258,,54.400001525878906,,56.52888870239258,,3385158
2020-05-07,,52.433921813964844,,53.33333206176758,,55.10222244262695,,50.844444274902344,,55.10222244262695,,6987262
2020-05-08,,54.216670989990234,,55.14666748046875,,55.53333282470703,,53.68888854980469,,53.68888854980469,,2516040
2020-05-11,,53.9370231628418,,54.862220764160156,,56.0,,53.351112365722656,,55.5555534362793,,3621723
2020-05-12,,54.50505828857422,,55.439998626708984,,55.991111755371094,,53.795555114746094,,55.022220611572266,,2395586
2020-05-13,,57.67730712890625,,58.666664123535156,,59.4577751159668,,55.28888702392578,,56.97777557373047,,3449238
2020-05-14,,56.23101043701172,,57.195556640625,,58.635555267333984,,56.71110916137695,,57.5555534362793,,2132865
2020-05-15,,55.30904769897461,,56.25777816772461,,58.39555358886719,,55.82222366333008,,57.155555725097656,,2114876
2020-05-18,,54.76723098754883,,55.7066650390625,,56.61333465576172,,54.31111145019531,,56.19111251831055,,1578150
2020-05-19,,53.8321533203125,,54.75555419921875,,56.862220764160156,,54.400001525878906,,56.862220764160156,,2243002
2020-05-20,,52.682987213134766,,53.586666107177734,,55.33777618408203,,53.33333206176758,,54.231109619140625,,2392852
2020-05-21,,50.69049835205078,,51.560001373291016,,54.66222381591797,,51.30666732788086,,53.991111755371094,,3834585
2020-05-22,,50.92207717895508,,51.795555114746094,,52.28888702392578,,50.77777862548828,,51.5555534362793,,2297036
2020-05-26,,51.88336944580078,,52.77333450317383,,53.68888854980469,,51.911109924316406,,52.084442138671875,,3399525
2020-05-27,,51.96638488769531,,52.8577766418457,,53.28444290161133,,52.56888961791992,,52.893333435058594,,1606106
2020-05-28,,53.49134063720703,,54.40888977050781,,55.08888626098633,,53.02666473388672,,53.06666564941406,,3745755
2020-05-29,,55.19981384277344,,56.14666748046875,,56.44444274902344,,53.58222198486328,,54.38222122192383,,1697906
2020-06-01,,54.46136474609375,,55.39555358886719,,57.32444381713867,,55.11555480957031,,56.88888931274414,,2117081
2020-06-02,,52.91020202636719,,53.81777572631836,,55.88444519042969,,53.364444732666016,,55.377777099609375,,2251361
2020-06-03,,53.875850677490234,,54.79999923706055,,55.911109924316406,,54.253334045410156,,54.32444381713867,,4585365
2020-06-04,,53.28597640991211,,54.20000076293945,,55.40444564819336,,53.9555549621582,,55.10222244262695,,1859490
2020-06-05,,55.25661849975586,,56.204444885253906,,56.488887786865234,,54.7511100769043,,55.022220611572266,,1829047
2020-06-08,,54.23851776123047,,55.168888092041016,,57.33333206176758,,54.75555419921875,,57.057777404785156,,2565157
2020-06-09,,54.780338287353516,,55.720001220703125,,56.25777816772461,,54.67555618286133,,55.11111068725586,,3400751
2020-06-10,,54.25599670410156,,55.18666458129883,,55.82222366333008,,54.666664123535156,,55.5555534362793,,1877062
2020-06-11,,54.194828033447266,,55.12444305419922,,55.98222351074219,,54.804443359375,,55.45333480834961,,1016257
2020-06-12,,55.21728515625,,56.16444396972656,,57.057777404785156,,52.08888626098633,,52.08888626098633,,3023673
2020-06-15,,57.17918395996094,,58.15999984741211,,61.33333206176758,,55.57777786254883,,56.35555648803711,,6625721
2020-06-16,,56.61552810668945,,57.586666107177734,,59.98222351074219,,56.488887786865234,,59.182220458984375,,2425837
2020-06-17,,57.83025360107422,,58.82222366333008,,59.54222106933594,,56.79999923706055,,56.88888931274414,,2036778
2020-06-18,,61.79774475097656,,62.8577766418457,,63.5555534362793,,58.49333190917969,,58.82222366333008,,6433323
2020-06-19,,63.965023040771484,,65.06222534179688,,65.5955581665039,,63.64444351196289,,63.64444351196289,,3551478
2020-06-22,,61.89823913574219,,62.959999084472656,,65.6933364868164,,62.57777786254883,,65.4222183227539,,2387565
2020-06-23,,61.850181579589844,,62.911109924316406,,64.0,,62.31111145019531,,62.959999084472656,,3659332
2020-06-24,,60.16355514526367,,61.195556640625,,63.46666717529297,,60.364444732666016,,63.195556640625,,1728112
2020-06-25,,60.74470520019531,,61.78666687011719,,62.844444274902344,,60.364444732666016,,60.364444732666016,,1476866
2020-06-26,,59.582420349121094,,60.60444259643555,,63.11111068725586,,59.67555618286133,,61.42222213745117,,35092282
2020-06-29,,59.612998962402344,,60.635555267333984,,62.57777786254883,,59.733333587646484,,60.44444274902344,,2276111
2020-06-30,,59.50813293457031,,60.52888870239258,,61.302223205566406,,60.13777542114258,,60.79999923706055,,4217231
2020-07-01,,60.36454772949219,,61.400001525878906,,61.86666488647461,,60.106666564941406,,60.96444320678711,,1424632
2020-07-02,,59.556190490722656,,60.57777786254883,,62.57777786254883,,60.328887939453125,,61.733333587646484,,1500952
2020-07-03,,61.006874084472656,,62.0533332824707,,62.31111145019531,,60.813331604003906,,60.813331604003906,,1265220
2020-07-06,,61.14232635498047,,62.19111251831055,,64.0,,61.782222747802734,,62.22666549682617,,3169327
2020-07-07,,60.66167449951172,,61.70222091674805,,63.63999938964844,,61.33333206176758,,63.43111038208008,,4568006
2020-07-08,,59.42073440551758,,60.439998626708984,,63.084442138671875,,60.22222137451172,,62.39555358886719,,12529811
2020-07-09,,60.1810302734375,,61.21333312988281,,62.11111068725586,,60.45333480834961,,60.71110916137695,,1620135
2020-07-10,,59.446956634521484,,60.46666717529297,,62.0444450378418,,60.35555648803711,,61.24444580078125,,2790495
2020-07-13,,59.477542877197266,,60.49777603149414,,61.33777618408203,,59.0533332824707,,61.13777542114258,,2411932
2020-07-14,,59.50376892089844,,60.524444580078125,,61.155555725097656,,59.804443359375,,60.36000061035156,,3494823
2020-07-15,,59.6042594909668,,60.62666702270508,,61.11111068725586,,60.0,,60.88888931274414,,773066
2020-07-16,,60.09800720214844,,61.12888717651367,,61.33333206176758,,58.78666687011719,,60.622222900390625,,2922693
2020-07-17,,60.34269714355469,,61.377777099609375,,61.93777847290039,,60.37333297729492,,61.155555725097656,,1583493
2020-07-20,,61.81959533691406,,62.880001068115234,,63.11111068725586,,61.43555450439453,,61.43555450439453,,2124326
2020-07-21,,62.518707275390625,,63.59111022949219,,64.8133316040039,,62.81777572631836,,63.46666717529297,,2449125
2020-07-22,,62.38761901855469,,63.4577751159668,,65.06666564941406,,62.942222595214844,,64.0,,5726958
2020-07-23,,61.23844909667969,,62.28888702392578,,64.26666259765625,,61.77777862548828,,63.28888702392578,,1878738
2020-07-24,,60.77091598510742,,61.813331604003906,,63.022220611572266,,61.20888900756836,,62.22222137451172,,4222091
2020-07-27,,59.98440170288086,,61.01333236694336,,62.11555480957031,,60.88888931274414,,61.9555549621582,,1052561
2020-07-28,,61.32147216796875,,62.37333297729492,,63.00444412231445,,60.97777557373047,,61.155555725097656,,4145321
2020-07-29,,60.88888931274414,,61.93333435058594,,63.38222122192383,,61.351112365722656,,62.96888732910156,,2972643
2020-07-30,,59.66543197631836,,60.68888854980469,,62.9022216796875,,60.351112365722656,,62.391109466552734,,1683495
2020-07-31,,61.88076400756836,,62.942222595214844,,63.502220153808594,,61.253334045410156,,61.253334045410156,,2106596
2020-08-03,,59.7571907043457,,60.782222747802734,,63.253334045410156,,60.44444274902344,,63.253334045410156,,2568701
2020-08-04,,62.57987976074219,,63.6533317565918,,64.35111236572266,,60.71110916137695,,61.684444427490234,,8745682
2020-08-05,,65.31082916259766,,66.43111419677734,,66.84444427490234,,64.0888900756836,,64.62222290039062,,6546588
2020-08-06,,68.88506317138672,,70.06666564941406,,70.82666778564453,,66.66666412353516,,67.36888885498047,,5217243
2020-08-07,,65.11419677734375,,66.23110961914062,,69.95555877685547,,65.6177749633789,,69.95555877685547,,2864868
2020-08-10,,64.8432846069336,,65.95555877685547,,67.0088882446289,,65.66666412353516,,67.0088882446289,,2024302
2020-08-11,,64.70344543457031,,65.8133316040039,,67.39111328125,,65.6177749633789,,66.66666412353516,,2267370
2020-08-12,,64.3320541381836,,65.43555450439453,,66.98222351074219,,65.33333587646484,,65.5999984741211,,1155082
2020-08-13,,67.35137176513672,,68.50666809082031,,68.88888549804688,,65.77777862548828,,65.77777862548828,,2714805
2020-08-14,,67.11465454101562,,68.04444122314453,,70.2177734375,,67.55555725097656,,68.87999725341797,,1684642
2020-08-17,,68.38593292236328,,69.33333587646484,,69.77777862548828,,67.53778076171875,,69.01333618164062,,1551611
2020-08-18,,68.40347290039062,,69.35111236572266,,69.9111099243164,,68.26666259765625,,69.75555419921875,,1915717
2020-08-19,,65.81707763671875,,66.72888946533203,,69.95555877685547,,66.22666931152344,,69.15555572509766,,3232597
2020-08-20,,65.61542510986328,,66.52444458007812,,68.17333221435547,,66.3155517578125,,66.83555603027344,,1867905
2020-08-21,,65.76447296142578,,66.67555236816406,,68.16888427734375,,66.3022232055664,,67.42666625976562,,1271171
2020-08-24,,67.36890411376953,,68.3022232055664,,69.4222183227539,,67.08444213867188,,67.08444213867188,,3349507
2020-08-25,,66.8384780883789,,67.76444244384766,,69.15555572509766,,67.13777923583984,,69.15555572509766,,1828147
2020-08-26,,67.25054168701172,,68.18222045898438,,70.0888900756836,,67.46666717529297,,67.74666595458984,,3565541
2020-08-27,,66.67189025878906,,67.5955581665039,,68.76889038085938,,67.11111450195312,,68.35555267333984,,1350686
2020-08-28,,66.1283187866211,,67.04444122314453,,67.97333526611328,,66.22222137451172,,67.73332977294922,,1845787
2020-08-31,,64.52825164794922,,65.4222183227539,,67.27999877929688,,61.38666534423828,,67.11111450195312,,2418243
2020-09-01,,66.96998596191406,,67.89777374267578,,69.15555572509766,,64.17778015136719,,64.17778015136719,,2942178
2020-09-02,,67.1847915649414,,68.11555480957031,,68.85333251953125,,66.8933334350586,,67.55555725097656,,1668802
2020-09-03,,65.81269073486328,,66.72444152832031,,68.55555725097656,,66.4000015258789,,68.0888900756836,,1287157
2020-09-04,,64.92278289794922,,65.82221984863281,,67.75111389160156,,65.5199966430664,,66.4000015258789,,3128748
2020-09-07,,65.27787780761719,,66.18222045898438,,66.84444427490234,,65.33333587646484,,66.31111145019531,,869433
2020-09-08,,64.82196807861328,,65.72000122070312,,66.75555419921875,,65.36444091796875,,66.75555419921875,,784721
2020-09-09,,63.357810974121094,,64.23555755615234,,65.7155532836914,,64.0,,65.33333587646484,,1642286
2020-09-10,,63.83564376831055,,64.72000122070312,,65.67555236816406,,64.27111053466797,,64.27111053466797,,938553
2020-09-11,,63.752342224121094,,64.63555145263672,,65.6977767944336,,63.911109924316406,,64.36888885498047,,1653536
2020-09-14,,65.15074920654297,,66.05332946777344,,66.40888977050781,,64.88888549804688,,64.88888549804688,,2182601
2020-09-15,,64.48881530761719,,65.3822250366211,,66.82221984863281,,64.76000213623047,,66.05332946777344,,1458292
2020-09-16,,63.787418365478516,,64.67111206054688,,65.9022216796875,,64.0,,65.67555236816406,,1432552
2020-09-17,,62.559974670410156,,63.426666259765625,,65.2044448852539,,63.15999984741211,,64.62222290039062,,1063710
2020-09-18,,61.832279205322266,,62.68888854980469,,64.0888900756836,,61.351112365722656,,63.64444351196289,,1965228
2020-09-21,,60.53469467163086,,61.37333297729492,,62.488887786865234,,60.97777557373047,,62.22222137451172,,991226
2020-09-22,,60.210296630859375,,61.0444450378418,,61.77777862548828,,60.0,,61.599998474121094,,2013817
2020-09-23,,59.500144958496094,,60.32444381713867,,61.99555587768555,,59.911109924316406,,61.33333206176758,,1640587
2020-09-24,,59.79384994506836,,60.622222900390625,,61.74222183227539,,59.17777633666992,,59.5555534362793,,2227905
2020-09-25,,60.97745132446289,,61.82222366333008,,62.44888687133789,,60.08888626098633,,60.08888626098633,,12997350
2020-09-28,,62.327640533447266,,63.19111251831055,,63.91555404663086,,62.57777786254883,,62.92888641357422,,1180530
2020-09-29,,62.92381286621094,,63.795555114746094,,64.4222183227539,,62.666664123535156,,64.0,,2213921
2020-09-30,,61.22293472290039,,62.071109771728516,,64.0,,61.77777862548828,,64.0,,2595971
2020-10-01,,61.315006256103516,,62.16444396972656,,62.959999084472656,,61.86666488647461,,62.88888931274414,,1020993
2020-10-05,,60.889774322509766,,61.733333587646484,,63.11111068725586,,61.511112213134766,,62.65777587890625,,2614905
2020-10-06,,60.51716232299805,,61.35555648803711,,62.11111068725586,,60.88888931274414,,61.78666687011719,,4199895
2020-10-07,,59.93412399291992,,60.764442443847656,,61.77777862548828,,60.44444274902344,,61.35555648803711,,1093668
2020-10-08,,59.28972244262695,,60.11111068725586,,61.328887939453125,,59.61777877807617,,60.88888931274414,,4387927
2020-10-09,,57.76418685913086,,58.56444549560547,,60.40888977050781,,58.22222137451172,,60.35555648803711,,9167962
2020-10-12,,58.693538665771484,,59.50666427612305,,60.475555419921875,,58.57777786254883,,58.57777786254883,,12553672
2020-10-13,,60.68812942504883,,61.52888870239258,,62.0444450378418,,58.893333435058594,,59.5555534362793,,3404148
2020-10-14,,58.82505416870117,,59.63999938964844,,61.511112213134766,,59.11111068725586,,61.33333206176758,,6064391
2020-10-15,,58.67599868774414,,59.488887786865234,,60.973331451416016,,59.11111068725586,,59.942222595214844,,1564278
2020-10-16,,59.8596076965332,,60.68888854980469,,61.50666427612305,,59.20000076293945,,60.0,,2098676
2020-10-19,,59.58342742919922,,60.40888977050781,,61.475555419921875,,60.1511116027832,,60.88888931274414,,5619026
2020-10-20,,59.36425018310547,,60.18666458129883,,60.88444519042969,,60.0,,60.41777801513672,,1595328
2020-10-21,,58.82943344116211,,59.64444351196289,,60.391109466552734,,59.377777099609375,,60.19111251831055,,791696
2020-10-22,,58.73737335205078,,59.551109313964844,,59.93333435058594,,59.20000076293945,,59.5555534362793,,4169756
2020-10-23,,58.74176025390625,,59.5555534362793,,60.25777816772461,,59.2400016784668,,59.99555587768555,,1760512
2020-10-26,,58.934635162353516,,59.7511100769043,,60.0,,59.26222229003906,,59.97777557373047,,1462173
2020-10-27,,58.90834045410156,,59.72444534301758,,59.98666763305664,,59.20888900756836,,59.98666763305664,,2184558
2020-10-28,,58.24639892578125,,59.0533332824707,,60.44444274902344,,58.53333282470703,,59.991111755371094,,1977412
2020-10-29,,57.3302001953125,,58.12444305419922,,59.022220611572266,,57.45333480834961,,58.99555587768555,,3155568
2020-10-30,,57.417877197265625,,58.21333312988281,,59.13777542114258,,57.45333480834961,,58.57777786254883,,2596128
2020-11-02,,58.75929260253906,,59.573333740234375,,60.8577766418457,,58.21333312988281,,59.20000076293945,,2684925
2020-11-03,,58.930259704589844,,59.746665954589844,,60.79111099243164,,58.86666488647461,,59.74222183227539,,6005587
2020-11-04,,59.00040054321289,,59.81777572631836,,60.86666488647461,,58.22222137451172,,60.0,,4565396
2020-11-05,,61.227325439453125,,62.07555389404297,,62.22222137451172,,59.99555587768555,,60.0,,24647186
2020-11-06,,60.87223815917969,,61.715553283691406,,62.666664123535156,,61.364444732666016,,62.573333740234375,,1327365
2020-11-09,,60.65744400024414,,61.49777603149414,,62.60444259643555,,61.155555725097656,,62.22222137451172,,1200735
2020-11-10,,63.54631042480469,,64.42666625976562,,64.86222076416016,,61.35555648803711,,61.77777862548828,,2970168
2020-11-11,,64.61155700683594,,65.50666809082031,,65.77333068847656,,64.12000274658203,,64.44444274902344,,3101051
2020-11-12,,62.814231872558594,,63.684444427490234,,65.76444244384766,,63.11555480957031,,65.33333587646484,,3098880
2020-11-13,,65.0893783569336,,65.9911117553711,,66.66666412353516,,63.20000076293945,,64.0,,5757660
2020-11-14,,64.86579132080078,,65.76444244384766,,66.22222137451172,,65.33333587646484,,66.22222137451172,,187818
2020-11-17,,65.22527313232422,,66.12889099121094,,66.22222137451172,,64.63111114501953,,65.33333587646484,,2334442
2020-11-18,,67.7283706665039,,68.66666412353516,,69.23999786376953,,66.13333129882812,,66.22222137451172,,6928751
2020-11-19,,67.38204956054688,,68.3155517578125,,69.06666564941406,,67.11111450195312,,68.0,,2739285
2020-11-20,,67.49165344238281,,68.42666625976562,,69.32444763183594,,67.55555725097656,,68.17778015136719,,2295180
2020-11-23,,66.29927825927734,,67.2177734375,,69.33333587646484,,66.66666412353516,,68.44444274902344,,3254692
2020-11-24,,67.33383178710938,,68.26666259765625,,68.44000244140625,,66.64444732666016,,67.19999694824219,,1565887
2020-11-25,,66.14144897460938,,67.05777740478516,,68.44444274902344,,66.75555419921875,,67.5999984741211,,1467360
2020-11-26,,68.1711196899414,,69.11555480957031,,69.77777862548828,,67.4044418334961,,67.5199966430664,,4114935
2020-11-27,,76.39936828613281,,77.45777893066406,,82.13333129882812,,69.25333404541016,,69.45777893066406,,27224370
2020-12-01,,73.2606201171875,,74.27555847167969,,80.0,,73.05332946777344,,80.0,,7640538
2020-12-02,,76.30291748046875,,77.36000061035156,,78.66666412353516,,73.15555572509766,,74.27555847167969,,5021010
2020-12-03,,74.20751190185547,,75.23555755615234,,78.66666412353516,,74.66666412353516,,76.44444274902344,,3017013
2020-12-04,,73.24308013916016,,74.25777435302734,,76.34666442871094,,73.86666870117188,,75.63999938964844,,2317297
2020-12-07,,75.41302490234375,,76.45777893066406,,76.88888549804688,,74.22222137451172,,74.66666412353516,,2592922
2020-12-08,,77.6180419921875,,78.6933364868164,,79.11111450195312,,76.83555603027344,,76.83555603027344,,7765717
2020-12-09,,79.54686737060547,,80.64888763427734,,80.88888549804688,,78.84888458251953,,79.37777709960938,,7353225
2020-12-10,,79.85810089111328,,80.96444702148438,,81.24444580078125,,79.64444732666016,,80.71111297607422,,4384912
2020-12-11,,79.7879638671875,,80.8933334350586,,81.82221984863281,,80.43555450439453,,81.77777862548828,,5308717
2020-12-14,,79.07341766357422,,80.16888427734375,,81.67111206054688,,78.99555206298828,,81.32888793945312,,6104351
2020-12-15,,80.61209869384766,,81.72888946533203,,82.04444122314453,,80.2844467163086,,80.62222290039062,,2971597
2020-12-16,,85.4736328125,,86.65777587890625,,87.46666717529297,,81.92444610595703,,82.22222137451172,,7708668
2020-12-17,,86.03036499023438,,87.22222137451172,,88.86666870117188,,85.58666229248047,,87.12000274658203,,8382510
2020-12-18,,84.96074676513672,,86.13777923583984,,88.17778015136719,,84.55999755859375,,87.83999633789062,,2597681
2020-12-21,,79.5819320678711,,80.68444061279297,,86.0088882446289,,76.7155532836914,,85.86666870117188,,3422193
2020-12-22,,79.71781921386719,,80.82221984863281,,81.5111083984375,,77.0,,80.62222290039062,,2394787
2020-12-23,,79.35397338867188,,80.45333099365234,,83.9911117553711,,78.23110961914062,,81.14221954345703,,2702441
