Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,173.3952178955078,229.27012634277344,229.75157165527344,228.3072052001953,229.75157165527344,4370931
2020-01-02,174.66964721679688,230.95521545410156,232.01443481445312,229.27012634277344,229.3664093017578,8726602
2020-01-03,173.68650817871094,229.65528869628906,232.0625762939453,229.173828125,232.0625762939453,9642051
2020-01-06,171.21046447753906,226.38137817382812,229.46270751953125,226.2850799560547,228.69236755371094,7930726
2020-01-07,171.39254760742188,226.62210083007812,229.07752990722656,225.89991760253906,227.296142578125,8740894
2020-01-08,170.55506896972656,225.51475524902344,227.055419921875,224.5999755859375,225.32217407226562,7314466
2020-01-09,171.72024536132812,227.055419921875,227.82574462890625,226.33322143554688,226.86282348632812,9816703
2020-01-10,173.32237243652344,229.173828125,229.89601135253906,228.01832580566406,228.78866577148438,10357864
2020-01-13,174.2327117919922,230.37747192382812,231.58111572265625,229.41455078125,229.65528869628906,12715178
2020-01-14,177.14566040039062,234.2291259765625,234.7587432861328,229.46270751953125,231.34039306640625,12299570
2020-01-15,176.52664184570312,233.41065979003906,233.9884033203125,232.1588592529297,233.5550994873047,5687654
2020-01-16,175.32505798339844,231.82183837890625,234.8550262451172,231.19595336914062,233.50694274902344,9730522
2020-01-17,174.7424774169922,231.051513671875,233.1217803955078,230.52191162109375,231.82183837890625,7677106
2020-01-20,176.16253662109375,232.92919921875,234.2291259765625,231.14779663085938,231.14779663085938,8329721
2020-01-21,173.65011596679688,229.60714721679688,232.49588012695312,229.173828125,232.49588012695312,9939680
2020-01-22,173.35877990722656,229.2219696044922,230.71449279785156,228.3072052001953,230.71449279785156,7949731
2020-01-23,173.24954223632812,229.07752990722656,229.89601135253906,228.1146240234375,229.27012634277344,6356150
2020-01-24,173.43161010742188,229.31826782226562,230.2330322265625,228.21090698242188,228.59608459472656,7063834
2020-01-27,170.8463592529297,225.89991760253906,228.59608459472656,225.6110382080078,228.21090698242188,7100949
2020-01-28,168.04261779785156,222.19268798828125,227.15170288085938,221.95196533203125,226.0443572998047,15144538
2020-01-29,172.3392333984375,227.87388610839844,228.83680725097656,222.57786560058594,222.91488647460938,21258057
2020-01-30,170.44583129882812,225.3703155517578,228.21090698242188,224.3592529296875,228.1627655029297,10794458
2020-01-31,171.2468719482422,226.4295196533203,229.55899047851562,225.3703155517578,227.00726318359375,19166671
2020-02-03,151.18373107910156,199.9011993408203,208.8563232421875,197.3976287841797,207.0267791748047,82836335
2020-02-04,157.0460968017578,207.65267944335938,209.5303497314453,201.3937225341797,202.98252868652344,37145337
2020-02-05,157.62869262695312,208.42300415039062,209.43406677246094,203.6565704345703,208.278564453125,22072147
2020-02-06,155.5167694091797,205.63055419921875,211.74505615234375,203.94544982910156,209.91552734375,28443398
2020-02-07,155.4075469970703,205.48611450195312,207.70082092285156,204.86021423339844,205.87127685546875,17793265
2020-02-10,153.33203125,202.74180603027344,206.1120147705078,202.26034545898438,206.06385803222656,9987781
2020-02-11,154.82496643066406,204.7157745361328,208.9044647216797,203.94544982910156,208.4711456298828,30951617
2020-02-12,155.1526641845703,205.1490936279297,206.83419799804688,203.94544982910156,205.48611450195312,10310789
2020-02-13,154.31517028808594,204.04173278808594,205.5342559814453,203.36770629882812,205.1490936279297,9505645
2020-02-14,151.25656127929688,199.99749755859375,205.00465393066406,199.13087463378906,204.37875366210938,14260540
2020-02-17,149.14463806152344,197.20504760742188,200.91226196289062,196.43470764160156,200.286376953125,16161290
2020-02-18,148.45281982421875,196.29026794433594,197.01246643066406,193.0644989013672,196.9643096923828,21741128
2020-02-19,150.52830505371094,199.03457641601562,199.4678955078125,196.29026794433594,197.6383514404297,9403278
2020-02-20,151.07447814941406,199.7567596435547,200.81597900390625,197.8309326171875,199.32345581054688,16193373
2020-02-24,147.83377075195312,195.47178649902344,199.7567596435547,194.31629943847656,199.32345581054688,17233132
2020-02-25,146.9599151611328,194.31629943847656,197.7827911376953,194.0274200439453,196.24212646484375,15903285
2020-02-26,144.62953186035156,191.23497009277344,194.4607391357422,189.020263671875,193.2089385986328,18557438
2020-02-27,143.86488342285156,190.22390747070312,191.7645721435547,188.63510131835938,191.04238891601562,17936226
2020-02-28,143.86488342285156,190.22390747070312,192.48675537109375,184.92787170410156,187.7684783935547,33885063
2020-03-02,142.226318359375,188.05734252929688,195.9051055908203,186.46853637695312,192.10159301757812,19274852
2020-03-03,141.17034912109375,186.66111755371094,190.1276092529297,185.40933227539062,189.69430541992188,18638624
2020-03-04,136.54600524902344,180.54661560058594,188.29808044433594,179.6318359375,187.72032165527344,28729502
2020-03-05,136.946533203125,181.0762176513672,184.10939025878906,179.6318359375,180.59475708007812,20797182
2020-03-06,132.35858154296875,175.0098419189453,177.99488830566406,173.08401489257812,177.99488830566406,27795285
2020-03-09,129.04505920410156,170.6285858154297,172.36183166503906,168.02871704101562,172.36183166503906,22633662
2020-03-11,127.9162826538086,169.1360626220703,170.1952667236328,165.95843505859375,167.54725646972656,29032759
2020-03-12,113.46062469482422,150.02220153808594,162.87710571289062,144.96688842773438,162.73268127441406,54043896
2020-03-13,118.15779113769531,156.23300170898438,157.91810607910156,129.6083984375,144.43728637695312,63962722
2020-03-16,107.23412322998047,141.78927612304688,152.2368927001953,139.86343383789062,152.14060974121094,34535653
2020-03-17,108.6177978515625,143.61880493164062,150.02220153808594,140.63377380371094,142.51145935058594,49492914
2020-03-18,109.74658966064453,145.111328125,148.9148406982422,141.88555908203125,146.45941162109375,52178352
2020-03-19,117.86652374267578,155.84783935546875,157.4847869873047,139.38198852539062,145.111328125,93204936
2020-03-20,127.80707550048828,168.9916229248047,169.9545440673828,158.97731018066406,158.97731018066406,64384067
2020-03-23,112.36824035644531,148.57781982421875,155.9922637939453,143.6669464111328,152.14060974121094,53330913
2020-03-24,109.01831817626953,144.14840698242188,157.6292266845703,141.93370056152344,156.90704345703125,54576761
2020-03-25,107.30692291259766,141.88555908203125,146.3631134033203,133.84521484375,145.40020751953125,64913270
2020-03-26,113.89755249023438,150.59994506835938,153.4886932373047,137.93760681152344,144.43728637695312,60694283
2020-03-27,118.84964752197266,157.14776611328125,159.84393310546875,149.25186157226562,155.9922637939453,33893412
2020-03-30,115.93665313720703,153.29611206054688,158.78472900390625,150.26292419433594,150.26292419433594,29203338
